fx,fy,pred_fx,pred_fy
-39.0,-41.0,-12.236389,-85.31232
24.0,-25.0,-10.784607,-86.736755
50.0,-7.0,-9.501343,-78.345436
44.0,23.0,-7.5118637,-82.68682
76.0,80.0,-5.5054355,-81.44779
25.0,-1.0,-3.860524,-84.83158
6.0,-134.0,-2.5194633,-85.87487
26.0,-58.0,-0.112294585,-86.78261
-71.0,46.0,0.40644023,-84.60475
-56.0,90.0,-0.28957877,-82.798584
4.0,-116.0,-13.640246,-52.55474
53.0,-174.0,-0.48212367,-81.54194
5.0,-89.0,-0.24483562,-74.3273
-11.0,71.0,0.8670544,-82.83383
-112.0,-106.0,-12.275028,-52.842323
-88.0,-162.0,-14.743304,-47.764713
77.0,-105.0,-13.853896,-53.712376
247.0,-98.0,-13.773177,-53.51879
96.0,86.0,-14.313147,-52.76609
88.0,130.0,-13.831428,-50.13243
-105.0,57.0,-13.350747,-50.4928
-77.0,83.0,-13.81818,-50.191177
5.0,31.0,-12.842208,-48.148014
41.0,43.0,-12.677781,-44.949215
12.0,35.0,-11.912472,-45.044075
93.0,-43.0,-9.723889,-45.7962
39.0,28.0,-9.693368,-42.298504
-65.0,-39.0,-6.223144,-40.886528
52.0,-189.0,0.30338162,-49.410538
15.0,-152.0,2.6428185,-48.97909
-74.0,23.0,0.14596885,-38.91773
34.0,-57.0,1.8291945,-35.942894
81.0,-67.0,5.123693,-35.538673
51.0,-48.0,3.3505263,-33.148746
-72.0,-128.0,4.3704624,-32.253044
-75.0,-63.0,6.9844627,-32.629467
-54.0,-91.0,9.339226,-32.949146
-60.0,-213.0,9.56411,-32.068058
-67.0,-50.0,10.831855,-31.572704
-116.0,-40.0,9.899326,-30.77401
-40.0,-30.0,11.308509,-31.392017
11.0,-27.0,10.290196,-30.7753
-10.0,-9.0,8.075182,-29.815401
-21.0,-15.0,3.359488,-28.671377
-75.0,-11.0,1.4499493,-28.419476
-66.0,-24.0,-0.20204064,-28.004078
-82.0,118.0,-2.9485168,-27.60387
-126.0,80.0,-4.3065915,-27.820238
-33.0,25.0,-6.2700953,-27.42347
51.0,76.0,-7.5760236,-27.023548
144.0,89.0,-8.972282,-27.06066
60.0,63.0,-9.095926,-27.445107
38.0,-34.0,-10.513745,-27.554007
-123.0,-134.0,-12.41166,-27.079718
-133.0,0.0,-15.350422,-26.435774
-25.0,-19.0,-16.17002,-26.452969
15.0,29.0,-16.03183,-27.012657
-86.0,135.0,-19.43192,-26.455692
30.0,26.0,-19.7346,-26.45956
121.0,-66.0,-20.66518,-26.399235
-7.0,133.0,-19.962862,-26.668907
40.0,39.0,-21.461206,-26.071676
273.0,-123.0,-20.269636,-26.784397
186.0,-98.0,-21.508093,-26.248495
-85.0,-103.0,-20.76155,-26.44079
51.0,-151.0,-19.774668,-26.562586
-30.0,-166.0,-18.873182,-26.302658
3.0,-101.0,-19.371006,-25.991003
-36.0,-42.0,5.9345245,-38.62728
96.0,-44.0,-16.250675,-25.69425
0.0,35.0,-14.313926,-25.366692
-74.0,-92.0,-10.537773,-25.271833
-73.0,-104.0,-10.51959,-24.994282
-126.0,-90.0,-3.4304311,-25.490637
-42.0,-144.0,-0.7485694,-25.481035
-40.0,65.0,1.5498258,-25.706001
67.0,73.0,4.9022503,-26.183155
85.0,98.0,4.686067,-25.942715
116.0,-6.0,5.1999965,-25.913485
161.0,-118.0,5.1572666,-25.740534
113.0,40.0,6.9335504,-25.953318
16.0,-72.0,10.37637,-26.870659
-40.0,-88.0,8.035699,-25.785383
-10.0,-160.0,12.107262,-27.055216
82.0,-124.0,12.869648,-27.207819
33.0,-158.0,12.05583,-26.967093
14.0,-14.0,8.99271,-25.905315
25.0,-16.0,7.851012,-25.576754
56.0,-6.0,1.2440268,-24.12437
-21.0,39.0,-1.2467835,-23.753536
-39.0,-52.0,-7.7297997,-22.972609
55.0,-63.0,-13.071833,-22.48041
-71.0,-99.0,-16.743109,-22.141243
-53.0,22.0,-7.297629,-24.02679
21.0,9.0,-24.888441,-21.482397
-6.0,-38.0,-26.243334,-21.497873
49.0,-43.0,-29.49231,-21.20069
35.0,-97.0,-18.53803,-23.310343
-59.0,49.0,-6.642262,-25.953749
-98.0,-33.0,-23.992928,-22.701792
-39.0,-13.0,-26.04423,-22.578419
2.0,39.0,-14.146123,-25.06779
-17.0,-27.0,-27.845514,-22.591028
-109.0,-186.0,-17.530237,-24.675032
-61.0,145.0,-34.201317,-21.454456
-67.0,29.0,-18.48439,-24.577166
-140.0,-57.0,-19.503937,-24.608688
-99.0,-38.0,-23.273401,-24.127235
-131.0,38.0,-29.14482,-22.897526
-24.0,-151.0,-30.279827,-22.933205
46.0,38.0,-26.728624,-24.167213
24.0,119.0,-28.219046,-23.266209
34.0,-55.0,-26.382303,-23.853266
-32.0,1.0,-26.110662,-24.006443
17.0,-56.0,-24.917728,-24.311506
11.0,-77.0,-25.11248,-26.215109
18.0,-83.0,-23.44088,-25.14846
79.0,-24.0,-22.553549,-26.046743
-96.0,13.0,-23.438023,-29.585709
-85.0,23.0,-22.390942,-27.433212
39.0,-87.0,-22.252556,-32.609978
136.0,-60.0,-22.160276,-29.120878
105.0,-168.0,-20.68804,-30.565523
106.0,-265.0,-20.902338,-42.566025
108.0,-99.0,-17.776876,-43.220856
192.0,-117.0,-19.382435,-32.504517
90.0,-277.0,-17.755058,-39.241707
33.0,-42.0,-14.897016,-43.54154
103.0,-99.0,-13.501535,-38.79794
82.0,-198.0,9.012127,-68.283775
-92.0,23.0,-46.36665,-19.622929
-58.0,-90.0,-53.10546,-18.672775
152.0,-70.0,-52.030586,-18.505127
-157.0,-118.0,-2.8476012,-59.15523
-134.0,-115.0,-58.90356,-17.756582
-76.0,-105.0,-5.521995,-60.186054
-150.0,-43.0,-4.989233,-54.20644
-123.0,55.0,-2.877798,-61.96858
8.0,15.0,-5.322177,-53.733295
19.0,-17.0,-3.156712,-60.333645
7.0,-131.0,-3.5573874,-51.68182
-55.0,-78.0,-0.3165935,-54.787766
-136.0,220.0,2.7836716,-58.949608
66.0,-7.0,7.513393,-61.598747
-29.0,120.0,8.951668,-66.47933
93.0,-47.0,9.8427,-63.990967
201.0,-119.0,10.987904,-66.09417
13.0,17.0,11.9711485,-66.24806
-5.0,-101.0,12.895754,-69.88862
44.0,-148.0,13.347732,-68.912964
14.0,12.0,10.932965,-64.12064
31.0,-44.0,11.445271,-62.645332
32.0,21.0,9.756071,-61.453453
19.0,102.0,7.351434,-60.281773
-142.0,69.0,7.2985086,-68.2802
-167.0,25.0,2.3483837,-58.16954
13.0,48.0,1.1175901,-67.79602
188.0,-22.0,-3.2715898,-75.24851
115.0,-55.0,-6.422183,-85.46879
-2.0,-4.0,-9.886822,-102.87976
-36.0,-136.0,-11.3741255,-126.18509
45.0,-155.0,-11.623103,-75.08731
-40.0,-106.0,-7.924618,-80.50065
-22.0,34.0,-10.719084,-116.73185
-76.0,97.0,-7.726423,-107.59542
-125.0,11.0,-8.994751,-93.36476
94.0,-50.0,-12.375554,-120.98525
5.0,-26.0,-5.7469444,-102.279945
-17.0,-15.0,-10.658885,-88.53991
63.0,-156.0,-10.186062,-58.16954
-18.0,-56.0,-22.29613,-45.122597
-105.0,-107.0,-27.980978,-179.51059
-86.0,-5.0,-35.28892,-243.94633
-61.0,96.0,-41.00572,-157.89407
-19.0,81.0,-38.642967,-50.902897
65.0,34.0,-36.93091,-40.293163
9.0,45.0,-30.390354,-57.428017
4.0,-3.0,-31.177223,-43.28677
-10.0,9.0,-28.59446,-28.254549
-14.0,-97.0,-32.558678,-28.096786
-146.0,-25.0,-30.3623,-32.98955
-157.0,-166.0,-29.33126,-31.539318
-101.0,-232.0,-31.405485,-34.021667
-72.0,-102.0,-31.873632,-30.8895
119.0,-80.0,-32.49458,-44.434948
130.0,38.0,-38.915974,-57.138287
105.0,117.0,-37.623745,-50.945026
-47.0,37.0,-40.218266,-45.817837
-51.0,100.0,-41.14748,-38.77229
116.0,35.0,-41.44698,-44.223312
100.0,47.0,-40.993702,-40.888245
50.0,-21.0,-45.014614,-44.85665
37.0,-78.0,-42.251774,-41.902737
-23.0,10.0,-42.340805,-54.94309
110.0,-45.0,-37.905453,-56.42714
123.0,-299.0,-23.103195,-48.649525
152.0,-120.0,-33.658356,-54.720993
87.0,-34.0,-30.805965,-65.52416
-43.0,-65.0,-20.84571,-56.87922
-100.0,36.0,-31.059229,-92.24925
-5.0,-75.0,-30.306778,-87.2162
156.0,-157.0,-37.494972,-117.70679
240.0,-151.0,-43.48484,-127.96202
90.0,-97.0,-51.71076,-175.75311
29.0,-261.0,-59.78154,-194.88098
-56.0,-35.0,-79.81219,-243.35597
-71.0,-164.0,-81.99291,-301.33594
-54.0,-124.0,-87.89706,-327.5082
2.0,-44.0,-85.43417,-313.25635
-5.0,26.0,-87.668144,-318.3255
-36.0,-134.0,-89.99122,-341.23306
99.0,-220.0,-90.43469,-317.07214
173.0,-206.0,-85.67191,-298.77567
14.0,-70.0,-79.34807,-275.3203
-9.0,-143.0,-74.01447,-232.24373
-4.0,-80.0,-68.11357,-221.87386
24.0,49.0,-49.88155,-161.72906
-40.0,-129.0,-47.978374,-175.31578
-129.0,-40.0,-43.274242,-156.6185
-174.0,-134.0,-36.69284,-146.45282
54.0,-303.0,-31.112804,-132.89061
61.0,-152.0,-28.420097,-131.13704
90.0,-109.0,-25.027605,-121.4839
15.0,-93.0,-22.491793,-118.8981
111.0,-285.0,-21.476597,-115.764786
165.0,-416.0,-19.945978,-116.27289
-31.0,-201.0,-17.435232,-115.028275
18.0,-102.0,-15.95111,-114.23417
73.0,-243.0,-15.306912,-119.64808
-52.0,-129.0,-14.140862,-122.96938
-109.0,-148.0,-13.494003,-125.146385
-17.0,-263.0,-13.600634,-133.32234
89.0,-279.0,-13.75402,-129.48605
-22.0,-252.0,-13.654728,-142.3493
65.0,-203.0,-13.424388,-143.70009
101.0,-61.0,-13.149111,-146.7245
14.0,-76.0,-12.544201,-151.64693
-101.0,49.0,-14.198139,-164.6463
166.0,-183.0,-11.348085,-163.47778
89.0,-158.0,-11.870067,-169.8927
21.0,-174.0,-11.579723,-173.7674
-12.0,-254.0,-11.47108,-173.88403
-150.0,-74.0,-9.15606,-176.37097
-124.0,77.0,-8.395752,-175.21277
-78.0,-41.0,-7.322176,-176.60912
169.0,-385.0,-5.524203,-180.05022
112.0,-349.0,-4.814417,-182.60034
-8.0,-336.0,-5.656484,-185.94443
-26.0,-282.0,-5.5658937,-186.83856
-171.0,-79.0,-6.787921,-189.64288
-223.0,-174.0,-8.062159,-192.11821
-48.0,-166.0,-9.738046,-196.89534
131.0,-234.0,-12.725902,-204.67982
115.0,-221.0,-12.835649,-201.76389
27.0,-109.0,-14.33068,-206.6184
118.0,-200.0,-16.393476,-209.90833
158.0,-346.0,-17.729925,-212.87126
-63.0,-138.0,-18.89117,-215.13138
39.0,-235.0,-20.811878,-218.4021
-30.0,-229.0,-20.56933,-218.93327
9.0,-262.0,-21.825256,-221.23407
75.0,-137.0,-22.818632,-222.88965
85.0,-74.0,-23.433151,-221.30743
-60.0,-110.0,-23.499,-221.73273
20.0,-182.0,-24.886038,-225.20377
-32.0,-192.0,-25.138456,-225.43633
-89.0,-158.0,-23.95903,-224.45064
-77.0,-320.0,-25.595953,-227.58266
-49.0,-257.0,-24.723234,-224.22052
-109.0,-170.0,-24.873634,-225.72548
-83.0,16.0,-23.917274,-221.63773
-21.0,38.0,-23.6644,-222.31505
-79.0,-76.0,-23.508415,-220.14822
-96.0,-64.0,-22.635307,-218.99632
-108.0,-333.0,-20.9276,-215.46767
-94.0,-264.0,-17.939875,-208.7471
27.0,-194.0,-16.889807,-205.63371
9.0,-194.0,-14.47621,-200.84856
-25.0,-153.0,-13.792983,-197.4523
-1.0,-221.0,-11.666417,-195.10623
94.0,-186.0,-9.422506,-187.91122
53.0,-84.0,-7.684927,-184.85443
30.0,-35.0,-5.6257677,-178.65472
42.0,-124.0,-4.889227,-175.77547
47.0,-173.0,-3.1326196,-166.35503
-102.0,-188.0,-2.1269052,-162.11624
46.0,-210.0,-1.0407312,-153.10963
24.0,-332.0,0.4869649,-145.74669
-98.0,-80.0,-3.016833,-149.03963
0.0,-126.0,3.6772358,-136.18097
-41.0,-111.0,5.011738,-131.95694
-18.0,-123.0,5.94985,-128.87306
-58.0,25.0,7.048233,-124.072716
-49.0,-66.0,6.655675,-121.19847
176.0,-226.0,5.858156,-117.44758
93.0,-170.0,4.2242193,-109.599464
-43.0,-169.0,4.099211,-104.036964
6.0,-169.0,3.5358632,-96.15518
67.0,-225.0,3.5506043,-94.85039
-77.0,-14.0,3.4436493,-86.29112
8.0,72.0,3.5689821,-78.77387
-186.0,193.0,3.5491757,-75.15982
-61.0,84.0,4.3746834,-71.07119
9.0,-83.0,3.5576177,-66.09102
53.0,31.0,3.7494483,-64.2198
98.0,-98.0,-0.89513737,-65.110634
91.0,-92.0,2.761722,-60.435093
-46.0,-131.0,-2.207495,-61.529823
-128.0,-81.0,2.3816977,-55.854126
35.0,-264.0,-2.9453998,-58.596687
-19.0,-186.0,-3.386792,-56.075363
-142.0,12.0,-3.4962795,-58.1694
-64.0,-143.0,1.0747302,-51.82167
15.0,13.0,0.3450077,-49.302067
21.0,120.0,-6.386661,-48.979523
55.0,110.0,-5.2799664,-52.88488
27.0,80.0,-1.3634793,-45.042355
30.0,4.0,-2.7813632,-41.09702
52.0,-79.0,-3.9006562,-37.64646
86.0,-141.0,-10.3539295,-38.01257
166.0,-129.0,-6.128138,-33.55569
-19.0,18.0,-5.829677,-33.674908
-102.0,-39.0,-6.0869017,-33.023224
-21.0,-119.0,-6.7537627,-32.320675
10.0,-55.0,-5.9094224,-32.261066
-88.0,50.0,-6.214767,-31.570557
-7.0,-16.0,-5.6721344,-31.420101
-33.0,12.0,-4.8563676,-30.718555
-19.0,-30.0,-5.3394504,-29.75737
34.0,-29.0,-5.5611534,-28.68757
-94.0,11.0,-7.1752186,-27.284622
-23.0,45.0,-6.4265337,-27.066534
32.0,41.0,-8.298733,-26.901178
-44.0,-13.0,-10.214181,-26.350231
-8.0,5.0,1.8497802,-30.77802
-37.0,-106.0,-7.867601,-28.704477
156.0,-65.0,1.1011604,-32.68836
138.0,31.0,2.0437539,-32.67675
27.0,145.0,-9.835844,-30.795647
77.0,114.0,2.836922,-34.776516
-25.0,31.0,1.2298051,-35.63396
99.0,-5.0,1.6622356,-37.099815
102.0,60.0,1.2076608,-39.22881
76.0,-69.0,1.0658334,-40.60926
41.0,-180.0,-15.352175,-43.48365
-78.0,42.0,2.5926852,-43.349243
69.0,49.0,2.527746,-43.60946
32.0,47.0,2.9912176,-47.926487
-2.0,-65.0,2.6115825,-49.034832
-82.0,-40.0,3.1001856,-52.070133
-190.0,68.0,2.1012251,-52.641575
-155.0,7.0,17.499104,-72.36825
-92.0,-25.0,-1.8466923,-52.69803
-36.0,-25.0,-4.311462,-48.321392
44.0,-63.0,-7.469783,-44.617645
43.0,-25.0,-11.487769,-41.254353
-30.0,-25.0,-12.782009,-43.026558
7.0,57.0,-16.459389,-44.590847
-23.0,37.0,-18.838375,-50.381897
-54.0,-98.0,-19.42179,-52.357716
-80.0,-21.0,-16.11216,-62.936928
120.0,-210.0,-45.0,-61.967144
72.0,-60.0,-45.181183,-85.26245
-101.0,-36.0,-42.645695,-117.73903
-91.0,7.0,-44.61991,-137.37372
-51.0,89.0,-40.8785,-122.79385
130.0,44.0,-38.934025,-142.68861
85.0,34.0,-38.580887,-160.07034
-121.0,-44.0,-33.87584,-142.14655
-166.0,32.0,-27.48783,-65.71173
-51.0,64.0,-25.642256,-63.827473
101.0,-100.0,-25.288921,-59.845028
-86.0,-20.0,-21.483805,-50.06494
-17.0,10.0,-16.706093,-43.182457
44.0,4.0,-17.621737,-34.190174
-57.0,75.0,-36.211056,-25.2565
-3.0,-10.0,-30.721285,-24.819181
15.0,-2.0,-24.826878,-23.360924
-4.0,68.0,0.06044385,-34.237747
-78.0,84.0,-14.888898,-23.983517
-105.0,105.0,-5.874485,-26.223276
-23.0,-65.0,0.66288537,-31.356625
-82.0,-106.0,5.885171,-35.455708
-83.0,3.0,6.7057433,-37.22376
49.0,-84.0,2.5327463,-37.253708
-11.0,-2.0,-1.0478096,-37.04522
-81.0,-37.0,1.316564,-41.96206
127.0,-171.0,2.0614173,-40.810585
124.0,-166.0,4.792308,-45.7727
-44.0,114.0,7.086482,-44.733135
-124.0,117.0,9.3137045,-49.029243
-106.0,79.0,8.820685,-49.117798
39.0,36.0,10.516899,-59.8413
25.0,-101.0,11.697949,-71.077065
38.0,-137.0,11.650998,-76.663216
67.0,-156.0,12.625087,-79.94469
78.0,-186.0,11.626581,-78.30445
15.0,-61.0,12.586253,-83.333916
-15.0,-77.0,12.93764,-99.350105
-22.0,-25.0,12.910041,-103.439735
-46.0,-21.0,12.289546,-105.28
9.0,-108.0,11.678338,-104.19143
36.0,-153.0,11.749381,-97.11092
46.0,-48.0,10.883611,-123.636826
48.0,11.0,10.860428,-117.826294
-41.0,144.0,9.854388,-121.112785
-19.0,56.0,8.448843,-121.38991
-25.0,-63.0,7.1204453,-130.80331
49.0,-107.0,4.5553446,-130.78912
-79.0,229.0,1.4878088,-127.448044
-50.0,49.0,-0.62388605,-124.87987
-35.0,-37.0,-1.2766556,-124.77297
55.0,-1.0,-2.1477509,-122.554276
21.0,52.0,-3.9776094,-116.72411
20.0,-21.0,-18.307495,-38.35618
113.0,-53.0,-18.831816,-40.916187
21.0,199.0,-23.84623,-41.54609
9.0,195.0,-22.413475,-42.44853
4.0,-172.0,-12.840844,-100.94492
79.0,-150.0,-14.640506,-104.40923
53.0,-118.0,-7.4136753,-130.19907
-115.0,-12.0,-16.487377,-61.828156
-118.0,166.0,-0.886955,-129.01392
-118.0,-105.0,-18.456013,-58.728657
-29.0,-140.0,2.8747814,-124.05996
-61.0,35.0,-9.107421,-82.37187
42.0,46.0,10.611581,-130.40468
49.0,-38.0,-7.2147665,-80.87321
6.0,-89.0,-14.519718,-66.00361
-4.0,-50.0,13.147069,-137.91635
-52.0,153.0,14.340263,-151.907
20.0,79.0,15.057776,-156.20412
-61.0,67.0,-20.914482,-58.83455
-79.0,24.0,8.805944,-146.43864
-140.0,12.0,-16.196775,-89.18013
-119.0,-95.0,-17.883507,-90.417435
23.0,-92.0,-23.733366,-90.47089
81.0,-40.0,-26.333988,-81.83783
10.0,-1.0,-29.404446,-87.38099
-22.0,-124.0,-6.8553276,-167.79337
-44.0,-99.0,-42.372234,-55.033077
-156.0,-69.0,-11.233208,-171.58395
-67.0,-83.0,-11.471859,-167.71413
-13.0,-83.0,-17.958252,-159.98265
-35.0,-186.0,-16.20736,-168.78465
0.0,-50.0,-46.64472,-60.411163
50.0,-38.0,-12.972021,-176.47873
128.0,-256.0,-17.047415,-166.7144
2.0,-12.0,-38.15352,-104.180115
53.0,-60.0,-9.452833,-178.04173
97.0,-123.0,-41.38451,-96.26265
4.0,-50.0,-15.845583,-160.898
-26.0,-180.0,-10.901563,-169.51442
-22.0,-145.0,-13.435818,-162.3319
-16.0,-152.0,-11.824155,-163.48537
3.0,-25.0,-11.995594,-163.96497
-171.0,-73.0,-48.524124,-67.03343
68.0,-173.0,-36.429836,-111.14341
40.0,-274.0,-38.388535,-107.25339
-47.0,-195.0,-48.356453,-70.95943
155.0,-257.0,-49.74615,-72.352196
182.0,-236.0,-40.227615,-109.7396
-18.0,-31.0,-51.113255,-70.85697
-102.0,23.0,-16.68369,-165.07016
102.0,-246.0,-17.365097,-175.17636
73.0,-213.0,-45.213326,-112.24115
18.0,-117.0,-22.15807,-175.6028
-77.0,-150.0,-25.64719,-175.11661
-62.0,-134.0,-52.555164,-115.923836
-10.0,-168.0,-58.774204,-79.76214
-7.0,-109.0,-60.138447,-81.61201
2.0,-193.0,-30.321583,-187.1005
-98.0,-119.0,-61.119938,-82.313835
-41.0,-141.0,-30.985458,-190.70236
-134.0,-98.0,-63.054546,-85.0008
-130.0,-4.0,-63.22819,-82.54124
-67.0,-73.0,-36.901295,-186.69872
-35.0,-170.0,-38.31548,-185.67892
-115.0,-96.0,-58.252415,-125.02946
-108.0,7.0,-64.72231,-88.016335
-141.0,47.0,-40.9024,-184.46956
-116.0,-147.0,-64.914795,-89.20291
-57.0,-150.0,-40.511856,-188.28278
-53.0,-225.0,-59.600815,-122.766914
-68.0,-127.0,-59.03513,-122.53063
-20.0,-75.0,-40.05033,-183.93594
-218.0,-30.0,-58.690365,-115.06639
-200.0,43.0,-40.54926,-172.93375
18.0,87.0,-61.874794,-75.61391
-45.0,-43.0,-61.341965,-74.844864
-46.0,-197.0,-56.271053,-101.62483
63.0,-99.0,-58.690823,-66.50226
53.0,-18.0,-57.971878,-64.47772
0.0,-8.0,-36.708103,-141.81497
-77.0,-50.0,-32.558285,-145.73868
-152.0,-9.0,-54.975517,-57.11851
37.0,-47.0,-53.649067,-55.039955
31.0,-84.0,-52.3321,-51.984447
-84.0,-43.0,-33.081112,-116.304276
-65.0,-157.0,-51.902397,-47.366653
-70.0,-156.0,-27.527767,-104.319244
-124.0,-82.0,-24.944418,-100.017265
-142.0,-45.0,-45.892853,-40.809296
-120.0,44.0,-20.455297,-81.63851
-48.0,-112.0,-36.264763,-49.652554
-26.0,-97.0,-16.768696,-74.734245
-82.0,-54.0,-11.478938,-73.77062
-29.0,-134.0,-11.687068,-68.33421
-65.0,-70.0,-27.998837,-40.11348
29.0,-65.0,-15.336459,-58.70659
80.0,-109.0,-30.998121,-35.77897
45.0,28.0,-18.72642,-52.362446
35.0,64.0,-20.82701,-48.452934
-49.0,69.0,-22.047867,-45.751923
-19.0,5.0,-34.09923,-31.208033
-13.0,1.0,-33.589848,-29.680853
-175.0,73.0,-40.70401,-25.5779
-189.0,125.0,-25.844542,-37.1759
-141.0,-48.0,-36.097866,-29.170456
-32.0,-35.0,-36.181835,-29.414621
-49.0,-43.0,-35.097023,-29.144663
-107.0,10.0,-35.264698,-27.460009
-17.0,-36.0,-35.434902,-28.892187
-5.0,-80.0,-36.033318,-28.132322
-44.0,-55.0,-35.290283,-27.613758
-11.0,26.0,-31.92422,-28.051651
35.0,35.0,-32.32223,-26.961218
0.0,-76.0,-33.792522,-27.432066
72.0,-62.0,-31.89279,-26.130568
64.0,-98.0,-32.349052,-25.871643
12.0,-51.0,-32.08845,-26.421303
58.0,-18.0,-31.979094,-26.375162
-10.0,41.0,-30.781158,-26.056057
-85.0,-72.0,-31.948832,-26.288902
-64.0,-42.0,-31.070204,-26.77494
-15.0,10.0,-29.54426,-26.948895
-143.0,67.0,-28.570822,-26.876963
-145.0,25.0,-28.598356,-26.85719
-38.0,62.0,-28.378407,-27.108519
27.0,77.0,-26.629137,-27.780403
-27.0,145.0,-24.971952,-29.279356
39.0,95.0,-24.785576,-31.435577
-64.0,101.0,-24.682064,-33.057472
-168.0,130.0,-22.703428,-33.46699
-18.0,21.0,-21.933899,-36.644726
23.0,-125.0,-21.722391,-38.64605
-12.0,-99.0,-21.712845,-41.7381
-41.0,-135.0,-21.095728,-48.207333
-141.0,173.0,-21.872011,-49.47172
-86.0,211.0,-20.780317,-50.41772
-35.0,215.0,-18.237556,-59.48451
-6.0,79.0,-18.418282,-59.484367
55.0,-122.0,-15.827661,-61.79806
26.0,-9.0,-13.423999,-62.011852
-107.0,81.0,-13.948772,-70.068596
43.0,-42.0,-12.189049,-66.45239
84.0,-16.0,-9.558944,-68.61378
-103.0,172.0,-8.650443,-63.692924
-113.0,130.0,-56.15481,-18.0039
19.0,-67.0,-57.520615,-17.878378
-222.0,239.0,-69.78485,-16.909454
-81.0,295.0,-69.21657,-16.808004
55.0,152.0,-68.90174,-16.897417
9.0,-73.0,-6.9601398,-44.01382
-199.0,114.0,-10.8995495,-36.75119
-37.0,95.0,-9.8242855,-39.562103
-39.0,-30.0,-8.571347,-39.234257
122.0,-230.0,-5.339256,-37.54688
122.0,-265.0,-1.7586347,-38.24484
16.0,-122.0,-2.4604335,-38.586014
43.0,-187.0,-0.4653044,-38.708096
60.0,-104.0,-0.14963466,-36.778416
34.0,-63.0,-0.63232815,-36.283207
74.0,-47.0,-2.7361655,-34.038147
23.0,-22.0,-2.9902728,-34.227573
-21.0,24.0,-1.2635378,-34.598263
-130.0,65.0,-2.2928252,-33.727924
-127.0,-96.0,-5.427119,-29.899227
-96.0,-68.0,-4.2047668,-30.914719
-56.0,-50.0,-6.4557567,-30.24699
10.0,-31.0,-7.4552364,-30.724861
-82.0,-201.0,-8.665509,-29.394274
-143.0,-126.0,-8.627,-30.285248
-18.0,117.0,-10.404583,-31.372673
53.0,-127.0,-12.383866,-32.168217
124.0,-4.0,-15.366462,-33.110634
62.0,-98.0,-19.45192,-37.388256
72.0,-181.0,-20.433996,-39.355766
-100.0,-78.0,-22.712067,-42.903328
-125.0,-49.0,-15.458546,-57.699696
-75.0,20.0,-30.691282,-32.361084
-96.0,41.0,-20.647778,-41.713165
-4.0,70.0,-19.251453,-43.79717
58.0,-7.0,-19.401917,-52.432945
0.0,14.0,-10.545306,-66.13974
-87.0,146.0,-22.447504,-39.30848
18.0,28.0,-29.842852,-26.734533
155.0,-212.0,-37.45945,-30.812841
89.0,-6.0,-46.306774,-47.650368
-49.0,-20.0,-49.05286,-44.578384
-49.0,-35.0,-36.510426,-38.64763
-91.0,156.0,-38.391846,-35.012226
59.0,-5.0,-25.285803,-32.708847
-69.0,-80.0,-24.08183,-34.847015
-43.0,-166.0,-35.777393,-26.85719
58.0,-209.0,-25.817526,-25.673616
-21.0,5.0,-33.824406,-24.579458
-50.0,-13.0,-30.702713,-26.3872
-4.0,85.0,-29.855644,-29.929747
45.0,78.0,-33.57757,-41.804585
104.0,45.0,-37.90844,-47.53989
-24.0,-17.0,-39.827198,-45.15455
33.0,125.0,-41.55939,-67.69787
15.0,235.0,-39.613613,-54.626705
16.0,152.0,-40.106697,-60.46117
-33.0,120.0,-43.196117,-51.338356
-39.0,81.0,-44.980907,-40.87492
72.0,-51.0,-41.96026,-28.87485
5.0,-86.0,-38.233006,-31.244429
-95.0,120.0,-41.665047,-27.086021
-55.0,52.0,-43.236576,-25.951885
23.0,-101.0,-40.27379,-26.639389
-19.0,-80.0,-42.745377,-24.662708
-56.0,-184.0,-43.51945,-24.415821
69.0,-73.0,-42.221966,-25.582771
-23.0,-11.0,-61.583866,-21.360888
-112.0,7.0,-47.0413,-24.104883
-29.0,-122.0,-51.02065,-22.906408
-19.0,-41.0,-54.424507,-22.600916
-40.0,24.0,-56.930252,-22.115164
2.0,202.0,-58.65127,-22.543314
-143.0,135.0,-60.488598,-21.635
-189.0,-99.0,-67.1174,-22.179358
-149.0,-6.0,-71.42879,-21.53742
51.0,-51.0,-76.572105,-20.910385
5.0,-73.0,-73.83602,-21.656065
57.0,-76.0,-71.60276,-22.092812
-123.0,-64.0,-73.81927,-21.296408
-164.0,-29.0,-73.9207,-20.477364
38.0,-77.0,-72.59211,-20.171585
58.0,-92.0,-67.83635,-20.09994
4.0,112.0,-71.483986,-19.080864
-25.0,104.0,-71.410866,-18.767202
18.0,4.0,-67.44678,-18.780958
27.0,-163.0,-63.045063,-18.906052
75.0,-167.0,-62.243584,-18.76792
-13.0,60.0,-55.108448,-19.351969
4.0,-24.0,-54.194103,-19.461441
11.0,19.0,-56.248844,-19.08115
8.0,-53.0,-49.072212,-19.796595
12.0,-39.0,-53.143448,-19.339214
-11.0,1.0,-55.46568,-18.989876
53.0,156.0,-50.172413,-19.614044
90.0,212.0,-50.21157,-19.628231
-76.0,-52.0,-47.442368,-19.965677
-165.0,55.0,-46.879345,-20.060965
-166.0,65.0,-45.825897,-20.178606
-89.0,-177.0,-42.719723,-20.670233
-26.0,-81.0,-41.571144,-20.882013
