sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170622,672788086,318_1767170622-672788086.png,103904,-88773,68550,-68750,0.994791667,-0.849925322,367.58,187.06,70,-14,-459,164,89,39,41.2093191,-67.74468068,-388.4728075,71.29644865,97.02549374,45.14107077,59.68552983,131.6528811,0.884214556,-0.237469029,,,,,,,,,
1767170622,739487061,319_1767170622-739487061.png,107663,-92602,68600,-68700,1.030780867,-0.886584712,395.43,189.63,35,-211,-571,120,128,27,53.1509011,-83.76111376,-464.8392242,104.8550877,100.6924028,40.35752817,79.81215483,-141.2643073,0.892918432,-0.237469029,,,,,,,,,
1767170622,772835938,320_1767170622-772835938.png,109911,-94719,67950,-68250,1.052303539,-0.906853171,395.43,189.63,35,-211,-571,120,128,27,50.99433137,-98.87879461,-477.4525438,106.6545057,103.9369104,38.77047523,30.67203197,-299.8861434,0.899722942,-0.237469029,,,,,,,,,
1767170622,839534912,321_1767170622-839534912.png,114006,-98880,67950,-68050,1.091509651,-0.946691176,415.14,190.61,158,-125,-576,200,53,23,69.8899777,-117.9462695,-498.9245453,122.2214855,94.87256359,35.49398822,66.87300718,95.67401743,0.909663057,-0.237469029,,,,,,,,,
1767170622,872884766,322_1767170622-872884766.png,116602,-101470,68550,-68750,1.116364124,-0.971488205,425.25,191.05,214,-89,-395,192,29,29,90.96489073,-113.7131141,-483.7264299,132.426023,85.23923951,34.54429552,61.82449919,69.12131453,0.916110437,-0.237469029,,,,,,,,,
1767170622,906233887,323_1767170622-906233887.png,119887,-104692,68600,-68850,1.147815181,-1.002336091,445.83,192.25,71,-182,-624,171,155,38,87.30057393,-114.4782271,-507.3646217,142.1117485,100.2994501,36.11471883,88.36920118,-216.3309884,0.923966097,-0.299017426,,,,,,,,,
1767170622,972932861,324_1767170622-972932861.png,122675,-107479,68200,-67900,1.174507889,-1.029019225,456.27,192.93,100,-251,-280,120,103,36,88.30487907,-137.9763094,-480.2170253,140.3895833,103.5564374,36.19658423,72.68572038,138.7576077,0.930086574,-0.346572542,,,,,,,,,
1767170623,6282959,325_1767170623-6282959.png,125404,-110211,67900,-68050,1.200635723,-1.055175781,466.8,193.89,129,-260,-339,120,106,41,94.25620792,-155.8212769,-459.5651895,137.4077734,103.9137884,36.89904453,68.92365915,142.6891868,0.93606011,-0.340795996,,,,,,,,,
1767170623,39631836,326_1767170623-39631836.png,128079,-112883,68600,-68750,1.226246553,-1.080757889,488.26,197.2,135,-118,-355,188,138,53,104.2683724,-156.9599371,-452.5302485,145.6689375,110.1329666,39.2724386,92.21087795,11.92814398,0.940443341,-0.321167651,,,,,,,,,
1767170623,72981934,327_1767170623-72981934.png,130320,-115198,67950,-68050,1.247702206,-1.102922028,498.96,199.04,203,-106,-297,229,96,19,112.9299736,-150.5269497,-434.7127408,154.3721774,111.6343399,39.19630637,71.47408366,155.9996412,0.946157685,-0.350852936,,,,,,,,,
1767170623,106330811,328_1767170623-106330811.png,131677,-116481,68200,-67950,1.260694317,-1.115205653,509.98,201.66,247,-218,-337,227,91,19,139.4961767,-156.9538104,-409.7822222,170.7597676,107.4086975,34.68222745,77.38121855,152.4946351,0.95172256,-0.350852936,,,,,,,,,
1767170623,173030029,329_1767170623-173030029.png,136133,-120928,68250,-67950,1.303356694,-1.157781863,546.58,205.86,114,-93,-333,243,70,29,154.3598285,-165.8797965,-424.000806,182.960694,106.6114483,32.56672625,111.5155018,7.362795115,0.958467149,-0.350852936,,,,,,,,,
1767170623,206380127,330_1767170623-206380127.png,138924,-123724,67950,-68250,1.330078125,-1.184551164,560.76,208.5,63,-27,-321,268,73,31,141.7301277,-145.4352435,-404.8452734,197.1449345,99.61324225,32.03951012,103.6825282,-5.180486917,0.962400571,-0.350852936,,,,,,,,,
1767170623,239728516,331_1767170623-239728516.png,142204,-127004,67850,-68150,1.361481311,-1.21595435,574.15,210.95,-3,-33,-540,288,106,35,116.4451947,-122.7957137,-420.2235771,214.1390393,99.15478958,32.4180681,62.10906303,271.5479174,0.968765992,-0.350852936,,,,,,,,,
1767170623,273077881,332_1767170623-273077881.png,144657,-129534,68650,-68800,1.384966682,-1.24017693,598.84,213.72,178,-58,-535,264,123,30,125.5103381,-133.4044021,-434.5027213,218.5484549,109.1062104,33.03616238,99.63538361,78.91859531,0.973686382,-0.350852936,,,,,,,,,
1767170623,339775635,333_1767170623-339775635.png,147598,-132476,68150,-67850,1.413124234,-1.268344056,610.97,214.96,200,37,-547,287,89,37,140.4596291,-102.6577813,-458.7197823,232.0708974,107.2393909,33.38124215,111.1144369,72.80700874,0.978452908,-0.350852936,,,,,,,,,
1767170623,373124023,334_1767170623-373124023.png,150672,-135478,68050,-68200,1.442555147,-1.297085631,623.33,215.95,212,-100,-245,222,123,44,150.9218237,-102.2691025,-427.4650108,230.598111,109.5442511,34.9341487,89.07444155,189.8227134,0.984193818,-0.350852936,,,,,,,,,
1767170623,406473389,335_1767170623-406473389.png,153123,-137991,68600,-68700,1.466021369,-1.32114545,648.25,217.74,240,-346,-320,284,135,49,170.5314589,-134.3290394,-409.1464719,239.2798935,115.4225243,36.62888534,101.4895294,132.1637084,0.987521837,-0.350852936,,,,,,,,,
1767170623,439821777,336_1767170623-439821777.png,155996,-140802,68200,-67850,1.49352788,-1.348058364,661,218.23,111,-354,-245,263,100,62,168.9984886,-177.3097881,-382.5341853,245.6646179,115.1514391,40.62991769,87.66227239,207.6522341,0.991822709,-0.350852936,,,,,,,,,
1767170623,506519531,337_1767170623-506519531.png,158993,-143803,68050,-68250,1.522221584,-1.376790365,673.75,218.7,182,-322,-341,245,132,47,169.358561,-203.1650384,-372.8052205,246.0281055,117.2127585,42.12939368,96.78390068,164.9679918,0.996978456,-0.362327321,,,,,,,,,
1767170623,539868896,338_1767170623-539868896.png,161937,-146741,68650,-68750,1.550407858,-1.404919194,699.48,220.14,214,-200,-643,346,232,31,168.750463,-213.2443733,-403.8050777,256.269367,133.4159633,41.70412923,102.4911525,172.3047042,1.000925993,-0.390782584,,,,,,,,,
1767170623,573217285,339_1767170623-573217285.png,164449,-149319,68200,-67900,1.574458104,-1.429601333,712.36,220.59,216,-126,-362,315,195,45,179.1566762,-199.4622265,-416.1736107,271.7915752,150.0395458,41.35903358,103.6201865,204.3945458,1.004715471,-0.399971295,,,,,,,,,
1767170623,606566650,340_1767170623-606566650.png,166498,-151301,68000,-68100,1.594075521,-1.448577282,738.29,221.79,121,-191,-502,291,221,36,175.4822823,-200.1251609,-421.5126128,276.9530758,160.4607177,39.58276522,116.7194744,150.3491604,1.008346292,-0.3947858,,,,,,,,,
1767170623,673264404,341_1767170623-673264404.png,170737,-155534,68000,-68200,1.634660309,-1.489104626,751.2,222.45,202,-268,-244,261,175,39,173.8337143,-209.1256644,-403.7173142,276.0449591,168.7279457,39.13411244,121.3887371,144.6456625,1.012660813,-0.401511553,,,,,,,,,
1767170623,706612793,342_1767170623-706612793.png,173396,-158273,68650,-68700,1.660117953,-1.515328202,764.22,223.47,85,-190,-566,297,297,62,160.8425096,-206.3286923,-427.4498308,279.1094626,187.4866853,42.47806162,109.7175934,205.9893587,1.015932573,-0.405835229,,,,,,,,,
1767170623,739962158,343_1767170623-739962158.png,175857,-160729,68200,-67850,1.683679917,-1.538842295,777.29,224.18,144,-177,-778,354,325,51,158.3794302,-202.0396107,-478.7149282,290.0615917,207.5968838,43.72432547,97.34783322,308.5276587,1.019043877,-0.421955945,,,,,,,,,
1767170623,773310547,344_1767170623-773310547.png,178588,-163462,67950,-68350,1.7098269,-1.565008425,795.56,224.78,401,-251,-610,427,162,11,199.5729566,-213.2487661,-508.4574899,315.614469,207.5140049,38.13919062,98.99014711,309.9071074,1.02199426,-0.413986029,,,,,,,,,
1767170623,806659912,345_1767170623-806659912.png,181120,-165911,68200,-67800,1.734068627,-1.588455499,805.54,225.84,304,-248,-509,394,120,38,222.8579818,-219.4163632,-514.0055635,330.9428885,194.6582711,36.65705094,111.437185,176.2292621,1.02410122,-0.433766091,,,,,,,,,
1767170623,840008301,346_1767170623-840008301.png,183772,-168577,67950,-68300,1.759459252,-1.613980162,816.1,226.91,249,-314,-389,375,124,54,228.8373631,-234.0080486,-495.5915001,339.0616047,182.3410553,39.22900397,111.437185,176.2292621,1.026768842,-0.437315682,,,,,,,,,
1767170623,906706055,347_1767170623-906706055.png,186445,-171247,68650,-68750,1.785050934,-1.639543122,839.19,229.23,209,-140,-633,430,271,58,229.6598328,-237.1734064,-503.3270127,350.3848786,185.902533,42.61463211,113.2645758,190.1163137,1.02927441,-0.423189085,,,,,,,,,
1767170623,940055420,348_1767170623-940055420.png,189313,-174106,68200,-67850,1.812509574,-1.666915594,851.6,230.56,148,-166,-849,443,290,59,220.0368056,-220.2313589,-548.62421,367.3701275,204.5194009,45.76011669,114.1339827,193.3605328,1.031617393,-0.461873596,,,,,,,,,
1767170623,973403809,349_1767170623-973403809.png,191964,-176835,67950,-68150,1.837890625,-1.693043428,864.65,232.4,225,-269,-616,401,266,50,216.993507,-224.5258692,-574.1936955,376.245344,217.9829704,47.072905,118.3386699,193.044436,1.033797457,-0.445237372,,,,,,,,,
1767170624,6753174,350_1767170624-6753174.png,195238,-180039,68000,-68150,1.869236366,-1.72371898,891.51,234.89,353,-188,-815,497,238,45,235.0763413,-227.2945454,-627.2257882,393.0843449,228.6843261,46.11218277,119.6670674,199.5553706,1.036292905,-0.445237372,,,,,,,,,
1767170624,73450928,351_1767170624-73450928.png,197837,-182649,68700,-68850,1.894119562,-1.748707491,904.82,236.44,388,-122,-622,491,199,42,262.6502077,-211.6503792,-641.5800145,413.0053772,225.9003626,45.53490315,110.5077744,253.8920636,1.038105253,-0.445237372,,,,,,,,,
1767170624,106799316,352_1767170624-106799316.png,199623,-184563,67950,-68100,1.91121898,-1.767032399,918.06,237.83,226,-171,-705,493,277,34,260.6215474,-203.3231616,-650.3343361,426.7766207,232.6583979,43.75407885,122.0496889,164.6139233,1.039753616,-0.445237372,,,,,,,,,
1767170624,173497314,353_1767170624-173497314.png,204530,-189330,68250,-67900,1.958199295,-1.812672335,944.4,241.41,209,-110,-588,539,231,45,252.9947146,-191.3830356,-668.0205637,455.7017784,241.9475133,43.59242369,123.6818722,151.5218422,1.041583142,-0.445237372,,,,,,,,,
1767170624,206846680,354_1767170624-206846680.png,207389,-192260,67900,-68200,1.985571768,-1.840724571,970.29,243.86,242,-228,-794,511,296,49,249.438765,-191.6525958,-689.8781223,469.2903265,247.6010537,44.80345336,114.9279301,243.9115155,1.043155672,-0.445237372,,,,,,,,,
1767170624,240194580,355_1767170624-240194580.png,210467,-195268,68700,-68800,2.015040977,-1.869523591,983.31,245,355,-302,-750,529,300,56,258.3801445,-204.6313036,-703.8899397,478.1275145,256.3272064,46.16221206,128.8614277,183.43859,1.044228393,-0.445237372,,,,,,,,,
1767170624,273543701,356_1767170624-273543701.png,212923,-197801,68200,-67950,2.03855507,-1.893774893,996.47,246.45,209,-243,-709,490,365,68,257.7309003,-214.4482348,-706.987172,482.2853993,271.5974559,49.28810484,134.9303912,202.123836,1.045136198,-0.445237372,,,,,,,,,
1767170624,340240723,357_1767170624-340240723.png,216337,-201147,68000,-68200,2.071241192,-1.925809972,1009.79,248.6,249,-170,-765,529,352,66,255.1590685,-208.7067983,-715.5245643,489.3220411,285.8378155,52.22934592,135.9256503,209.3156826,1.04603881,-0.499510964,,,,,,,,,
1767170624,373588867,358_1767170624-373588867.png,219611,-204420,67950,-68100,2.102586933,-1.95714614,1036.75,250.68,500,-271,-787,551,294,6,285.9079387,-214.4636127,-745.3200191,501.3278445,294.990919,44.4093412,135.125209,225.0362675,1.046683361,-0.502566534,,,,,,,,,
1767170624,406937988,359_1767170624-406937988.png,222220,-207226,68250,-68800,2.12756587,-1.984011183,1050.21,251.79,362,-377,-903,529,318,33,302.725213,-239.7356685,-769.4870606,506.6946937,298.3294757,41.7201016,136.415682,234.0086303,1.046946149,-0.510587167,,,,,,,,,
1767170624,473635010,360_1767170624-473635010.png,225010,-209879,68200,-67900,2.154277727,-2.009411382,1077.71,252.27,296,-255,-738,578,326,56,296.094872,-240.8215302,-800.2995514,523.5548715,309.2268627,43.36691247,151.1096183,204.9443479,1.047177378,-0.52286394,,,,,,,,,
1767170624,506983154,361_1767170624-506983154.png,228008,-212810,67950,-68150,2.182981005,-2.037473192,1091.4,252.4,353,-244,-845,631,343,56,302.8508386,-241.964857,-802.2461899,539.2609981,314.1453654,45.55011878,153.1340348,208.307354,1.047176379,-0.518497429,,,,,,,,,
1767170624,540332275,362_1767170624-540332275.png,230477,-215282,68550,-68650,2.206619562,-2.061140472,1104.99,251.99,472,-240,-975,680,306,58,324.3235346,-241.7872266,-823.9443233,558.4989325,313.9690252,47.31595525,161.6379609,168.2458839,1.047067056,-0.518497429,,,,,,,,,
1767170624,573680176,363_1767170624-573680176.png,233134,-217933,68100,-68150,2.232058058,-2.086521523,1118.52,250.9,462,-375,-718,597,297,39,346.4354599,-265.4622567,-805.2929993,564.9657929,311.3166377,45.34966635,174.9434958,186.0728254,1.046776639,-0.518497429,,,,,,,,,
1767170624,607029297,364_1767170624-607029297.png,234701,-219514,68550,-68800,2.247060738,-2.101658241,1145.27,246.2,448,-308,-722,636,309,30,362.2801129,-283.4180309,-787.1330998,574.207918,310.5324558,41.437292,179.9964197,182.5772765,1.046320972,-0.538790871,,,,,,,,,
1767170624,673726318,365_1767170624-673726318.png,238732,-223542,68550,-68800,2.285654105,-2.140222886,1158.33,243.93,491,-216,-671,653,332,44,383.3823246,-274.2119533,-768.4186905,587.3727221,313.6311842,41.5081245,180.9760934,183.186687,1.045699989,-0.545768002,,,,,,,,,
1767170624,707074463,366_1767170624-707074463.png,241528,-226397,68250,-67800,2.312423407,-2.167557062,1164.91,238.98,341,-295,-827,678,415,39,389.0934199,-270.7199815,-755.1636923,600.7675767,325.7651786,42.91664651,185.7121136,117.0235896,1.04469165,-0.571685254,,,,,,,,,
1767170624,740423340,367_1767170624-740423340.png,244126,-228932,67950,-68100,2.337297028,-2.191827512,1179.76,235.09,320,-388,-993,709,419,26,378.8815039,-283.3328164,-782.601812,616.9202314,341.5484454,41.06323683,183.0307716,177.1682386,1.043962809,-0.563126016,,,,,,,,,
1767170624,773771484,368_1767170624-773771484.png,247541,-232337,68600,-68750,2.367963006,-2.223096661,1196.34,229.09,459,-410,-670,705,312,15,387.5173684,-307.3332758,-777.1432165,634.6189952,341.2796637,36.46355952,192.2400678,151.1636183,1.042542146,-0.569843306,,,,,,,,,
1767170624,840468506,369_1767170624-840468506.png,250330,-235139,68300,-67850,2.396695006,-2.251254213,1229.79,226.8,538,-375,-957,756,363,18,407.8885002,-328.0094954,-802.6986368,656.3435713,347.7537478,32.58123986,194.6823035,145.1668067,1.041220352,-0.588747857,,,,,,,,,
1767170624,873817627,370_1767170624-873817627.png,253405,-238209,67900,-68150,2.426135493,-2.280646829,1246.71,224.42,511,-317,-766,722,377,35,427.1659567,-329.2390557,-806.6711088,669.5261946,352.0519393,32.08118792,190.848939,179.885582,1.039336965,-0.590353993,,,,,,,,,
1767170624,907165527,371_1767170624-907165527.png,255865,-240879,68550,-68700,2.449687883,-2.306209789,1280.76,219.52,350,-371,-1206,721,477,60,420.4112327,-325.5815652,-836.7065949,680.4052502,366.8434157,35.09050159,192.9156959,177.2679682,1.037645525,-0.586544464,,,,,,,,,
1767170624,940514648,372_1767170624-940514648.png,258800,-243595,68200,-67850,2.47778799,-2.332213159,1298.17,217.66,602,-619,-839,680,407,58,429.2370325,-357.0449572,-876.8201191,684.7552551,382.3812917,39.85562485,199.0059595,189.0548246,1.0357903,-0.586544464,,,,,,,,,
1767170625,7211670,373_1767170625-7211670.png,262286,-247164,68150,-67900,2.51116345,-2.366383272,1327.58,217.82,652,-492,-831,780,348,50,487.1433611,-413.7037583,-873.2595549,698.9071464,380.8936961,42.46294546,202.7997111,198.9529812,1.033241189,-0.586544464,,,,,,,,,
1767170625,40559814,374_1767170625-40559814.png,264734,-249672,68050,-68150,2.53460095,-2.390395221,1341.63,214.68,418,-367,-660,777,362,45,485.5526622,-411.6934329,-852.7624177,708.2705504,378.2525374,42.90592968,206.4356603,213.8091002,1.031018315,-0.586544464,,,,,,,,,
1767170625,73908691,375_1767170625-73908691.png,267534,-252414,68600,-68700,2.561408548,-2.416647518,1355.74,211.54,538,-351,-846,799,383,42,488.1360501,-402.0686551,-841.549173,722.7620293,377.9389111,42.91137953,210.6646348,178.0527651,1.028632655,-0.586544464,,,,,,,,,
1767170625,140605957,376_1767170625-140605957.png,271302,-256095,68100,-67900,2.597483915,-2.451889936,1362.69,208.7,583,-261,-1246,900,416,16,513.424754,-380.6469066,-896.5991441,749.9929088,384.3982391,39.07782125,213.4593608,210.6362393,1.025422215,-0.586544464,,,,,,,,,
1767170625,173953857,377_1767170625-173953857.png,273552,-258359,67850,-68200,2.619025735,-2.473565794,1380.74,207.4,444,-388,-944,859,459,18,512.8684885,-371.4639169,-929.6492614,772.2059606,393.7512059,35.27059978,216.8520476,216.9318097,1.022671569,-0.586544464,,,,,,,,,
1767170625,207302979,378_1767170625-207302979.png,276761,-261636,68600,-68700,2.649749157,-2.504940257,1398.79,205.93,415,-409,-992,843,451,36,496.7258625,-377.3927037,-939.1489139,784.8655358,403.8573412,34.9183076,217.326234,225.930681,1.019759469,-0.586544464,,,,,,,,,
1767170625,240651123,379_1767170625-240651123.png,279209,-264145,68150,-67850,2.673186657,-2.52896178,1435.19,203.23,537,-365,-715,862,354,38,492.4924051,-377.9431459,-959.9219921,801.3128215,405.5845239,36.30101377,219.9780937,234.3306019,1.01668638,-0.586544464,,,,,,,,,
1767170625,307348633,380_1767170625-307348633.png,281806,-266750,67950,-68200,2.698050705,-2.55390242,1453.58,202.73,492,-373,-855,884,404,42,496.1113854,-376.4303862,-930.2659457,813.7916509,401.1950519,36.95664157,225.523387,229.7681189,1.013452704,-0.586544464,,,,,,,,,
1767170625,340697754,381_1767170625-340697754.png,285213,-270021,68000,-68250,2.730669807,-2.585219439,1490.29,201.43,537,-397,-1042,921,450,44,501.8758943,-379.2590387,-942.668057,833.1434522,408.4791378,38.25055486,227.4659801,239.0213292,1.010058971,-0.646599242,,,,,,,,,
1767170625,374046143,382_1767170625-374046143.png,287820,-272624,68600,-68650,2.755629596,-2.610140931,1508.61,200.61,496,-419,-970,891,504,50,507.6638911,-388.4691044,-935.2344868,842.2497643,418.9639966,40.16952122,235.6335207,277.2429612,1.005592517,-0.646599242,,,,,,,,,
1767170625,407395264,383_1767170625-407395264.png,290268,-275140,68050,-68250,2.779067096,-2.634229473,1516.03,200.04,437,-425,-945,890,506,49,500.3084582,-394.2883701,-938.9799489,850.584107,433.8406308,41.7778867,234.0147148,271.6261535,1.002793534,-0.646599242,,,,,,,,,
1767170625,474092773,384_1767170625-474092773.png,293830,-278624,68050,-68150,2.81317019,-2.667585784,1545.87,199.02,597,-325,-883,959,431,49,501.581814,-398.1948433,-925.9281418,863.2060776,441.9204689,42.40613303,238.18953,296.4433331,0.997930669,-0.646599242,,,,,,,,,
1767170625,507441162,385_1767170625-507441162.png,296690,-281559,68650,-68750,2.840552237,-2.695685892,1560.89,198.62,606,-320,-943,981,421,43,523.9780648,-381.2409881,-923.4620698,887.2308831,438.2914998,43.16704882,243.2333624,281.1378582,0.992821594,-0.646599242,,,,,,,,,
1767170625,540790283,386_1767170625-540790283.png,299484,-284292,68250,-67950,2.86730239,-2.721852022,1575.51,197.28,538,-342,-1153,988,496,45,527.8937934,-374.8988882,-951.2701401,901.7755437,444.673762,43.38024604,250.4925327,314.4330516,0.988557873,-0.646599242,,,,,,,,,
1767170625,574138672,387_1767170625-574138672.png,301952,-286748,67950,-68200,2.890931373,-2.745366115,1619.27,195.02,577,-382,-927,966,448,30,527.59539,-376.9762165,-936.8741933,907.7737585,450.3494237,41.63467758,254.9012591,271.3928781,0.984138024,-0.646599242,,,,,,,,,
1767170625,640836182,388_1767170625-640836182.png,303515,-288387,68150,-67900,2.905895757,-2.761058134,1639.47,193.59,506,-332,-1008,1010,443,35,530.9796046,-373.4485729,-942.2443354,923.3175603,449.430394,39.77696759,263.3114128,288.2494626,0.97956278,-0.646599242,,,,,,,,,
1767170625,674185303,389_1767170625-674185303.png,308234,-293033,68200,-67950,2.951076134,-2.805539599,1657.8,191.88,528,-361,-737,965,435,54,529.8800363,-370.5265875,-913.9764657,931.7168363,447.149181,41.73002336,265.9736627,292.8163877,0.974832873,-0.646599242,,,,,,,,,
1767170625,707533691,390_1767170625-707533691.png,311092,-295894,68200,-67850,2.978439032,-2.832931219,1690.95,188.2,673,-316,-987,1054,464,45,544.9824075,-372.329278,-912.9637352,945.4273574,452.0052218,43.06572043,267.9596352,295.2891357,0.968704074,-0.701472259,,,,,,,,,
