sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731636901,578290039,157_1731636901-578290039.png,133704,-130969,1.2801010608673096,-1.253915786743164,553.47998046875,128.77999877929688,172.0,-737.0,-118.0,-42.0,-45.0,93.0
1731636901,611635498,158_1731636901-611635498.png,133703,-130969,1.2800915241241455,-1.253915786743164,549.5599975585938,129.5399932861328,262.0,-650.0,-185.0,-8.0,-117.0,95.0
1731636901,644979980,159_1731636901-644979980.png,133703,-130969,1.2800915241241455,-1.253915786743164,544.97998046875,130.52999877929688,171.0,-424.0,172.0,55.0,-117.0,96.0
1731636901,678325684,160_1731636901-678325684.png,133703,-130969,1.2800915241241455,-1.253915786743164,544.97998046875,130.52999877929688,80.0,-336.0,99.0,61.0,-86.0,84.0
1731636901,711670166,161_1731636901-711670166.png,133703,-130969,1.2800915241241455,-1.253915786743164,539.6500244140625,131.47999572753906,80.0,-336.0,99.0,61.0,-86.0,84.0
1731636901,745015869,162_1731636901-745015869.png,133703,-130969,1.2800915241241455,-1.253915786743164,527.02001953125,133.85000610351562,80.0,-358.0,324.0,33.0,-57.0,99.0
1731636901,778360352,163_1731636901-778360352.png,133703,-130969,1.2800915241241455,-1.253915786743164,514.1699829101562,135.94000244140625,187.0,-449.0,28.0,14.0,-80.0,87.0
1731636901,811706055,164_1731636901-811706055.png,133703,-130969,1.2800915241241455,-1.253915786743164,514.1699829101562,135.94000244140625,216.0,-444.0,-61.0,24.0,-59.0,87.0
1731636901,845050537,165_1731636901-845050537.png,133703,-130969,1.2800915241241455,-1.253915786743164,514.1699829101562,135.94000244140625,216.0,-444.0,-61.0,24.0,-59.0,87.0
1731636901,878395996,166_1731636901-878395996.png,133703,-130969,1.2800915241241455,-1.253915786743164,505.7799987792969,137.11000061035156,131.0,-364.0,84.0,68.0,-66.0,73.0
1731636901,911740723,167_1731636901-911740723.png,133703,-130969,1.2800915241241455,-1.253915786743164,499.1199951171875,138.6300048828125,61.0,-385.0,-457.0,29.0,-51.0,50.0
1731636901,945086182,168_1731636901-945086182.png,133703,-130969,1.2800915241241455,-1.253915786743164,490.17999267578125,142.02999877929688,-325.0,-72.0,122.0,-8.0,76.0,30.0
1731636901,978430908,169_1731636901-978430908.png,133703,-130969,1.2800915241241455,-1.253915786743164,490.17999267578125,142.02999877929688,-325.0,-72.0,122.0,-8.0,76.0,30.0
1731636902,11776367,170_1731636902-11776367.png,133703,-130969,1.2800915241241455,-1.253915786743164,489.8299865722656,143.11000061035156,323.0,2.0,30.0,-42.0,-170.0,41.0
1731636902,45121094,171_1731636902-45121094.png,133703,-130969,1.2800915241241455,-1.253915786743164,490.010009765625,145.19000244140625,533.0,30.0,-126.0,49.0,-153.0,74.0
1731636902,78466553,172_1731636902-78466553.png,133703,-130969,1.2800915241241455,-1.253915786743164,490.6499938964844,145.8000030517578,242.0,-113.0,-204.0,81.0,-78.0,58.0
1731636902,111811279,173_1731636902-111811279.png,133703,-130969,1.2800915241241455,-1.253915786743164,492.5,146.47999572753906,207.0,-230.0,-28.0,96.0,-72.0,65.0
1731636902,145156738,174_1731636902-145156738.png,133703,-130969,1.2800915241241455,-1.253915786743164,496.95001220703125,147.1699981689453,207.0,-230.0,-28.0,96.0,-72.0,72.0
1731636902,178501465,175_1731636902-178501465.png,133703,-130969,1.2800915241241455,-1.253915786743164,496.95001220703125,147.1699981689453,163.0,-148.0,42.0,83.0,-51.0,72.0
1731636902,211846924,176_1731636902-211846924.png,133703,-130969,1.2800915241241455,-1.253915786743164,504.239990234375,147.72000122070312,134.0,-207.0,-49.0,47.0,-33.0,68.0
1731636902,245191406,177_1731636902-245191406.png,133703,-130969,1.2800915241241455,-1.253915786743164,521.3300170898438,148.0500030517578,223.0,-295.0,131.0,-1.0,-23.0,23.0
1731636902,278537109,178_1731636902-278537109.png,133703,-130969,1.2800915241241455,-1.253915786743164,533.5999755859375,148.05999755859375,216.0,-156.0,94.0,-1.0,-78.0,17.0
1731636902,311881592,179_1731636902-311881592.png,133703,-130969,1.2800915241241455,-1.253915786743164,547.9500122070312,148.11000061035156,254.0,-175.0,-39.0,0.0,-96.0,35.0
1731636902,345227295,180_1731636902-345227295.png,133703,-130969,1.2800915241241455,-1.253915786743164,563.6400146484375,148.07000732421875,141.0,43.0,109.0,107.0,-94.0,52.0
1731636902,378571777,181_1731636902-378571777.png,133703,-130969,1.2800915241241455,-1.253915786743164,580.3300170898438,147.77999877929688,144.0,-208.0,1.0,65.0,-42.0,40.0
1731636902,411917480,182_1731636902-411917480.png,133703,-130969,1.2800915241241455,-1.253915786743164,597.47998046875,147.25,138.0,-259.0,-155.0,65.0,-45.0,39.0
1731636902,445261963,183_1731636902-445261963.png,133703,-130969,1.2800915241241455,-1.253915786743164,615.22998046875,146.88999938964844,96.0,-407.0,-117.0,18.0,-80.0,53.0
1731636902,478607178,184_1731636902-478607178.png,133703,-130969,1.2800915241241455,-1.253915786743164,633.219970703125,146.6199951171875,-141.0,-274.0,-104.0,75.0,6.0,55.0
1731636902,511959473,185_1731636902-511959473.png,133703,-130969,1.2800915241241455,-1.253915786743164,649.4600219726562,146.32000732421875,-62.0,-196.0,-306.0,100.0,29.0,37.0
1731636902,545319336,186_1731636902-545319336.png,133703,-130969,1.2800915241241455,-1.253915786743164,665.6599731445312,146.00999450683594,103.0,-23.0,-239.0,102.0,-3.0,51.0
1731636902,578678467,187_1731636902-578678467.png,133703,-130969,1.2800915241241455,-1.253915786743164,681.6599731445312,145.3699951171875,83.0,78.0,248.0,170.0,-54.0,50.0
1731636902,612038818,188_1731636902-612038818.png,133703,-130969,1.2800915241241455,-1.253915786743164,697.6799926757812,144.6999969482422,-41.0,-31.0,375.0,154.0,-61.0,59.0
1731636902,645397949,189_1731636902-645397949.png,133703,-130969,1.2800915241241455,-1.253915786743164,713.5900268554688,144.0399932861328,179.0,-252.0,151.0,87.0,-118.0,52.0
1731636902,678758545,190_1731636902-678758545.png,133703,-130969,1.2800915241241455,-1.253915786743164,729.77001953125,143.2100067138672,238.0,-310.0,39.0,51.0,-106.0,40.0
1731636902,712117920,191_1731636902-712117920.png,133703,-130969,1.2800915241241455,-1.253915786743164,745.9099731445312,142.0,179.0,-432.0,56.0,10.0,-86.0,25.0
1731636902,745478516,192_1731636902-745478516.png,133703,-130969,1.2800915241241455,-1.253915786743164,753.9500122070312,140.47999572753906,131.0,-332.0,135.0,22.0,-31.0,36.0
1731636902,778838135,193_1731636902-778838135.png,133703,-130969,1.2800915241241455,-1.253915786743164,753.9500122070312,137.52000427246094,208.0,-338.0,-222.0,-3.0,-82.0,27.0
1731636902,812198975,194_1731636902-812198975.png,133703,-130969,1.2800915241241455,-1.253915786743164,790.989990234375,132.92999267578125,46.0,-184.0,-105.0,72.0,-69.0,43.0
1731636902,845558838,195_1731636902-845558838.png,133703,-130969,1.2800915241241455,-1.253915786743164,810.1799926757812,130.38999938964844,141.0,24.0,339.0,175.0,-21.0,76.0
1731636902,878919678,196_1731636902-878919678.png,133703,-130969,1.2800915241241455,-1.253915786743164,829.489990234375,127.6500015258789,192.0,-71.0,239.0,172.0,-58.0,95.0
1731636902,912279785,197_1731636902-912279785.png,133703,-130969,1.2800915241241455,-1.253915786743164,848.97998046875,123.95999908447266,-161.0,-273.0,319.0,140.0,1.0,49.0
1731636902,945640869,198_1731636902-945640869.png,133703,-130969,1.2800915241241455,-1.253915786743164,868.6799926757812,120.87999725341797,-55.0,-377.0,296.0,101.0,-17.0,33.0
1731636902,979001221,199_1731636902-979001221.png,133703,-130969,1.2800915241241455,-1.253915786743164,878.5599975585938,119.2300033569336,-33.0,-353.0,331.0,110.0,-17.0,38.0
1731636903,12362549,200_1731636903-12362549.png,133703,-130969,1.2800915241241455,-1.253915786743164,878.5599975585938,117.68000030517578,235.0,-185.0,234.0,70.0,-97.0,58.0
1731636903,45722900,201_1731636903-45722900.png,133703,-130969,1.2800915241241455,-1.253915786743164,904.3599853515625,116.11000061035156,248.0,-153.0,227.0,68.0,-62.0,42.0
1731636903,79084473,202_1731636903-79084473.png,133703,-130969,1.2800915241241455,-1.253915786743164,930.8200073242188,114.95999908447266,29.0,-169.0,510.0,125.0,10.0,4.0
1731636903,112445068,203_1731636903-112445068.png,133702,-130969,1.2800819873809814,-1.253915786743164,953.780029296875,113.76000213623047,68.0,-101.0,606.0,188.0,-7.0,8.0
1731636903,145806641,204_1731636903-145806641.png,133702,-130969,1.2800819873809814,-1.253915786743164,977.1799926757812,113.08000183105469,377.0,-425.0,215.0,-7.0,3.0,-36.0
1731636903,179167480,205_1731636903-179167480.png,133703,-130969,1.2800915241241455,-1.253915786743164,1001.010009765625,112.2300033569336,193.0,-716.0,346.0,-37.0,105.0,18.0
1731636903,212529297,206_1731636903-212529297.png,133703,-130969,1.2800915241241455,-1.253915786743164,1025.0699462890625,111.61000061035156,-3.0,-659.0,372.0,36.0,116.0,31.0
1731636903,245890381,207_1731636903-245890381.png,133703,-130969,1.2800915241241455,-1.253915786743164,1049.1800537109375,110.86000061035156,-47.0,-255.0,284.0,153.0,89.0,54.0
1731636903,279252441,208_1731636903-279252441.png,133703,-130969,1.2800915241241455,-1.253915786743164,1081.6800537109375,109.61000061035156,89.0,-147.0,-50.0,146.0,19.0,83.0
1731636903,312613525,209_1731636903-312613525.png,133703,-130969,1.2800915241241455,-1.253915786743164,1099.030029296875,108.12999725341797,260.0,-165.0,-122.0,131.0,4.0,90.0
1731636903,345975830,210_1731636903-345975830.png,133703,-130969,1.2800915241241455,-1.253915786743164,1123.719970703125,106.95999908447266,446.0,-53.0,-55.0,120.0,-168.0,92.0
1731636903,379337158,211_1731636903-379337158.png,133703,-130969,1.2800915241241455,-1.253915786743164,1165.31005859375,104.19999694824219,443.0,-149.0,-97.0,39.0,-84.0,96.0
1731636903,412699707,212_1731636903-412699707.png,133703,-130969,1.2800915241241455,-1.253915786743164,1182.1099853515625,102.5999984741211,304.0,-364.0,-323.0,95.0,-20.0,97.0
1731636903,446061279,213_1731636903-446061279.png,133703,-130969,1.2800915241241455,-1.253915786743164,1197.02001953125,100.48999786376953,562.0,-633.0,-216.0,1.0,0.0,69.0
1731636903,479423828,214_1731636903-479423828.png,133703,-130969,1.2800915241241455,-1.253915786743164,1224.5899658203125,97.04000091552734,-32.0,-388.0,372.0,165.0,8.0,39.0
1731636903,512775635,215_1731636903-512775635.png,133703,-130969,1.2800915241241455,-1.253915786743164,1237.6800537109375,95.79000091552734,162.0,-50.0,254.0,204.0,-11.0,-6.0
1731636903,546120361,216_1731636903-546120361.png,133703,-130969,1.2800915241241455,-1.253915786743164,1250.3900146484375,94.44999694824219,477.0,-140.0,248.0,89.0,-4.0,1.0
1731636903,579464111,217_1731636903-579464111.png,133703,-130969,1.2800915241241455,-1.253915786743164,1258.52001953125,93.33999633789062,554.0,-249.0,99.0,29.0,-22.0,0.0
1731636903,612808594,218_1731636903-612808594.png,133703,-130969,1.2800915241241455,-1.253915786743164,1267.050048828125,91.69000244140625,404.0,-328.0,102.0,23.0,-25.0,13.0
1731636903,646152344,219_1731636903-646152344.png,133703,-130969,1.2800915241241455,-1.253915786743164,1276.0,90.66000366210938,142.0,-121.0,-119.0,134.0,-59.0,47.0
1731636903,679497070,220_1731636903-679497070.png,133703,-130969,1.2800915241241455,-1.253915786743164,1285.260009765625,89.56999969482422,119.0,-384.0,78.0,82.0,-6.0,67.0
1731636903,712840576,221_1731636903-712840576.png,133703,-130969,1.2800915241241455,-1.253915786743164,1294.8299560546875,88.44999694824219,175.0,-349.0,128.0,89.0,-21.0,73.0
1731636903,746185303,222_1731636903-746185303.png,133703,-130969,1.2800915241241455,-1.253915786743164,1304.75,87.16000366210938,269.0,-167.0,329.0,105.0,-63.0,65.0
1731636903,779528809,223_1731636903-779528809.png,133703,-130969,1.2800915241241455,-1.253915786743164,1315.1500244140625,85.0199966430664,-249.0,-258.0,232.0,160.0,84.0,6.0
1731636903,812873535,224_1731636903-812873535.png,133703,-130969,1.2800915241241455,-1.253915786743164,1325.97998046875,82.95999908447266,-279.0,-32.0,512.0,232.0,126.0,25.0
1731636903,846217041,225_1731636903-846217041.png,133703,-130969,1.2800915241241455,-1.253915786743164,1337.1800537109375,81.58999633789062,-180.0,-120.0,521.0,172.0,138.0,18.0
1731636903,879561768,226_1731636903-879561768.png,133703,-130969,1.2800915241241455,-1.253915786743164,1348.1099853515625,80.11000061035156,-18.0,-1.0,637.0,197.0,-18.0,41.0
1731636903,912905273,227_1731636903-912905273.png,133703,-130969,1.2800915241241455,-1.253915786743164,1358.989990234375,78.55000305175781,-137.0,-109.0,421.0,130.0,-56.0,55.0
1731636903,946250000,228_1731636903-946250000.png,133703,-130969,1.2800915241241455,-1.253915786743164,1380.699951171875,74.66999816894531,415.0,-104.0,36.0,22.0,-48.0,105.0
1731636903,979593506,229_1731636903-979593506.png,133703,-130969,1.2800915241241455,-1.253915786743164,1380.699951171875,74.66999816894531,415.0,-104.0,36.0,22.0,-48.0,105.0
1731636904,12937988,230_1731636904-12937988.png,133703,-130969,1.2800915241241455,-1.253915786743164,1391.4599609375,73.20999908447266,265.0,-174.0,218.0,68.0,21.0,83.0
1731636904,46281494,231_1731636904-46281494.png,133703,-130969,1.2800915241241455,-1.253915786743164,1402.1099853515625,71.66000366210938,238.0,-343.0,405.0,93.0,8.0,47.0
1731636904,79626221,232_1731636904-79626221.png,133703,-130969,1.2800915241241455,-1.253915786743164,1412.530029296875,70.04000091552734,237.0,-498.0,542.0,75.0,24.0,59.0
1731636904,112969727,233_1731636904-112969727.png,133703,-130969,1.2800915241241455,-1.253915786743164,1422.739990234375,68.33999633789062,388.0,-523.0,566.0,84.0,-75.0,57.0
1731636904,146314209,234_1731636904-146314209.png,133703,-130969,1.2800915241241455,-1.253915786743164,1437.47998046875,66.19000244140625,237.0,-724.0,640.0,32.0,-127.0,82.0
1731636904,179657715,235_1731636904-179657715.png,133703,-130969,1.2800915241241455,-1.253915786743164,1462.5400390625,62.90999984741211,-100.0,-495.0,473.0,106.0,-69.0,94.0
1731636904,213002197,236_1731636904-213002197.png,133703,-130969,1.2800915241241455,-1.253915786743164,1472.3800048828125,61.7400016784668,10.0,-153.0,295.0,200.0,-38.0,50.0
1731636904,246345703,237_1731636904-246345703.png,133703,-130969,1.2800915241241455,-1.253915786743164,1480.5899658203125,60.619998931884766,-102.0,-57.0,93.0,177.0,71.0,63.0
1731636904,279690186,238_1731636904-279690186.png,133703,-130969,1.2800915241241455,-1.253915786743164,1487.2099609375,59.650001525878906,21.0,-159.0,188.0,124.0,114.0,64.0
1731636904,313033691,239_1731636904-313033691.png,133703,-130969,1.2800915241241455,-1.253915786743164,1497.0,57.630001068115234,187.0,-197.0,323.0,128.0,-33.0,43.0
1731636904,346378174,240_1731636904-346378174.png,133703,-130969,1.2800915241241455,-1.253915786743164,1500.81005859375,56.93000030517578,218.0,-246.0,-363.0,93.0,-64.0,29.0
1731636904,379721680,241_1731636904-379721680.png,133703,-130969,1.2800915241241455,-1.253915786743164,1506.699951171875,55.91999816894531,262.0,-450.0,130.0,77.0,-42.0,35.0
1731636904,413066162,242_1731636904-413066162.png,133703,-130969,1.2800915241241455,-1.253915786743164,1508.56005859375,55.20000076293945,144.0,-281.0,288.0,85.0,-81.0,27.0
1731636904,446409668,243_1731636904-446409668.png,133703,-130969,1.2800915241241455,-1.253915786743164,1510.6300048828125,54.380001068115234,93.0,-231.0,321.0,86.0,-49.0,31.0
1731636904,479754150,244_1731636904-479754150.png,133703,-130969,1.2800915241241455,-1.253915786743164,1516.760009765625,53.209999084472656,137.0,-472.0,-366.0,26.0,8.0,37.0
1731636904,513097168,245_1731636904-513097168.png,133703,-130969,1.2800915241241455,-1.253915786743164,1520.8900146484375,52.459999084472656,128.0,-252.0,215.0,68.0,40.0,21.0
1731636904,546441162,246_1731636904-546441162.png,133703,-130969,1.2800915241241455,-1.253915786743164,1531.4599609375,50.540000915527344,315.0,-460.0,585.0,57.0,6.0,79.0
1731636904,579783936,247_1731636904-579783936.png,133703,-130969,1.2800915241241455,-1.253915786743164,1537.5999755859375,49.779998779296875,331.0,-464.0,605.0,60.0,2.0,83.0
1731636904,613127930,248_1731636904-613127930.png,133703,-130969,1.2800915241241455,-1.253915786743164,1544.1800537109375,49.779998779296875,303.0,-402.0,762.0,73.0,-7.0,61.0
1731636904,646470703,249_1731636904-646470703.png,133703,-130969,1.2800915241241455,-1.253915786743164,1550.969970703125,49.779998779296875,181.0,-250.0,643.0,151.0,-27.0,65.0
1731636904,679814453,250_1731636904-679814453.png,133703,-130969,1.2800915241241455,-1.253915786743164,1557.6600341796875,48.27000045776367,97.0,-310.0,641.0,154.0,34.0,71.0
1731636904,713157227,251_1731636904-713157227.png,133703,-130969,1.2800915241241455,-1.253915786743164,1564.18994140625,46.83000183105469,177.0,-422.0,315.0,124.0,48.0,73.0
1731636904,746501221,252_1731636904-746501221.png,133703,-130969,1.2800915241241455,-1.253915786743164,1564.18994140625,46.83000183105469,177.0,-422.0,315.0,124.0,48.0,73.0
1731636904,779843994,253_1731636904-779843994.png,133703,-130969,1.2800915241241455,-1.253915786743164,1570.52001953125,46.0,248.0,-520.0,134.0,68.0,24.0,47.0
1731636904,813187744,254_1731636904-813187744.png,133703,-130969,1.2800915241241455,-1.253915786743164,1576.469970703125,45.22999954223633,383.0,-558.0,46.0,74.0,-54.0,61.0
1731636904,846530518,255_1731636904-846530518.png,133703,-130969,1.2800915241241455,-1.253915786743164,1582.2900390625,44.470001220703125,330.0,-459.0,326.0,124.0,-79.0,83.0
1731636904,879874268,256_1731636904-879874268.png,133703,-130969,1.2800915241241455,-1.253915786743164,1588.18994140625,43.709999084472656,329.0,-479.0,227.0,110.0,-51.0,95.0
1731636904,913217041,257_1731636904-913217041.png,133703,-130969,1.2800915241241455,-1.253915786743164,1599.3800048828125,42.33000183105469,350.0,-502.0,217.0,72.0,-28.0,65.0
1731636904,946560547,258_1731636904-946560547.png,133703,-130969,1.2800915241241455,-1.253915786743164,1609.5999755859375,42.290000915527344,288.0,-470.0,318.0,64.0,-27.0,36.0
1731636904,979903320,259_1731636904-979903320.png,133703,-130969,1.2800915241241455,-1.253915786743164,1616.5799560546875,42.290000915527344,359.0,-456.0,451.0,44.0,-50.0,34.0
