sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731635726,593549072,341_1731635726-593549072.png,-374460,397666,-3.5851333141326904,3.8073108196258545,-22.639999389648438,1947.7900390625,107.0,-626.0,196.0,69.0,33.0,84.0
1731635726,626897217,342_1731635726-626897217.png,-373396,396546,-3.574946403503418,3.7965877056121826,-22.43000030517578,1952.8299560546875,-4.0,-716.0,290.0,52.0,50.0,96.0
1731635726,660246338,343_1731635726-660246338.png,-372318,395283,-3.5646255016326904,3.7844955921173096,-22.420000076293945,1958.9200439453125,-117.0,-661.0,472.0,41.0,92.0,85.0
1731635726,693594482,344_1731635726-693594482.png,-371203,394127,-3.553950309753418,3.773427963256836,-22.649999618530273,1962.3800048828125,-118.0,-701.0,605.0,27.0,81.0,78.0
1731635726,726943604,345_1731635726-726943604.png,-370346,393037,-3.5457451343536377,3.7629921436309814,-22.540000915527344,1965.449951171875,-248.0,-732.0,684.0,-11.0,106.0,50.0
1731635726,760291748,346_1731635726-760291748.png,-369433,392125,-3.537003993988037,3.754260540008545,-22.440000534057617,1967.6199951171875,-249.0,-625.0,655.0,34.0,63.0,59.0
1731635726,793640869,347_1731635726-793640869.png,-368385,390892,-3.526970386505127,3.74245548248291,-22.530000686645508,1971.4599609375,-220.0,-705.0,631.0,30.0,101.0,75.0
1731635726,826989014,348_1731635726-826989014.png,-367293,389789,-3.5165154933929443,3.7318952083587646,-22.610000610351562,1973.6400146484375,-127.0,-710.0,371.0,26.0,122.0,92.0
1731635726,860338379,349_1731635726-860338379.png,-366357,388563,-3.507554054260254,3.7201573848724365,-22.030000686645508,1975.4000244140625,-26.0,-684.0,328.0,18.0,112.0,79.0
1731635726,893686523,350_1731635726-893686523.png,-365218,387347,-3.4966490268707275,3.708515167236328,-21.3799991607666,1976.6700439453125,-4.0,-602.0,288.0,61.0,84.0,80.0
1731635726,927035645,351_1731635726-927035645.png,-364392,386272,-3.488740921020508,3.698223114013672,-35.18000030517578,1977.8499755859375,18.0,-745.0,390.0,22.0,66.0,109.0
1731635726,960383301,352_1731635726-960383301.png,-363577,385537,-3.480937957763672,3.69118595123291,-35.290000915527344,1978.6400146484375,51.0,-798.0,426.0,0.0,61.0,121.0
1731635726,993732178,353_1731635726-993732178.png,-362168,383807,-3.4674479961395264,3.6746227741241455,-34.93000030517578,1978.93994140625,52.0,-855.0,374.0,-22.0,58.0,116.0
1731635727,27080078,354_1731635727-27080078.png,-360496,382158,-3.45143985748291,3.658834934234619,-35.29999923706055,1979.010009765625,45.0,-689.0,246.0,14.0,39.0,88.0
1731635727,60428955,355_1731635727-60428955.png,-358943,380330,-3.4365713596343994,3.64133358001709,-35.060001373291016,1978.7099609375,-2.0,-850.0,224.0,-23.0,92.0,56.0
1731635727,93776855,356_1731635727-93776855.png,-358002,379166,-3.4275619983673096,3.6301891803741455,-34.720001220703125,1978.6800537109375,109.0,-960.0,199.0,-93.0,95.0,36.0
1731635727,127125977,357_1731635727-127125977.png,-356296,377391,-3.411228656768799,3.6131951808929443,-34.599998474121094,1977.510009765625,93.0,-873.0,152.0,-67.0,75.0,42.0
1731635727,160473877,358_1731635727-160473877.png,-355151,376010,-3.400266170501709,3.599973201751709,-34.70000076293945,1974.43994140625,-210.0,-563.0,252.0,68.0,68.0,77.0
1731635727,193822754,359_1731635727-193822754.png,-353641,374434,-3.3858091831207275,3.5848844051361084,-20.510000228881836,1971.6500244140625,-237.0,-693.0,443.0,44.0,72.0,88.0
1731635727,227170654,360_1731635727-227170654.png,-352205,372774,-3.372060775756836,3.568991184234619,-19.719999313354492,1968.0699462890625,-187.0,-827.0,493.0,-3.0,99.0,80.0
1731635727,260519531,361_1731635727-260519531.png,-350739,371161,-3.358025074005127,3.5535480976104736,-19.040000915527344,1963.760009765625,-105.0,-864.0,465.0,-26.0,76.0,75.0
1731635727,293867432,362_1731635727-293867432.png,-349291,369308,-3.3441617488861084,3.5358073711395264,-18.979999542236328,1958.6300048828125,-79.0,-867.0,427.0,-17.0,60.0,75.0
1731635727,327216309,363_1731635727-327216309.png,-347624,367556,-3.3282015323638916,3.519033432006836,-18.100000381469727,1949.699951171875,-183.0,-672.0,459.0,26.0,57.0,65.0
1731635727,360564453,364_1731635727-360564453.png,-346021,365708,-3.312854290008545,3.501340389251709,-17.389999389648438,1943.56005859375,-191.0,-729.0,524.0,14.0,74.0,64.0
1731635727,393913330,365_1731635727-393913330.png,-344082,363776,-3.294290065765381,3.4828431606292725,-16.790000915527344,1933.9300537109375,-174.0,-746.0,556.0,-3.0,83.0,57.0
1731635727,427261230,366_1731635727-427261230.png,-342371,361659,-3.2779085636138916,3.4625747203826904,-15.90999984741211,1926.8499755859375,-91.0,-863.0,411.0,-25.0,83.0,83.0
1731635727,460610107,367_1731635727-460610107.png,-340852,360129,-3.2633655071258545,3.4479262828826904,-14.880000114440918,1919.030029296875,-20.0,-878.0,476.0,-23.0,56.0,99.0
1731635727,493958252,368_1731635727-493958252.png,-339576,358674,-3.2511489391326904,3.4339959621429443,-14.0,1910.8199462890625,74.0,-932.0,288.0,0.0,-4.0,111.0
1731635727,527307129,369_1731635727-527307129.png,-337770,356579,-3.233858108520508,3.413938045501709,-13.149999618530273,1897.8800048828125,105.0,-928.0,299.0,19.0,-17.0,110.0
1731635727,560655029,370_1731635727-560655029.png,-334821,353379,-3.2056238651275635,3.38330078125,-12.640000343322754,1880.260009765625,-108.0,-738.0,245.0,32.0,57.0,89.0
1731635727,594004150,371_1731635727-594004150.png,-332900,351043,-3.18723201751709,3.360935688018799,-11.109999656677246,1871.43994140625,-108.0,-738.0,245.0,32.0,57.0,89.0
1731635727,627352051,372_1731635727-627352051.png,-331204,349137,-3.170994281768799,3.3426873683929443,-9.75,1861.760009765625,-194.0,-727.0,641.0,24.0,45.0,56.0
1731635727,660701172,373_1731635727-660701172.png,-329212,347192,-3.1519224643707275,3.3240654468536377,-9.75,1861.760009765625,-194.0,-727.0,641.0,24.0,45.0,56.0
1731635727,694049072,374_1731635727-694049072.png,-327745,345471,-3.1378772258758545,3.307588577270508,-8.210000038146973,1847.0,-156.0,-799.0,729.0,23.0,58.0,70.0
1731635727,727397949,375_1731635727-727397949.png,-325688,343265,-3.118183135986328,3.2864677906036377,-4.570000171661377,1823.010009765625,-153.0,-808.0,491.0,26.0,71.0,97.0
1731635727,760746094,376_1731635727-760746094.png,-323695,340920,-3.099102020263672,3.264016628265381,-4.570000171661377,1823.010009765625,-28.0,-961.0,234.0,-23.0,71.0,97.0
1731635727,794094971,377_1731635727-794094971.png,-320520,337532,-3.068704128265381,3.231579303741455,-0.8799999952316284,1802.0999755859375,-165.0,-834.0,167.0,6.0,97.0,103.0
1731635727,827443115,378_1731635727-827443115.png,-317749,334277,-3.0421741008758545,3.20041561126709,1.3700000047683716,1784.6400146484375,-139.0,-735.0,236.0,35.0,82.0,110.0
1731635727,860791992,379_1731635727-860791992.png,-315006,331373,-3.0188610553741455,3.175197124481201,9.140000343322754,1757.8399658203125,-233.0,-709.0,151.0,62.0,64.0,73.0
1731635727,894140137,380_1731635727-894140137.png,-312801,329036,-2.9948012828826904,3.1502373218536377,11.800000190734863,1746.8199462890625,-274.0,-680.0,272.0,42.0,94.0,76.0
1731635727,927489258,381_1731635727-927489258.png,-310411,326440,-2.971919059753418,3.125382900238037,14.90999984741211,1735.22998046875,-286.0,-635.0,575.0,50.0,92.0,85.0
1731635727,960837402,382_1731635727-960837402.png,-309170,325036,-2.9600374698638916,3.111940860748291,17.489999771118164,1723.5699462890625,-269.0,-758.0,764.0,57.0,130.0,103.0
1731635727,994186768,383_1731635727-994186768.png,-306724,322027,-2.936619281768799,3.083132266998291,20.329999923706055,1707.1400146484375,-103.0,-888.0,512.0,18.0,102.0,116.0
1731635728,27535156,384_1731635728-27535156.png,-304182,319362,-2.9122817516326904,3.0576171875,23.360000610351562,1696.9300537109375,-146.0,-873.0,460.0,8.0,121.0,113.0
1731635728,60884277,385_1731635728-60884277.png,-300740,315689,-2.8793275356292725,3.022451400756836,26.3799991607666,1681.9100341796875,-158.0,-688.0,464.0,38.0,75.0,110.0
1731635728,94232666,386_1731635728-94232666.png,-298050,312641,-2.8535730838775635,2.993269443511963,29.280000686645508,1672.4000244140625,-201.0,-669.0,561.0,74.0,55.0,112.0
1731635728,127581787,387_1731635728-127581787.png,-295777,309944,-2.83181095123291,2.9674479961395264,32.18000030517578,1662.8599853515625,-205.0,-700.0,533.0,91.0,97.0,104.0
1731635728,160930176,388_1731635728-160930176.png,-293606,307626,-2.811025619506836,2.9452550411224365,35.65999984741211,1647.5699462890625,-85.0,-787.0,434.0,56.0,54.0,109.0
1731635728,194279541,389_1731635728-194279541.png,-291169,304997,-2.787693500518799,2.9200847148895264,38.720001220703125,1631.7099609375,-19.0,-836.0,405.0,22.0,69.0,91.0
1731635728,227627686,390_1731635728-227627686.png,-288497,302306,-2.762111186981201,2.8943207263946533,41.15999984741211,1619.949951171875,-117.0,-684.0,548.0,39.0,77.0,76.0
1731635728,260977051,391_1731635728-260977051.png,-286145,299553,-2.7395927906036377,2.8679630756378174,44.060001373291016,1606.5400390625,-302.0,-625.0,525.0,78.0,81.0,86.0
1731635728,294325439,392_1731635728-294325439.png,-282688,295840,-2.7064950466156006,2.832414150238037,50.84000015258789,1570.949951171875,-290.0,-592.0,505.0,91.0,43.0,78.0
1731635728,327674805,393_1731635728-327674805.png,-278355,290990,-2.665010452270508,2.7859795093536377,53.9900016784668,1537.0400390625,-126.0,-782.0,468.0,41.0,38.0,80.0
1731635728,361022949,394_1731635728-361022949.png,-274982,287459,-2.632716655731201,2.75217342376709,59.869998931884766,1485.8900146484375,-103.0,-679.0,543.0,57.0,46.0,113.0
1731635728,394372314,395_1731635728-394372314.png,-271304,283323,-2.5975029468536377,2.7125747203826904,63.029998779296875,1454.2900390625,39.0,-758.0,431.0,-2.0,44.0,115.0
1731635728,427720703,396_1731635728-427720703.png,-269545,281268,-2.580662250518799,2.692899703979492,66.58999633789062,1419.219970703125,219.0,-793.0,555.0,-10.0,-44.0,94.0
1731635728,461070068,397_1731635728-461070068.png,-265472,277053,-2.5416667461395264,2.6525447368621826,70.79000091552734,1364.8299560546875,265.0,-621.0,453.0,27.0,-41.0,59.0
1731635728,494418457,398_1731635728-494418457.png,-264275,275434,-2.5302064418792725,2.6370441913604736,75.12000274658203,1311.9300537109375,18.0,-687.0,552.0,59.0,49.0,57.0
1731635728,527767578,399_1731635728-527767578.png,-260238,271096,-2.491555690765381,2.5955116748809814,80.12000274658203,1277.1099853515625,-50.0,-661.0,474.0,52.0,72.0,80.0
1731635728,561115967,400_1731635728-561115967.png,-257346,268084,-2.4638671875,2.56667423248291,85.55999755859375,1241.8599853515625,-111.0,-722.0,470.0,48.0,72.0,87.0
1731635728,594465332,401_1731635728-594465332.png,-254429,264743,-2.435939311981201,2.534687042236328,91.43000030517578,1205.969970703125,-120.0,-735.0,236.0,31.0,87.0,84.0
1731635728,627813721,402_1731635728-627813721.png,-251332,261665,-2.4062883853912354,2.5052177906036377,98.19999694824219,1171.1800537109375,-78.0,-728.0,189.0,20.0,66.0,73.0
1731635728,661163086,403_1731635728-661163086.png,-248237,258462,-2.3766562938690186,2.4745519161224365,105.38999938964844,1121.9000244140625,5.0,-835.0,377.0,17.0,96.0,85.0
1731635728,694511475,404_1731635728-694511475.png,-245215,255142,-2.353381633758545,2.446662425994873,112.62999725341797,1090.2099609375,-73.0,-797.0,506.0,18.0,101.0,64.0
1731635728,727860840,405_1731635728-727860840.png,-242529,252174,-2.322007179260254,2.4143497943878174,119.29000091552734,1058.6600341796875,10.0,-770.0,449.0,29.0,82.0,79.0
1731635728,761209229,406_1731635728-761209229.png,-239591,249069,-2.2938783168792725,2.384622097015381,131.99000549316406,1024.3499755859375,-36.0,-517.0,397.0,50.0,13.0,59.0
1731635728,794558594,407_1731635728-794558594.png,-237040,246012,-2.2694547176361084,2.355353832244873,141.0800018310547,988.3300170898438,-45.0,-483.0,509.0,41.0,21.0,59.0
1731635728,827906982,408_1731635728-827906982.png,-233541,242403,-2.235954761505127,2.32080078125,148.5,934.3800048828125,-105.0,-772.0,653.0,28.0,136.0,68.0
1731635728,861256348,409_1731635728-861256348.png,-230359,239138,-2.2054898738861084,2.289541244506836,154.02000427246094,883.760009765625,-28.0,-804.0,679.0,42.0,115.0,85.0
1731635728,894604736,410_1731635728-894604736.png,-227348,235536,-2.176661968231201,2.2550551891326904,157.02000427246094,850.7100219726562,0.0,-526.0,835.0,101.0,52.0,80.0
1731635728,927953613,411_1731635728-927953613.png,-224078,232110,-2.1453545093536377,2.2222540378570557,157.77000427246094,779.6599731445312,154.0,-559.0,211.0,65.0,-51.0,75.0
1731635728,961300293,412_1731635728-961300293.png,-222302,230441,-2.1283509731292725,2.20627498626709,157.50999450683594,740.6300048828125,128.0,-419.0,29.0,63.0,-66.0,72.0
1731635728,994647949,413_1731635728-994647949.png,-218565,226207,-2.0925724506378174,2.1657378673553467,157.85000610351562,684.8499755859375,47.0,-359.0,182.0,32.0,-27.0,48.0
1731635729,27994385,414_1731635729-27994385.png,-216433,223837,-2.072160243988037,2.143047332763672,159.61000061035156,649.5800170898438,43.0,-398.0,124.0,29.0,-18.0,47.0
1731635729,61342041,415_1731635729-61342041.png,-211694,218964,-2.0267884731292725,2.0963923931121826,161.80999755859375,615.4000244140625,37.0,-458.0,102.0,22.0,-11.0,46.0
1731635729,94688721,416_1731635729-94688721.png,-208265,215308,-1.9939587116241455,2.061389446258545,164.64999389648438,582.0700073242188,26.0,-406.0,287.0,42.0,-10.0,46.0
1731635729,128036377,417_1731635729-128036377.png,-205278,212058,-1.9653607606887817,2.0302734375,169.22999572753906,544.8099975585938,9.0,-483.0,284.0,72.0,35.0,58.0
1731635729,161382813,418_1731635729-161382813.png,-201993,208705,-1.9339096546173096,1.998171329498291,174.47999572753906,492.2900085449219,-47.0,-442.0,170.0,69.0,62.0,57.0
1731635729,194730469,419_1731635729-194730469.png,-198724,205196,-1.9026118516921997,1.9645756483078003,179.60000610351562,448.92999267578125,-8.0,-200.0,57.0,85.0,0.0,40.0
1731635729,228076904,420_1731635729-228076904.png,-195506,201728,-1.8718022108078003,1.9313725233078003,184.5800018310547,420.54998779296875,67.0,-301.0,87.0,40.0,6.0,30.0
1731635729,261424561,421_1731635729-261424561.png,-191292,197148,-1.8314567804336548,1.8875229358673096,189.24000549316406,391.2300109863281,133.0,-347.0,249.0,10.0,-4.0,27.0
1731635729,294770996,422_1731635729-294770996.png,-186655,192006,-1.7870614528656006,1.8382927179336548,198.2100067138672,330.3599853515625,120.0,-253.0,230.0,19.0,-24.0,53.0
1731635729,328118652,423_1731635729-328118652.png,-180849,186061,-1.7314740419387817,1.781374454498291,201.11000061035156,295.3599853515625,57.0,-296.0,219.0,4.0,-38.0,48.0
1731635729,361465088,424_1731635729-361465088.png,-176389,181199,-1.6887733936309814,1.7348250150680542,201.8699951171875,258.7699890136719,47.0,-263.0,312.0,27.0,-29.0,46.0
1731635729,394812744,425_1731635729-394812744.png,-172471,177345,-1.6512619256973267,1.6979262828826904,201.35000610351562,243.7100067138672,29.0,-258.0,172.0,39.0,-9.0,28.0
1731635729,428159180,426_1731635729-428159180.png,-166361,170723,-1.592763900756836,1.634526252746582,197.4600067138672,217.27000427246094,6.0,-265.0,449.0,41.0,-30.0,4.0
1731635729,461506592,427_1731635729-461506592.png,-161424,165882,-1.5454963445663452,1.5881778001785278,194.3800048828125,208.17999267578125,-98.0,-181.0,434.0,66.0,8.0,26.0
1731635729,528200684,428_1731635729-528200684.png,-155437,159439,-1.4881759881973267,1.526491641998291,186.47999572753906,197.02000427246094,124.0,-65.0,278.0,77.0,-74.0,60.0
1731635729,561547119,429_1731635729-561547119.png,-150122,153808,-1.4372893571853638,1.4725795984268188,183.42999267578125,191.2899932861328,167.0,-31.0,156.0,52.0,-70.0,33.0
1731635729,628241211,430_1731635729-628241211.png,-144765,148163,-1.386000633239746,1.4185336828231812,183.42999267578125,178.10000610351562,-36.0,-45.0,392.0,89.0,4.0,19.0
1731635729,661588623,431_1731635729-661588623.png,-139158,142262,-1.3323184251785278,1.3620365858078003,180.86000061035156,173.10000610351562,-29.0,-159.0,366.0,55.0,-4.0,24.0
1731635729,728282471,432_1731635729-728282471.png,-133846,136622,-1.2814606428146362,1.3080384731292725,175.7100067138672,173.10000610351562,183.0,-93.0,90.0,59.0,-52.0,35.0
1731635729,761628906,433_1731635729-761628906.png,-128300,130878,-1.2283624410629272,1.253044605255127,173.0399932861328,165.1300048828125,138.0,53.0,155.0,103.0,-44.0,27.0
1731635729,794976318,434_1731635729-794976318.png,-123657,125877,-1.1839096546173096,1.2051643133163452,167.8699951171875,153.25999450683594,61.0,-136.0,-58.0,36.0,-46.0,36.0
1731635729,861670166,435_1731635729-861670166.png,-117869,120180,-1.1284946203231812,1.150620460510254,165.38999938964844,149.33999633789062,40.0,-241.0,-29.0,29.0,-9.0,29.0
1731635729,895016602,436_1731635729-895016602.png,-114868,117066,-1.0997625589370728,1.1208065748214722,161.52999877929688,146.17999267578125,18.0,-180.0,-84.0,48.0,-21.0,19.0
1731635729,928364258,437_1731635729-928364258.png,-109422,111330,-1.047621726989746,1.0658892393112183,155.94000244140625,139.99000549316406,127.0,55.0,50.0,72.0,-93.0,28.0
1731635729,961711182,438_1731635729-961711182.png,-107164,108837,-1.026003360748291,1.0420209169387817,153.60000610351562,138.61000061035156,80.0,34.0,92.0,69.0,-81.0,20.0
1731635729,995059326,439_1731635729-995059326.png,-102397,104098,-0.9803634285926819,0.9966490268707275,151.38999938964844,138.61000061035156,-14.0,-106.0,117.0,56.0,11.0,35.0
1731635730,28406494,440_1731635730-28406494.png,-97658,98947,-0.9349915981292725,0.9473326206207275,149.3800048828125,138.61000061035156,130.0,-216.0,-131.0,50.0,-27.0,56.0
1731635730,61754639,441_1731635730-61754639.png,-93627,95043,-0.8963981866836548,0.9099552035331726,146.4499969482422,135.7100067138672,214.0,-277.0,-65.0,30.0,-46.0,46.0
1731635730,95101563,442_1731635730-95101563.png,-90244,91609,-0.864008903503418,0.877077579498291,143.52000427246094,132.66000366210938,44.0,-156.0,188.0,52.0,-17.0,13.0
1731635730,128449707,443_1731635730-128449707.png,-86354,87652,-0.8267654776573181,0.8391926884651184,140.97999572753906,130.97999572753906,61.0,-136.0,195.0,61.0,-18.0,17.0
1731635730,161796875,444_1731635730-161796875.png,-83458,84616,-0.7990387678146362,0.8101255893707275,138.5,129.38999938964844,171.0,-128.0,161.0,66.0,-58.0,12.0
1731635730,195144775,445_1731635730-195144775.png,-79557,80316,-0.7616900205612183,0.7689567804336548,136.8800048828125,127.5,244.0,-268.0,173.0,36.0,-42.0,23.0
1731635730,228491943,446_1731635730-228491943.png,-75418,76287,-0.7220626473426819,0.7303825616836548,137.3800048828125,125.9800033569336,177.0,-302.0,272.0,41.0,-20.0,41.0
1731635730,261840088,447_1731635730-261840088.png,-70996,71647,-0.6797258257865906,0.6859585642814636,138.63999938964844,125.26000213623047,110.0,-264.0,369.0,54.0,19.0,43.0
1731635730,295187012,448_1731635730-295187012.png,-66513,67264,-0.6368049383163452,0.6439951062202454,140.67999267578125,125.47000122070312,34.0,-350.0,143.0,45.0,34.0,37.0
1731635730,328535156,449_1731635730-328535156.png,-62735,63279,-0.6006338000297546,0.605842113494873,141.94000244140625,126.2300033569336,56.0,-287.0,88.0,47.0,-6.0,29.0
1731635730,361882324,450_1731635730-361882324.png,-59234,59611,-0.5671147108078003,0.5707241892814636,143.6999969482422,127.25,107.0,-369.0,250.0,32.0,3.0,28.0
1731635730,395230225,451_1731635730-395230225.png,-56281,56649,-0.5388423204421997,0.542365550994873,145.41000366210938,128.4600067138672,68.0,-420.0,340.0,34.0,22.0,42.0
1731635730,428577393,452_1731635730-428577393.png,-54358,54660,-0.5204312205314636,0.523322582244873,147.61000061035156,130.97000122070312,137.0,-422.0,340.0,34.0,-7.0,44.0
1731635730,461925293,453_1731635730-461925293.png,-48788,49299,-0.4671032428741455,0.47199562191963196,149.97000122070312,134.5,217.0,-313.0,335.0,66.0,5.0,40.0
1731635730,495272461,454_1731635730-495272461.png,-45114,44864,-0.4319278597831726,0.42953431606292725,150.8699951171875,135.66000366210938,224.0,-321.0,165.0,95.0,-16.0,53.0
1731635730,528620605,455_1731635730-528620605.png,-41003,40548,-0.39256855845451355,0.38821232318878174,150.9600067138672,136.63999938964844,229.0,-453.0,92.0,65.0,14.0,49.0
1731635730,561967529,456_1731635730-561967529.png,-36401,36179,-0.348508358001709,0.34638288617134094,151.41000366210938,137.6300048828125,168.0,-775.0,219.0,7.0,73.0,71.0
1731635730,595315674,457_1731635730-595315674.png,-32227,32356,-0.30854588747024536,0.30978095531463623,151.75999450683594,138.32000732421875,26.0,-660.0,437.0,29.0,108.0,69.0
1731635730,628662598,458_1731635730-628662598.png,-28399,28415,-0.2718960642814636,0.2720492482185364,153.11000061035156,138.97000122070312,44.0,-471.0,392.0,77.0,109.0,44.0
1731635730,662010742,459_1731635730-662010742.png,-24429,24560,-0.23388671875,0.23514093458652496,154.64999389648438,138.99000549316406,83.0,-310.0,453.0,71.0,74.0,24.0
1731635730,695357910,460_1731635730-695357910.png,-19808,19933,-0.18964460492134094,0.19084137678146362,156.7100067138672,138.80999755859375,65.0,-364.0,496.0,67.0,58.0,35.0
1731635730,728705811,461_1731635730-728705811.png,-16074,15837,-0.15389476716518402,0.15162569284439087,162.1699981689453,137.1999969482422,-63.0,-418.0,650.0,52.0,45.0,73.0
1731635730,762052979,462_1731635730-762052979.png,-12532,12564,-0.11998315155506134,0.12028951942920685,162.1699981689453,137.1999969482422,-5.0,-418.0,478.0,45.0,74.0,73.0
1731635730,795400879,463_1731635730-795400879.png,-8966,8991,-0.08584176003932953,0.0860811099410057,165.6699981689453,135.77000427246094,-12.0,-360.0,330.0,55.0,67.0,53.0
1731635730,828748047,464_1731635730-828748047.png,-5060,5054,-0.04844515770673752,0.048387713730335236,169.49000549316406,133.6199951171875,-46.0,-480.0,453.0,33.0,111.0,40.0
1731635730,862095947,465_1731635730-862095947.png,-1256,1270,-0.012025122530758381,0.01215916033834219,176.75999450683594,131.75999450683594,14.0,-566.0,411.0,19.0,96.0,25.0
1731635730,895443115,466_1731635730-895443115.png,2723,-2905,0.02607038989663124,-0.027812883257865906,185.50999450683594,129.72000122070312,37.0,-609.0,450.0,30.0,97.0,43.0
1731635730,928791504,467_1731635730-928791504.png,5647,-5881,0.05406517907977104,-0.05630553141236305,194.61000061035156,127.06999969482422,-7.0,-558.0,440.0,52.0,97.0,53.0
1731635730,962140137,468_1731635730-962140137.png,9667,-9645,0.09255323559045792,-0.09234260022640228,213.08999633789062,120.19000244140625,63.0,-613.0,443.0,21.0,64.0,65.0
1731635730,995489746,469_1731635730-995489746.png,15252,-15150,0.14602482318878174,-0.14504826068878174,222.9499969482422,117.58000183105469,141.0,-631.0,323.0,-12.0,46.0,62.0
1731635731,28838379,470_1731635731-28838379.png,22561,-22824,0.21047794818878174,-0.2120768278837204,240.38999938964844,112.83999633789062,43.0,-446.0,180.0,8.0,55.0,78.0
1731635731,62188232,471_1731635731-62188232.png,29125,-28996,0.2788468897342682,-0.2776118218898773,249.64999389648438,110.75,-34.0,-460.0,310.0,42.0,79.0,83.0
1731635731,95536865,472_1731635731-95536865.png,35140,-35090,0.33643534779548645,-0.3359566628932953,271.5199890136719,106.5,-66.0,-330.0,362.0,107.0,14.0,60.0
1731635731,162235107,473_1731635731-162235107.png,41331,-40999,0.3957088589668274,-0.39253026247024536,285.0299987792969,105.54000091552734,-42.0,-401.0,348.0,86.0,19.0,39.0
1731635731,195584961,474_1731635731-195584961.png,46302,-45976,0.4433019161224365,-0.4401807487010956,307.45001220703125,103.5,156.0,-523.0,354.0,70.0,10.0,72.0
1731635731,228933594,475_1731635731-228933594.png,52312,-51888,0.5008425116539001,-0.4967830777168274,321.04998779296875,102.68000030517578,128.0,-409.0,307.0,79.0,-17.0,86.0
1731635731,295632080,476_1731635731-295632080.png,58074,-57684,0.5560087561607361,-0.5522748231887817,352.3500061035156,101.43000030517578,33.0,-317.0,487.0,85.0,30.0,54.0
1731635731,328981934,477_1731635731-328981934.png,64014,-63387,0.6128791570663452,-0.6068761348724365,369.3299865722656,101.16000366210938,156.0,-550.0,340.0,53.0,33.0,75.0
1731635731,362330566,478_1731635731-362330566.png,67680,-66948,0.6479779481887817,-0.6409696936607361,387.25,101.06999969482422,249.0,-512.0,140.0,68.0,29.0,85.0
1731635731,395680176,479_1731635731-395680176.png,71579,-70981,0.685307502746582,-0.6795821785926819,425.79998779296875,101.43000030517578,65.0,-500.0,363.0,50.0,59.0,76.0
1731635731,429029053,480_1731635731-429029053.png,76650,-75557,0.7338579893112183,-0.723393440246582,445.0199890136719,101.73999786376953,49.0,-668.0,463.0,22.0,65.0,63.0
1731635731,495727539,481_1731635731-495727539.png,82502,-81646,0.7898858785629272,-0.7816904187202454,464.1300048828125,101.9000015258789,-21.0,-494.0,520.0,55.0,55.0,39.0
1731635731,529077393,482_1731635731-529077393.png,88860,-87944,0.8507582545280457,-0.8419883847236633,500.1199951171875,102.54000091552734,-32.0,-610.0,587.0,44.0,102.0,61.0
1731635731,562426025,483_1731635731-562426025.png,92468,-91402,0.8853017687797546,-0.8750957250595093,518.0,103.02999877929688,28.0,-701.0,663.0,39.0,108.0,79.0
1731635731,595775879,484_1731635731-595775879.png,97757,-96253,0.9359394311904907,-0.9215399026870728,536.22998046875,103.66000366210938,-11.0,-517.0,502.0,52.0,105.0,83.0
1731635731,662474365,485_1731635731-662474365.png,103408,-101938,0.9900428652763367,-0.9759688973426819,554.6400146484375,104.08000183105469,-42.0,-507.0,514.0,38.0,104.0,54.0
1731635731,695823242,486_1731635731-695823242.png,109068,-107248,1.0442324876785278,-1.0268075466156006,593.2000122070312,104.94999694824219,-91.0,-680.0,530.0,53.0,105.0,45.0
1731635731,729173096,487_1731635731-729173096.png,114595,-112870,1.0971487760543823,-1.0806334018707275,623.1500244140625,105.3499984741211,-129.0,-575.0,569.0,100.0,118.0,38.0
1731635731,795871582,488_1731635731-795871582.png,119898,-117733,1.1479204893112183,-1.127192497253418,683.6799926757812,105.95999908447266,13.0,-558.0,372.0,50.0,100.0,39.0
1731635731,829220459,489_1731635731-829220459.png,125596,-123218,1.2024739980697632,-1.1797066926956177,710.739990234375,106.04000091552734,-7.0,-572.0,350.0,22.0,52.0,49.0
1731635731,862570313,490_1731635731-862570313.png,128760,-126376,1.2327665090560913,-1.2099417448043823,735.4600219726562,105.95999908447266,-69.0,-575.0,357.0,41.0,65.0,41.0
1731635731,895919189,491_1731635731-895919189.png,131333,-128852,1.2574008703231812,-1.233647346496582,757.7999877929688,105.80000305175781,-76.0,-503.0,564.0,83.0,49.0,50.0
1731635731,929268555,492_1731635731-929268555.png,136383,-133767,1.3057502508163452,-1.2807042598724365,778.5999755859375,105.54000091552734,-112.0,-591.0,662.0,57.0,78.0,46.0
1731635731,962615723,493_1731635731-962615723.png,139181,-135981,1.3325387239456177,-1.3019014596939087,798.9000244140625,105.19999694824219,-163.0,-509.0,698.0,78.0,80.0,64.0
1731635731,995963867,494_1731635731-995963867.png,143238,-140250,1.3713809251785278,-1.3427734375,818.9400024414062,104.7699966430664,-125.0,-444.0,668.0,82.0,79.0,63.0
1731635732,29311035,495_1731635732-29311035.png,147653,-144593,1.4136508703231812,-1.3843539953231812,838.1199951171875,104.41999816894531,-98.0,-512.0,380.0,52.0,100.0,80.0
1731635732,62659180,496_1731635732-62659180.png,151219,-147997,1.4477921724319458,-1.4169442653656006,857.2899780273438,103.8499984741211,-43.0,-575.0,235.0,30.0,112.0,66.0
