fx,fy,pred_fx,pred_fy
190.0,-43.0,-6.114306,30.520681
147.0,-98.0,-28.06884,66.35669
136.0,-31.0,-14.393541,43.620358
307.0,-202.0,-12.547383,42.540527
211.0,-217.0,14.841854,-33.432747
192.0,-158.0,16.229542,-137.52101
136.0,-31.0,9.668403,-190.31778
422.0,-158.0,30.023548,-312.73334
422.0,-158.0,29.121542,-335.70193
395.0,-202.0,46.98575,-331.97858
216.0,-48.0,98.87299,-338.0516
129.0,58.0,97.682655,-245.10727
86.0,60.0,109.17379,-147.74802
33.0,-130.0,140.53906,-182.73848
192.0,-82.0,156.49957,-176.75456
374.0,-328.0,176.14006,-192.73106
318.0,-151.0,188.4041,-210.04631
318.0,-151.0,200.47034,-214.819
373.0,-124.0,201.08336,-196.76193
379.0,-100.0,208.94907,-247.93193
286.0,11.0,216.784,-279.43744
286.0,11.0,212.41696,-255.5065
403.0,35.0,230.7028,-258.7738
420.0,-57.0,253.32661,-308.72095
358.0,-177.0,245.39389,-244.32246
301.0,-219.0,256.96463,-217.9251
334.0,-165.0,272.14236,-220.65404
376.0,-141.0,280.2272,-218.62921
476.0,-318.0,281.49142,-185.15791
259.0,-254.0,292.59775,-174.44875
300.0,-64.0,302.42615,-178.33217
367.0,-33.0,313.5765,-171.80391
361.0,101.0,321.80325,-166.73274
518.0,11.0,353.39178,-191.32768
600.0,-2.0,354.41263,-164.8704
447.0,10.0,364.83694,-159.76701
477.0,9.0,364.50473,-159.27982
385.0,60.0,376.6107,-156.64244
260.0,72.0,384.46472,-150.1626
294.0,-97.0,394.74692,-148.10553
324.0,-78.0,409.8157,-145.79326
372.0,-33.0,417.65594,-151.6432
487.0,-19.0,431.49814,-140.06354
525.0,-67.0,437.92764,-148.82384
519.0,-230.0,446.9607,-135.83937
440.0,-192.0,455.1898,-134.88835
458.0,-21.0,464.65067,-148.09349
400.0,-94.0,470.7251,-115.16641
479.0,-103.0,473.89957,-115.704315
434.0,-150.0,479.58514,-126.62814
509.0,-237.0,481.42267,-113.718185
527.0,-78.0,485.83127,-101.32392
577.0,-22.0,490.35416,-104.7014
469.0,10.0,491.66098,-107.48007
446.0,30.0,495.07782,-101.864555
435.0,38.0,496.47116,-108.02443
636.0,2.0,500.19867,-100.37534
700.0,-38.0,503.5703,-91.43952
494.0,160.0,507.88098,-86.272644
467.0,126.0,509.42264,-99.25582
595.0,-30.0,514.9791,-101.7568
526.0,-25.0,518.91364,-91.92169
482.0,20.0,521.978,-88.278984
480.0,4.0,526.1419,-83.75963
775.0,-219.0,531.282,-80.67088
771.0,-348.0,535.7155,-74.05706
577.0,12.0,540.64496,-69.89493
676.0,-14.0,542.01697,-73.533905
526.0,-130.0,544.7088,-68.48252
311.0,-145.0,546.20374,-70.67457
448.0,-111.0,547.0365,-76.01239
582.0,-196.0,548.39996,-71.50307
455.0,-67.0,549.9588,-75.41602
487.0,-6.0,552.03864,-87.561104
534.0,-101.0,551.3085,-77.39485
608.0,25.0,551.37134,-79.9765
495.0,87.0,553.1096,-75.15452
454.0,-50.0,552.1176,-81.93312
431.0,-113.0,553.6478,-74.31627
542.0,-21.0,553.40314,-82.19104
423.0,3.0,553.9863,-84.67324
418.0,13.0,553.3808,-80.53088
584.0,-103.0,554.537,-72.3661
518.0,84.0,554.3715,-74.61288
508.0,107.0,555.716,-65.86133
411.0,55.0,555.4277,-69.555046
408.0,-36.0,555.45,-71.215195
322.0,12.0,556.8787,-67.566185
491.0,17.0,556.9803,-63.598354
514.0,43.0,555.3872,-68.63369
548.0,-33.0,556.3782,-62.715546
625.0,-64.0,555.8012,-70.10313
613.0,-93.0,555.4713,-73.73609
492.0,42.0,556.95764,-61.9382
492.0,42.0,555.5139,-72.93625
555.0,135.0,555.9883,-70.3771
659.0,128.0,553.7707,-72.86933
541.0,37.0,555.22174,-70.88047
530.0,-32.0,555.8012,-70.10313
537.0,78.0,555.82385,-71.76328
565.0,67.0,555.9883,-70.3771
778.0,-112.0,556.3844,-72.585335
686.0,-168.0,556.19763,-72.31122
477.0,4.0,556.9226,-71.747086
487.0,-65.0,556.7356,-71.473114
475.0,-68.0,555.84515,-74.28403
523.0,-62.0,556.7356,-71.473114
668.0,-348.0,556.0319,-74.55814
738.0,-347.0,556.9226,-71.747086
683.0,-222.0,556.5488,-71.19915
381.0,97.0,556.9226,-71.747086
361.0,149.0,558.4567,-75.721375
487.0,24.0,557.71045,-73.7646
631.0,-134.0,557.8333,-72.317665
604.0,-67.0,557.3367,-73.21667
399.0,27.0,556.7356,-71.473114
425.0,-3.0,557.19354,-77.123604
584.0,-174.0,557.0868,-70.361046
444.0,-93.0,557.3367,-73.21667
341.0,-65.0,557.3367,-73.21667
656.0,-87.0,557.546,-75.150795
514.0,-39.0,557.83435,-71.45707
517.0,-114.0,557.546,-75.150795
650.0,-38.0,557.1499,-72.94255
663.0,-96.0,557.71045,-73.7646
732.0,-90.0,557.1307,-74.541954
575.0,-221.0,558.4354,-73.20047
479.0,-183.0,558.04266,-74.251785
479.0,-183.0,558.4354,-73.20047
457.0,-74.0,558.2484,-72.926506
579.0,-55.0,558.0201,-72.59164
464.0,-44.0,558.0201,-72.59164
394.0,-71.0,557.50214,-70.96974
532.0,-85.0,557.1094,-72.0212
595.0,-79.0,557.3367,-73.21667
655.0,-39.0,557.8333,-72.317665
562.0,128.0,557.546,-75.150795
499.0,86.0,557.1499,-72.94255
561.0,-153.0,557.52344,-73.49063
561.0,68.0,558.45776,-74.86063
571.0,101.0,558.18555,-70.34486
459.0,48.0,558.4139,-70.679726
459.0,48.0,556.86365,-80.75657
617.0,-94.0,558.41284,-71.54032
596.0,-71.0,557.9988,-70.070885
580.0,-30.0,557.0517,-80.16994
539.0,57.0,556.84235,-78.23567
506.0,-29.0,558.04266,-74.251785
547.0,-57.0,558.9105,-69.78072
600.0,18.0,558.4354,-73.20047
484.0,163.0,558.41284,-71.54032
572.0,43.0,557.8333,-72.317665
384.0,-61.0,557.71045,-73.7646
420.0,-95.0,558.4139,-70.679726
436.0,52.0,558.22943,-74.5259
593.0,-2.0,558.04266,-74.251785
435.0,-44.0,557.545,-76.01139
508.0,-225.0,558.2484,-72.926506
573.0,-56.0,556.9213,-72.60783
601.0,-57.0,557.1094,-72.0212
500.0,23.0,554.48065,-79.6541
381.0,24.0,554.99207,-65.56486
439.0,-22.0,552.27686,-69.81669
391.0,-200.0,551.65344,-66.41299
328.0,-142.0,550.37415,-76.02486
368.0,-29.0,550.63983,-70.67098
597.0,35.0,548.6732,-75.1581
759.0,-136.0,546.7256,-78.04596
775.0,-34.0,545.60785,-79.661545
721.0,-48.0,544.4065,-84.50603
637.0,117.0,542.9726,-77.4248
684.0,-53.0,541.859,-84.78974
638.0,11.0,539.748,-94.04467
614.0,-74.0,537.5294,-91.556015
499.0,-242.0,534.95184,-81.17053
528.0,-371.0,533.65875,-103.11203
642.0,-208.0,529.9913,-106.73267
540.0,-65.0,527.9732,-129.23831
438.0,-142.0,521.8988,-93.90697
282.0,-172.0,520.82367,-131.77252
355.0,-255.0,518.769,-131.2488
495.0,-220.0,510.7074,-149.67741
607.0,-226.0,509.0499,-134.8971
573.0,-200.0,504.69897,-139.14249
450.0,-232.0,502.5713,-154.11653
488.0,-264.0,498.16376,-150.0458
424.0,-202.0,497.09354,-180.547
465.0,-165.0,494.9607,-169.18643
310.0,-196.0,491.7527,-174.2457
383.0,-308.0,493.15952,-187.031
408.0,-211.0,487.43735,-171.17271
452.0,-186.0,487.46643,-167.09827
436.0,-246.0,484.78912,-177.91449
445.0,-252.0,486.18765,-194.80475
472.0,-302.0,486.35364,-195.04834
452.0,-206.0,485.4063,-187.05264
398.0,-137.0,485.671,-198.16359
355.0,-139.0,481.738,-188.18275
447.0,-157.0,482.85782,-208.82864
460.0,-190.0,478.72925,-185.39807
449.0,-220.0,487.5615,-230.16331
514.0,-291.0,482.92432,-217.33588
258.0,-239.0,483.33057,-225.47014
258.0,-239.0,474.58636,-192.43832
491.0,-244.0,479.4407,-227.15092
535.0,-405.0,486.22192,-254.92474
673.0,-443.0,478.69547,-229.35185
540.0,-298.0,475.68567,-227.27516
592.0,-183.0,466.2305,-189.08678
405.0,-100.0,476.42648,-241.7752
335.0,-168.0,461.98608,-200.09485
153.0,-224.0,460.60834,-198.8392
307.0,-325.0,465.03784,-223.79265
283.0,-225.0,469.92294,-248.71945
310.0,-226.0,467.44333,-244.99821
368.0,-104.0,456.18793,-224.57143
434.0,-165.0,452.2317,-224.49248
388.0,-261.0,459.92374,-250.31483
415.0,-296.0,447.62228,-218.35481
383.0,-279.0,446.50742,-212.52866
472.0,-321.0,441.54034,-206.7753
482.0,-103.0,461.54944,-276.2134
463.0,-13.0,441.21228,-230.41994
418.0,-215.0,436.61185,-238.55779
357.0,-253.0,435.2824,-251.61261
439.0,-174.0,423.81503,-229.2044
367.0,-299.0,417.41568,-202.31728
412.0,-260.0,438.3013,-297.09286
437.0,-196.0,423.52594,-265.614
452.0,-67.0,429.9266,-289.49664
499.0,-338.0,425.11176,-290.57632
506.0,-381.0,412.75824,-247.68547
371.0,-369.0,429.2146,-307.6821
522.0,-333.0,427.1633,-327.17636
522.0,-333.0,414.92056,-291.0956
596.0,-310.0,393.46555,-227.697
618.0,-252.0,403.61633,-285.7466
603.0,-355.0,397.4214,-261.29483
457.0,-428.0,413.26242,-307.85965
445.0,-343.0,424.0501,-367.65207
366.0,-427.0,415.20853,-355.9317
472.0,-331.0,387.8092,-283.604
579.0,-360.0,413.66153,-371.98157
362.0,-220.0,413.45645,-385.9456
238.0,-382.0,392.76056,-339.61447
203.0,-316.0,373.17386,-303.25275
418.0,-184.0,367.9522,-306.25595
332.0,-141.0,403.98907,-410.12985
240.0,-183.0,365.15256,-322.9615
379.0,-452.0,358.6211,-327.32538
327.0,-428.0,361.8765,-349.80264
400.0,-575.0,369.41022,-379.593
556.0,-571.0,352.85278,-343.68018
341.0,-511.0,369.26373,-389.43796
363.0,-509.0,358.2578,-368.6031
263.0,-421.0,353.95444,-363.8032
397.0,-489.0,347.9495,-362.21368
400.0,-500.0,326.09326,-310.81326
333.0,-396.0,341.93625,-361.4879
360.0,-361.0,348.51227,-389.0548
496.0,-659.0,332.97684,-356.33594
406.0,-792.0,341.89404,-388.2008
362.0,-457.0,327.01358,-355.68152
282.0,-386.0,332.09302,-380.12302
252.0,-440.0,312.75397,-325.76108
351.0,-467.0,324.67163,-380.6092
496.0,-568.0,318.9527,-369.47458
518.0,-645.0,318.10666,-373.19223
344.0,-388.0,314.71567,-371.41974
256.0,-378.0,303.4665,-351.8815
231.0,-487.0,290.1298,-315.8178
363.0,-495.0,294.84906,-353.11163
291.0,-341.0,284.92685,-338.1042
272.0,-500.0,278.791,-343.0603
299.0,-419.0,262.988,-293.23163
277.0,-577.0,247.83171,-271.14984
446.0,-835.0,256.60773,-312.87433
446.0,-760.0,256.14355,-329.76404
497.0,-705.0,235.40338,-269.09796
568.0,-461.0,234.49332,-253.7062
503.0,-455.0,230.86205,-246.65723
346.0,-401.0,250.70099,-327.35376
283.0,-555.0,224.55904,-269.4185
361.0,-615.0,229.93523,-295.96332
285.0,-627.0,237.18375,-314.47446
180.0,-664.0,237.73625,-326.15915
83.0,-516.0,233.49677,-321.4442
76.0,-415.0,233.19388,-336.04355
400.0,-636.0,206.86815,-267.85593
346.0,-556.0,224.21901,-339.17587
339.0,-488.0,222.88075,-360.61887
371.0,-531.0,210.29707,-328.23026
376.0,-308.0,226.40877,-403.64255
315.0,-282.0,209.51443,-368.00372
199.0,-418.0,217.78613,-396.45645
94.0,-374.0,198.06798,-349.0505
132.0,-427.0,201.07648,-379.5712
118.0,-411.0,207.24805,-393.045
252.0,-600.0,200.59438,-385.4918
231.0,-593.0,198.39592,-386.3846
368.0,-711.0,204.56528,-414.12592
256.0,-707.0,202.24019,-454.94006
212.0,-707.0,201.14311,-441.19144
265.0,-614.0,205.98056,-496.3199
204.0,-690.0,215.74028,-544.57007
261.0,-469.0,209.05453,-510.23624
479.0,-356.0,200.53502,-489.2206
451.0,-328.0,201.88536,-515.11957
289.0,-834.0,193.696,-466.18695
104.0,-816.0,187.61743,-490.82953
291.0,-766.0,185.8646,-506.9139
254.0,-773.0,191.576,-536.7882
93.0,-757.0,187.52353,-532.50055
180.0,-867.0,180.88245,-487.69928
176.0,-681.0,182.82335,-533.85284
151.0,-420.0,172.86272,-544.6397
432.0,-539.0,180.025,-574.4206
274.0,-721.0,174.06876,-580.2357
292.0,-866.0,171.51483,-608.3076
399.0,-772.0,168.45593,-617.94305
452.0,-717.0,145.71472,-533.2952
186.0,-895.0,175.63809,-676.24646
24.0,-910.0,169.14143,-661.43195
-148.0,-698.0,157.6429,-649.6525
-55.0,-573.0,137.34782,-554.4017
82.0,-791.0,160.13345,-672.36285
187.0,-1016.0,142.1289,-603.7737
146.0,-1037.0,153.29106,-644.6482
24.0,-905.0,137.04013,-596.90936
266.0,-614.0,136.9622,-571.1285
211.0,-567.0,148.02812,-617.9163
287.0,-585.0,111.85955,-520.4194
90.0,-528.0,147.71616,-644.3677
143.0,-422.0,136.73024,-635.74493
223.0,-543.0,123.03923,-566.27454
191.0,-863.0,105.10522,-526.5743
211.0,-979.0,112.45387,-518.95734
74.0,-693.0,103.45745,-502.98657
15.0,-674.0,98.83793,-429.64532
197.0,-724.0,111.015594,-474.1509
223.0,-727.0,105.12691,-441.22626
189.0,-734.0,102.259445,-441.15833
205.0,-875.0,106.59947,-463.18008
286.0,-711.0,69.2477,-481.88867
175.0,-663.0,110.48959,-564.0173
120.0,-725.0,117.11521,-608.27747
56.0,-747.0,108.04501,-564.5776
136.0,-746.0,130.96027,-678.25134
265.0,-786.0,131.10846,-653.9093
237.0,-699.0,118.30386,-657.5359
150.0,-649.0,117.58199,-661.59717
159.0,-801.0,123.52368,-716.1865
-21.0,-696.0,95.70188,-705.86505
-9.0,-691.0,110.38867,-783.7473
-6.0,-863.0,90.244644,-755.4793
37.0,-804.0,92.17178,-745.14557
82.0,-899.0,105.20899,-736.4016
255.0,-899.0,94.30569,-723.43134
216.0,-806.0,73.03392,-686.93866
285.0,-776.0,57.3872,-708.72186
157.0,-814.0,109.72045,-817.24567
-13.0,-950.0,88.48661,-790.6414
45.0,-936.0,60.865604,-767.06714
37.0,-938.0,64.83976,-728.77216
62.0,-949.0,86.14282,-848.0657
18.0,-1003.0,52.823265,-753.9957
120.0,-1063.0,62.651566,-795.0607
268.0,-930.0,48.30966,-763.3216
232.0,-968.0,61.103153,-845.2685
-86.0,-1073.0,41.196022,-735.0341
-107.0,-922.0,46.548706,-795.3135
-17.0,-971.0,57.560455,-765.52893
46.0,-1029.0,42.90003,-793.5862
253.0,-1089.0,52.1229,-851.1005
187.0,-992.0,40.673847,-736.9853
126.0,-1151.0,56.803135,-904.36487
92.0,-1049.0,53.859047,-821.589
76.0,-1039.0,62.08932,-899.25543
127.0,-913.0,57.977108,-931.335
174.0,-959.0,55.956974,-912.3859
-16.0,-1049.0,39.640858,-860.6747
-17.0,-1037.0,43.030945,-877.95013
106.0,-991.0,38.776127,-893.6644
13.0,-1097.0,44.538445,-914.4778
-155.0,-921.0,43.482986,-907.78015
-13.0,-997.0,31.782623,-847.8813
-9.0,-1080.0,50.82963,-930.4043
-53.0,-959.0,42.37363,-895.0964
147.0,-1058.0,42.727097,-893.3265
169.0,-1184.0,43.377914,-927.92883
110.0,-1158.0,59.826447,-937.9178
-86.0,-936.0,54.183483,-946.3156
-145.0,-1063.0,57.84723,-953.9641
-82.0,-994.0,46.199074,-958.2279
-85.0,-977.0,45.70086,-958.7924
60.0,-1087.0,47.632996,-958.507
-38.0,-1194.0,34.236027,-945.7594
-38.0,-1194.0,35.632545,-953.39795
-157.0,-931.0,35.834118,-955.2249
-31.0,-926.0,33.179985,-940.5761
157.0,-1136.0,33.50871,-941.28656
41.0,-1059.0,33.21869,-943.58234
34.0,-1130.0,35.90685,-952.3902
77.0,-1197.0,32.92036,-943.13684
140.0,-1137.0,36.054714,-954.24536
124.0,-1121.0,46.21154,-955.517
73.0,-1086.0,35.692875,-953.2741
19.0,-1160.0,36.178555,-954.64734
-34.0,-1010.0,23.407797,-906.91364
-37.0,-886.0,27.036993,-918.9762
-6.0,-893.0,30.612352,-930.74744
235.0,-1059.0,42.921524,-954.1113
305.0,-1227.0,34.17518,-944.45636
266.0,-1227.0,45.392918,-958.11237
-2.0,-904.0,58.803783,-954.83813
-25.0,-945.0,46.690662,-957.7591
42.0,-1154.0,53.024384,-949.3969
30.0,-1246.0,61.63682,-943.6625
23.0,-1101.0,54.61533,-947.3975
-16.0,-1057.0,35.11985,-879.8185
12.0,-978.0,36.217648,-883.4165
89.0,-1034.0,19.559366,-793.42096
76.0,-1037.0,33.322205,-820.8025
28.0,-984.0,-0.08339661,-692.3204
10.0,-1047.0,27.882113,-828.41925
49.0,-1072.0,-8.848898,-669.2226
76.0,-970.0,11.312989,-722.1775
69.0,-955.0,18.294674,-793.61426
80.0,-1095.0,35.3048,-897.6714
-9.0,-1003.0,-0.4434848,-821.7056
-45.0,-873.0,12.593982,-807.4998
2.0,-754.0,-11.958774,-767.98083
64.0,-853.0,-0.70077413,-750.2443
58.0,-1189.0,8.9618635,-889.54083
154.0,-1177.0,11.27026,-915.91003
185.0,-1046.0,-7.1041102,-784.05304
87.0,-1434.0,-0.65895325,-921.27734
-11.0,-1313.0,-0.5713502,-940.68097
-163.0,-1120.0,-1.189442,-960.6642
135.0,-1195.0,1.2168822,-928.98975
186.0,-1079.0,-3.8931234,-977.9284
-381.0,-949.0,-8.423871,-978.2706
-550.0,-762.0,-11.482249,-983.54425
-376.0,-1302.0,-12.034623,-961.97473
-32.0,-1521.0,-10.277691,-961.042
38.0,-995.0,-16.506535,-973.38574
405.0,-850.0,-17.894352,-972.0835
330.0,-752.0,-19.096378,-976.8376
96.0,-1112.0,-22.452894,-979.7586
-365.0,-668.0,-19.377565,-933.2446
-467.0,-435.0,-25.797785,-956.6991
-364.0,-420.0,-25.98377,-972.91583
1.0,-1017.0,-26.37503,-965.12415
-16.0,-1495.0,-32.98312,-994.86005
-165.0,-1474.0,-44.129166,-870.38617
-140.0,-1543.0,-35.77499,-993.97394
-114.0,-1337.0,-38.123844,-999.9215
-312.0,-1121.0,-38.380547,-998.7138
-55.0,-639.0,-49.215923,-950.2604
-8.0,-808.0,-46.665173,-1018.03937
-252.0,-831.0,-48.313007,-1015.96387
-183.0,-800.0,-50.72576,-978.8574
-61.0,-1172.0,-57.848103,-949.40894
41.0,-1203.0,-53.425545,-987.6551
93.0,-880.0,-63.917976,-970.4437
-165.0,-781.0,-57.252743,-988.395
-73.0,-943.0,-63.3545,-1000.7063
40.0,-880.0,-70.4558,-994.9882
-10.0,-850.0,-59.415672,-1027.8632
5.0,-941.0,-68.342026,-1012.9902
-328.0,-845.0,-73.447815,-1048.6138
-10.0,-1153.0,-69.95707,-1034.2716
-34.0,-1219.0,-72.23267,-1033.1166
-34.0,-1219.0,-73.47866,-1005.8207
-276.0,-1119.0,-74.28936,-1043.9735
-134.0,-1170.0,-76.46249,-1041.5021
-58.0,-1351.0,-70.79219,-983.24316
-91.0,-1151.0,-78.81147,-1021.8426
-403.0,-589.0,-73.85823,-977.7433
-236.0,-619.0,-78.1587,-968.44324
-35.0,-899.0,-72.58068,-970.1504
-77.0,-1111.0,-85.156944,-1031.6622
-293.0,-1057.0,-75.88375,-979.74884
-164.0,-904.0,-75.20689,-973.77576
94.0,-1151.0,-75.62087,-976.7537
-95.0,-1251.0,-88.181946,-1035.2896
-156.0,-1268.0,-79.47067,-987.1792
-130.0,-1291.0,-83.623795,-984.26337
138.0,-1090.0,-80.9546,-977.1079
74.0,-1072.0,-81.69776,-985.50055
-15.0,-1028.0,-82.956024,-957.9741
-50.0,-964.0,-79.5773,-970.321
-21.0,-942.0,-83.74283,-970.1159
149.0,-985.0,-86.25994,-970.7331
60.0,-1147.0,-111.57112,-1013.0554
-53.0,-1041.0,-91.649185,-958.49994
-116.0,-1028.0,-115.04485,-985.3342
-135.0,-847.0,-95.230194,-924.0711
-273.0,-658.0,-111.74275,-940.4168
-335.0,-818.0,-148.59988,-961.1636
-265.0,-1013.0,-118.48157,-907.7254
-249.0,-957.0,-119.51417,-909.3474
-176.0,-907.0,-122.81412,-890.7861
-176.0,-907.0,-132.29688,-886.48676
-117.0,-1107.0,-142.13907,-882.9595
-190.0,-1094.0,-158.37057,-944.59564
-318.0,-1195.0,-136.14108,-831.3531
-211.0,-1134.0,-183.80688,-927.4971
-98.0,-1117.0,-130.52086,-831.8677
58.0,-1162.0,-181.14633,-914.42615
-411.0,-1160.0,-169.0864,-834.355
-503.0,-627.0,-170.90729,-791.3593
-188.0,-973.0,-204.12022,-899.5797
-81.0,-1147.0,-169.04353,-803.52045
-50.0,-929.0,-171.11153,-780.90027
-147.0,-963.0,-174.79274,-771.7029
-128.0,-1041.0,-196.14996,-788.30896
-324.0,-820.0,-197.17268,-788.41815
-567.0,-948.0,-235.12592,-885.60547
-502.0,-830.0,-217.88734,-836.0624
-363.0,-615.0,-210.32048,-813.3216
-361.0,-552.0,-210.70103,-790.1022
-339.0,-672.0,-210.48997,-816.4537
-221.0,-974.0,-231.35367,-822.7738
-149.0,-866.0,-212.05696,-768.975
-98.0,-796.0,-212.33392,-788.6552
-88.0,-890.0,-241.28749,-871.18024
-156.0,-910.0,-212.47244,-784.8431
-416.0,-689.0,-225.35652,-823.2422
-416.0,-697.0,-221.24002,-800.9341
-282.0,-912.0,-241.6883,-821.89294
-122.0,-948.0,-209.41556,-742.72235
-105.0,-875.0,-199.27277,-759.85614
-170.0,-823.0,-215.51979,-801.5914
-177.0,-788.0,-221.9322,-784.838
-200.0,-807.0,-231.65654,-803.92065
-235.0,-781.0,-226.15872,-822.21204
-259.0,-759.0,-228.88026,-855.3287
-304.0,-945.0,-234.69797,-867.0265
-245.0,-785.0,-219.38672,-825.53174
-159.0,-741.0,-231.21716,-837.3859
-81.0,-649.0,-232.50926,-840.4845
-153.0,-919.0,-216.41953,-804.01904
-305.0,-943.0,-227.59732,-832.737
-486.0,-951.0,-220.49556,-812.41766
-314.0,-1001.0,-244.84999,-852.00946
-295.0,-1013.0,-241.32164,-761.0789
-269.0,-767.0,-241.58615,-749.6597
5.0,-807.0,-242.27736,-775.92255
-48.0,-926.0,-236.20976,-722.0755
-17.0,-881.0,-230.3666,-725.0514
-162.0,-725.0,-216.6107,-694.33905
-228.0,-716.0,-228.62076,-766.1972
-250.0,-750.0,-228.5831,-775.1454
-235.0,-773.0,-229.45074,-744.2125
-168.0,-960.0,-228.71777,-771.343
-172.0,-835.0,-224.73401,-747.14514
-135.0,-883.0,-227.16301,-768.8539
-309.0,-763.0,-223.44516,-773.0293
-378.0,-757.0,-223.66486,-741.58527
-212.0,-941.0,-226.50478,-739.8097
-189.0,-958.0,-226.5892,-741.1605
-355.0,-733.0,-224.94455,-743.0072
-239.0,-751.0,-228.59972,-741.27423
-247.0,-957.0,-225.76604,-768.8624
-332.0,-713.0,-225.46165,-746.27686
-339.0,-711.0,-224.46764,-738.8671
-303.0,-786.0,-227.1456,-750.65027
-388.0,-560.0,-225.97955,-741.0286
-323.0,-568.0,-222.79747,-736.98
-355.0,-727.0,-225.04637,-762.56177
-127.0,-902.0,-229.18326,-749.9048
-58.0,-696.0,-222.20567,-732.7882
-17.0,-673.0,-225.95097,-751.00946
-105.0,-929.0,-224.24165,-744.49854
-114.0,-1100.0,-227.55031,-751.35175
-7.0,-1193.0,-224.39647,-771.77625
-193.0,-1052.0,-223.70453,-743.437
-272.0,-757.0,-229.55771,-753.5515
-43.0,-1078.0,-228.30853,-751.86456
351.0,-1101.0,-224.91026,-734.3847
74.0,-829.0,-228.04404,-763.2838
-280.0,-874.0,-226.8822,-740.28613
-258.0,-845.0,-229.49121,-749.2248
-652.0,-729.0,-227.31133,-745.979
-646.0,-863.0,-224.69986,-740.6409
-332.0,-687.0,-228.12898,-743.45526
-137.0,-845.0,-229.30379,-749.0685
-234.0,-902.0,-230.11774,-738.7414
-246.0,-838.0,-229.8533,-750.16064
-143.0,-745.0,-229.24463,-736.0584
-133.0,-530.0,-229.16534,-752.8806
-67.0,-628.0,-224.80597,-746.81934
-439.0,-772.0,-229.79727,-737.74475
-420.0,-870.0,-231.77733,-738.1234
-217.0,-641.0,-228.12735,-777.5209
-224.0,-527.0,-230.04579,-768.49005
-402.0,-750.0,-232.98071,-752.163
-218.0,-717.0,-231.44334,-766.79346
-119.0,-760.0,-231.82655,-765.3477
-295.0,-782.0,-233.97032,-751.28925
-371.0,-903.0,-232.95702,-757.06116
-383.0,-900.0,-238.36496,-771.49426
-326.0,-936.0,-236.52426,-779.3612
-119.0,-916.0,-239.41432,-761.41675
-338.0,-680.0,-241.3273,-758.0726
-425.0,-762.0,-245.04079,-766.18915
-262.0,-906.0,-247.85226,-775.4785
-355.0,-875.0,-252.72855,-764.2339
-267.0,-956.0,-252.86519,-771.2315
-325.0,-901.0,-253.5773,-769.7385
-389.0,-895.0,-252.88013,-770.34186
-204.0,-1166.0,-263.82434,-769.593
-152.0,-1131.0,-259.7179,-781.985
-88.0,-629.0,-266.1732,-775.5406
-118.0,-712.0,-267.92108,-776.2637
-355.0,-1057.0,-268.6388,-773.8826
-263.0,-1050.0,-271.0665,-775.29034
-205.0,-916.0,-275.8342,-769.2809
-183.0,-1023.0,-279.7756,-762.04034
-496.0,-903.0,-286.763,-760.0942
-208.0,-627.0,-282.3857,-757.0087
-241.0,-739.0,-290.12744,-757.70355
-303.0,-851.0,-289.66312,-757.35846
-333.0,-908.0,-291.81198,-761.4731
-389.0,-923.0,-295.1872,-763.7557
-382.0,-933.0,-295.38272,-758.38916
-472.0,-811.0,-295.87988,-754.86884
-611.0,-667.0,-294.25705,-761.59296
-373.0,-839.0,-295.76022,-758.8656
-337.0,-969.0,-295.45908,-765.26294
-295.0,-869.0,-296.15265,-759.5365
-289.0,-1019.0,-298.5398,-758.0503
-389.0,-1155.0,-297.1249,-761.0346
-520.0,-1195.0,-299.06836,-756.39124
-481.0,-1020.0,-300.52966,-681.3444
-434.0,-837.0,-298.1316,-684.5845
-509.0,-648.0,-297.69742,-757.8326
-486.0,-650.0,-298.96024,-759.9384
-501.0,-563.0,-298.23264,-760.8067
-483.0,-675.0,-297.82663,-682.0943
-428.0,-895.0,-296.84982,-758.9333
-476.0,-878.0,-299.12784,-753.3546
-484.0,-1154.0,-297.48065,-756.68353
-420.0,-1150.0,-299.69534,-754.15125
-327.0,-1011.0,-294.9767,-767.89355
-277.0,-622.0,-295.00516,-756.8286
-297.0,-820.0,-298.68448,-758.441
-466.0,-1064.0,-299.04028,-754.08984
-718.0,-1230.0,-296.80203,-762.6043
-566.0,-1220.0,-296.0595,-763.27814
-518.0,-1237.0,-298.12946,-760.35516
-403.0,-1035.0,-298.5741,-764.5545
-392.0,-908.0,-299.00803,-756.26733
-345.0,-789.0,-300.6676,-755.64935
-334.0,-867.0,-299.56937,-761.75836
-127.0,-909.0,-298.8969,-762.98474
-90.0,-963.0,-298.5045,-762.3139
-356.0,-1000.0,-298.9143,-761.69696
-322.0,-979.0,-302.71487,-694.74
-364.0,-851.0,-298.39206,-759.7457
-426.0,-899.0,-294.41254,-640.94403
-546.0,-893.0,-299.38843,-713.55646
-552.0,-926.0,-301.70306,-712.9999
-447.0,-793.0,-300.63046,-713.7851
-304.0,-713.0,-300.6345,-705.7521
-248.0,-741.0,-300.3526,-700.0517
-340.0,-757.0,-298.38037,-759.1112
-145.0,-879.0,-303.40622,-684.5908
-54.0,-1007.0,-299.02917,-762.78296
-103.0,-1003.0,-298.5741,-764.5545
-216.0,-1025.0,-297.0138,-767.752
