sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1767329023,508086182,518_1767329023-508086182.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,102.16,1436.43,-769,-237,-298,538,-548,-88,-869.812180006151,-240.837602628764,-444.715347826744,541.859027099292,-611.86666648058,-84.5319169162981,-215.110016167164,42.8397154808043,-0.523598775598299,0.44897982962183,,,,,,,,,,,,,,,,,,,
1767329023,541440430,519_1767329023-541440430.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,102,1438.94,-913,-238,-227,538,-668,-96,-870.866881667035,-240.472147853789,-420.857838415735,541.400523085127,-615.138899690201,-85.6680013597228,-210.937473863363,51.3459572792052,-0.523598775598299,0.44897982962183,,,,,,,,,,,,,,,,,,,
1767329023,608148193,520_1767329023-608148193.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.87,1451.59,-751,-285,-14,636,-712,-126,-888.252809695995,-242.553063325722,-326.19709864964,554.10782936279,-647.21757277158,-90.7722176919032,-233.162286370993,14.6890473365782,-0.523598775598299,0.44216290872351,,,,,,,,,,,,,,,,,,,
1767329023,641501465,521_1767329023-641501465.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.7,1460.43,-751,-285,-14,636,-712,-126,-883.98057865641,-243.874297629026,-316.479424102405,556.656864781956,-649.23403784095,-91.8687433321851,-271.877514928579,-5.98749375343335,-0.523598775598299,0.428046347378854,,,,,,,,,,,,,,,,,,,
1767329023,674855713,522_1767329023-674855713.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.55,1474.46,-879,-444,-114,637,-824,-129,-863.797758118921,-254.95286054244,-287.328923483303,570.363348374595,-669.036376617231,-97.7593465579364,-251.989541709423,-0.742235898971678,-0.523598775598299,0.312218407149201,,,,,,,,,,,,,,,,,,,
1767329023,708209229,523_1767329023-708209229.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.41,1484.23,-1085,-328,-351,550,-745,-94,-872.433067969296,-278.988759113352,-269.358019774948,577.400388646363,-686.85705787159,-100.183076330019,-252.384502291679,-0.817176342010619,-0.523598775598299,0.419746712004378,,,,,,,,,,,,,,,,,,,
1767329023,774916748,524_1767329023-774916748.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.34,1484.79,-1053,-316,-336,539,-731,-101,-906.272027684627,-286.372666836676,-282.109547365312,571.669607661523,-695.638067037282,-99.7480646323942,-252.384502291679,-0.817176342010619,-0.523598775598299,0.411601050079556,,,,,,,,,,,,,,,,,,,
1767329023,808270996,525_1767329023-808270996.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.31,1486.64,-1043,-189,-476,575,-756,-87,-930.166627990272,-272.920047563727,-311.896564075218,571.288465319002,-705.405239165378,-97.9170341695496,-251.205400139093,15.6710107326506,-0.523598775598299,0.426486867969556,,,,,,,,,,,,,,,,,,,
1767329023,841624268,526_1767329023-841624268.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.09,1487.89,-1147,-125,-311,633,-896,-132,-986.064551085329,-248.548250052124,-326.563111858219,579.846780369613,-734.603913199414,-101.765838942736,-250.133058130741,7.53087377548206,-0.523598775598299,0.432218221881817,,,,,,,,,,,,,,,,,,,
1767329023,908331543,527_1767329023-908331543.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.03,1495.3,-1158,-100,-249,643,-921,-124,-1010.90699231327,-227.509993932556,-316.920705005245,588.808138044885,-761.177106132078,-105.236830949618,-260.229684472084,-15.1959977149965,-0.523598775598299,0.417741500825799,,,,,,,,,,,,,,,,,,,
1767329023,941685791,528_1767329023-941685791.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.07,1513.69,-1167,-190,-307,568,-811,-94,-1012.66165978387,-236.188455413668,-311.522308480204,593.146776569264,-770.21239500571,-104.003369839777,-270.309101909399,78.6194067001342,-0.523598775598299,0.39652024637888,,,,,,,,,,,,,,,,,,,
1767329023,975039063,529_1767329023-975039063.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.08,1521.53,-1189,-114,-446,571,-830,-99,-1036.58064158364,-224.776142814392,-319.379515156973,589.653119763387,-777.341656017028,-102.846881678893,-270.309101909399,78.6194067001342,-0.523598775598299,0.426955552724609,,,,,,,,,,,,,,,,,,,
1767329024,8393311,530_1767329024-8393311.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.2,1549.12,-1155,-170,-453,565,-805,-85,-1056.78705121063,-212.007974013014,-338.325718355545,586.557545929778,-783.510393846014,-101.42632248013,-273.098243147135,-11.6768059730531,-0.523598775598299,0.40939331425093,,,,,,,,,,,,,,,,,,,
1767329024,41746338,531_1767329024-41746338.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.47,1566.66,-1115,-167,-453,559,-754,-66,-1069.00733712544,-204.391861730577,-358.143329438816,582.119165493476,-781.164671082466,-96.3301284507788,-298.36643409729,80.5830469131469,-0.523598775598299,0.427546050059541,,,,,,,,,,,,,,,,,,,
1767329024,75100586,532_1767329024-75100586.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,101.99,1585.93,-1039,-187,-575,537,-772,-77,-1066.70357208423,-201.299874935202,-386.510573419083,576.124282343797,-779.330700597902,-93.2015421065593,-294.020763725042,90.1973469257354,-0.523598775598299,0.412219705186636,,,,,,,,,,,,,,,,,,,
1767329024,141807861,533_1767329024-141807861.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,104.17,1605.04,-757,-385,-435,556,-764,-110,-1014.77252026487,-235.44237981025,-400.806617443274,568.966173578185,-775.799437069847,-95.2810194467131,-310.38876926899,1.70457673072803,-0.523598775598299,0.431871438970947,,,,,,,,,,,,,,,,,,,
1767329024,175160889,534_1767329024-175160889.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,106.01,1605.82,-785,-221,-181,567,-777,-79,-986.679802785203,-238.369213651398,-381.881302138011,568.421159782912,-775.574054622202,-94.2242156324902,-328.12381118536,-38.6337287425996,-0.523598775598299,0.411713700279242,,,,,,,,,,,,,,,,,,,
1767329024,208515137,535_1767329024-208515137.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,108.19,1606.06,-963,-56,-217,611,-836,-69,-978.334559696139,-216.224902072816,-356.781334718408,573.441115054267,-782.792576303707,-90.8096648172045,-325.968736886978,-34.6178953647615,-0.523598775598299,0.402492529078253,,,,,,,,,,,,,,,,,,,
1767329024,241868164,536_1767329024-241868164.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,110.81,1605.79,-1059,-24,-444,603,-716,-65,-987.498089171721,-188.991291745851,-363.310091843644,577.983288068548,-776.316122794874,-87.1449260975669,-320.262199372053,-19.3918027877809,-0.523598775598299,0.417966136022878,,,,,,,,,,,,,,,,,,,
1767329024,275222412,537_1767329024-275222412.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,114.94,1605.54,-987,-162,-455,574,-706,-76,-988.970598906091,-170.157770674732,-375.896757978775,580.128706013524,-761.897297901663,-84.6612389673266,-320.262199372053,-19.3918027877809,-0.523598775598299,0.417966136022878,,,,,,,,,,,,,,,,,,,
1767329024,308575439,538_1767329024-308575439.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,116.55,1606.79,-930,-186,-426,552,-677,-79,-985.189193568228,-170.4355934261,-385.68770768445,577.884171972965,-751.945521935248,-83.5784573077106,-325.81288266182,-5.60347771644604,-0.523598775598299,0.417966136022878,,,,,,,,,,,,,,,,,,,
1767329024,341929443,539_1767329024-341929443.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,118.71,1608.64,-970,-213,-376,560,-689,-78,-979.271737837032,-175.568980706618,-388.129151753024,574.134989075038,-740.079741832389,-82.6967204913948,-305.935364663601,96.9482915401458,-0.523598775598299,0.417966136022878,,,,,,,,,,,,,,,,,,,
1767329024,375282959,540_1767329024-375282959.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,120.07,1610.44,-846,-349,-458,539,-628,-71,-963.182964085206,-197.201579678451,-396.09805876563,569.572781673283,-725.362131475167,-81.1781699142335,-326.783789545298,-3.46602725982678,-0.523598775598299,0.417966136022878,,,,,,,,,,,,,,,,,,,
1767329024,441990479,541_1767329024-441990479.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,123.05,1612.11,-910,-317,-516,509,-689,-70,-941.16008782168,-219.359456142526,-411.497936651394,560.213673743825,-707.091106113081,-78.9585873037592,-320.058355033398,5.75952816009509,-0.523598775598299,0.417966136022878,,,,,,,,,,,,,,,,,,,
1767329024,475344727,542_1767329024-475344727.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,124.82,1611.77,-967,-239,-484,546,-722,-68,-940.933822027134,-229.174065220021,-426.661501076729,555.759199201465,-707.885505192479,-77.1727686198431,-306.386043131352,27.3001053333281,-0.523598775598299,0.417966136022878,,,,,,,,,,,,,,,,,,,
1767329024,508697998,543_1767329024-508697998.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,127.09,1608.43,-1017,-261,-287,515,-698,-43,-948.556018754692,-232.332599607827,-415.64484740546,551.794060361795,-707.390406469292,-73.8203279276754,-275.283968776464,57.4320383071898,-0.523598775598299,0.417966136022878,,,,,,,,,,,,,,,,,,,
1767329024,542052246,544_1767329024-542052246.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,130.34,1603.44,-806,-108,-327,541,-577,-46,-933.495770606635,-218.346527037671,-401.584124617779,549.502377350417,-691.640718509489,-69.6695469569902,-294.925757259131,36.6925930976866,-0.523598775598299,0.417966136022878,,,,,,,,,,,,,,,,,,,
1767329024,575405273,545_1767329024-575405273.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,141.85,1577.48,-650,51,-104,419,-563,-50,-898.842363544327,-191.375767028159,-375.338575648558,534.872326394591,-661.884952969128,-64.545572709107,-293.729835838079,48.8531486988066,-0.523598775598299,0.417966136022878,,,,,,,,,,,,,,,,,,,
1767329024,608759521,546_1767329024-608759521.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,151.08,1553.39,-645,75,-44,386,-521,-41,-855.385771892516,-147.317139340076,-323.01656184088,511.861050432074,-640.994842353013,-61.2173238203098,-209.219830423594,90.0166587829589,-0.523598775598299,0.412044218372162,,,,,,,,,,,,,,,,,,,
1767329024,642112793,547_1767329024-642112793.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,161.46,1499.4,-576,-42,-313,376,-362,-37,-816.420449608077,-128.706238875134,-314.173466434459,492.266766706651,-604.5552515039,-57.7854519580646,-161.547594606876,119.081227779388,-0.523598775598299,0.396691043616417,,,,,,,,,,,,,,,,,,,
1767329024,675467041,548_1767329024-675467041.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,172.04,1455.64,-513,-97,-512,332,-324,-26,-782.153551083689,-123.382083354533,-332.044284337028,474.470556419421,-572.29730311344,-54.3203213840943,-128.696446210146,150.270637750626,-0.523598775598299,0.408482650572137,,,,,,,,,,,,,,,,,,,
1767329024,708820068,549_1767329024-708820068.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,182.3,1403.6,-485,-33,-499,318,-290,-35,-739.465269537604,-111.919863598464,-356.81676325645,451.97201470494,-531.946197166017,-51.2480261584524,-80.388000458479,235.592696428299,-0.523598775598299,0.424163130892365,,,,,,,,,,,,,,,,,,,
1767329024,742174316,550_1767329024-742174316.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,192.09,1340.79,-464,-6,-428,318,-309,-39,-699.756722716916,-97.1705175325672,-369.174150375764,432.379702440355,-498.8209971632,-49.3471385993006,-74.5724299252034,222.700217723846,-0.523598775598299,0.424163130892365,,,,,,,,,,,,,,,,,,,
1767329024,808881592,551_1767329024-808881592.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,207.28,1148.09,-415,-177,-512,202,-205,-31,-648.430896004662,-89.5469950350424,-386.140033513525,393.223991293209,-455.57945243064,-45.704056583244,-84.8638091087342,262.382830142975,-0.523598775598299,0.424163130892365,,,,,,,,,,,,,,,,,,,
1767329024,842234619,552_1767329024-842234619.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,208.5,1066.32,-358,-154,-423,157,-232,-12,-601.317817192609,-101.927612116176,-397.316325882401,354.830723605013,-415.483142725794,-40.9054985646621,-21.46250513196,304.812303543091,-0.523598775598299,0.424163130892365,,,,,,,,,,,,,,,,,,,
1767329024,875588867,553_1767329024-875588867.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,202.37,1034.09,-363,72,-92,77,-264,4,-563.786016175947,-81.2870993606624,-366.183999699808,306.824165878062,-388.830810895135,-32.4008414763542,-2.10872226953512,265.581053256988,-0.523598775598299,0.424163130892365,,,,,,,,,,,,,,,,,,,
1767329024,908941895,554_1767329024-908941895.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,195.54,898.18,-233,-31,-290,94,-148,-4,-517.321389867725,-64.1184389660846,-336.720210807295,268.645315059888,-356.759551525731,-26.8342042798639,-70.9953157007695,194.011927127838,-0.523598775598299,0.424163130892365,,,,,,,,,,,,,,,,,,,
1767329024,942295898,555_1767329024-942295898.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,188.44,758.79,-62,34,105,-5,-265,20,-447.868868484423,-50.6721563233717,-281.714905130884,226.701194645532,-334.583615142438,-20.0365555233809,-242.496720612049,119.970339536667,-0.523598775598299,0.424163130892365,,,,,,,,,,,,,,,,,,,
1767329025,9002930,556_1767329025-9002930.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,159.86,467.52,-168,32,-369,-2,-73,14,-317.519708824147,-33.6430247221127,-237.756447178081,130.466242681364,-265.463784567822,-6.21675293051527,-347.311933994293,251.138468027115,-0.523598775598299,0.424163130892365,,,,,,,,,,,,,,,,,,,
1767329025,42355957,557_1767329025-42355957.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,159.86,467.52,-168,32,-369,-2,-73,14,-312.865649337255,-31.5997720676045,-241.841629706243,126.34300181705,-259.473016464438,-5.5874715367087,-386.235552638769,318.073179721832,-0.523598775598299,0.424163130892365,,,,,,,,,,,,,,,,,,,
1767329025,75709961,558_1767329025-75709961.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,159.86,467.52,-168,32,-369,-2,-73,14,-308.356455499701,-29.620119185164,-245.799653864111,122.348103954553,-253.668721377519,-4.97777761443884,-402.395882427692,364.932163476944,-0.523598775598299,0.459173165124623,,,,,,,,,,,,,,,,,,,
1767329025,142416992,559_1767329025-142416992.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,154.8,404.32,-99,-5,-253,-4,-86,1,-261.499814967211,-18.1149284218858,-250.440028852797,94.0206364116844,-214.907809608688,-1.12091344056029,-380.315235078335,345.563569545746,-0.523598775598299,0.479360842128804,,,,,,,,,,,,,,,,,,,
1767329025,175770020,560_1767329025-175770020.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,154.01,395.2,-111,46,-353,15,-123,-1,-242.928079365971,-13.4311857384429,-256.872646164886,83.5388813983249,-201.85936799379,-0.991489737706692,-382.495765566826,357.616944551468,-0.523598775598299,0.486538874807853,,,,,,,,,,,,,,,,,,,
1767329025,209124023,561_1767329025-209124023.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.49,383.52,-386,140,-622,-54,121,13,-257.525696832051,37.3800556782805,-337.744090464732,41.4561049138519,-132.374852585762,3.76200241227775,-373.782280534506,357.574100971222,-0.523598775598299,0.505527857050688,,,,,,,,,,,,,,,,,,,
1767329025,242477051,562_1767329025-242477051.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.48,379.63,-386,140,-622,-54,121,13,-258.380882026766,41.1345600215112,-347.058948122856,38.2669814811337,-122.682771869094,4.14293124916229,-377.434529483318,363.218420267105,-0.523598775598299,0.502713465781817,,,,,,,,,,,,,,,,,,,
1767329025,275830811,563_1767329025-275830811.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.53,378.25,10,68,-375,9,42,-9,-253.091325371153,55.4237699076434,-381.305254366389,25.9288677428394,-82.8284938857034,5.09876242205915,-379.656296402216,366.898096323013,-0.523598775598299,0.522077522674475,,,,,,,,,,,,,,,,,,,
1767329025,342537842,564_1767329025-342537842.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.51,376.52,-65,73,-168,-72,-208,29,-190.954136677719,68.0186035764812,-360.63767701643,12.3077596747029,-74.772768517647,5.55236305990463,-376.264064252377,364.230904340744,-0.523598775598299,0.521655790759593,,,,,,,,,,,,,,,,,,,
1767329025,375890869,565_1767329025-375890869.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.51,376.52,-65,73,-168,-72,-208,29,-179.554818047514,68.469438511743,-343.203249546123,4.6775933230431,-86.8303293246679,7.67446156064244,-383.678829014301,372.463463068008,-0.523598775598299,0.514403778208835,,,,,,,,,,,,,,,,,,,
1767329025,409244873,566_1767329025-409244873.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.42,375.27,-137,-187,-215,-59,-98,8,-162.344250990086,36.2508610527715,-284.821932504281,-14.8213529075993,-110.603659390797,11.0166795329167,-383.678829014301,372.463463068008,-0.523598775598299,0.538130298754254,,,,,,,,,,,,,,,,,,,
1767329025,442597900,567_1767329025-442597900.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.28,374.52,-238,-76,-199,9,-131,8,-163.194301501081,19.5008933145978,-278.00475981342,-16.7030674778646,-110.49016332278,10.7436587960995,-378.508365094662,372.380498409271,-0.523598775598299,0.534880013992927,,,,,,,,,,,,,,,,,,,
1767329025,475951904,568_1767329025-475951904.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.24,373.84,-270,-8,-196,-1,-172,5,-175.130078891588,7.65128573390822,-266.357579169338,-13.2554712095099,-114.765755217497,10.2490409321105,-377.485311985016,370.436775445938,-0.523598775598299,0.536891208395718,,,,,,,,,,,,,,,,,,,
1767329025,509304932,569_1767329025-509304932.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.27,372.37,-203,85,-198,22,-118,-8,-188.373970836919,15.2027083355392,-250.869574740893,-7.78354182559557,-121.142266329765,7.53125333960624,-367.734617084265,359.372958183288,-0.523598775598299,0.536891208395718,,,,,,,,,,,,,,,,,,,
1767329025,576011719,570_1767329025-576011719.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.44,369.46,-79,25,-349,-1,-17,12,-161.799722497732,22.2684870773153,-261.38579159249,-4.17040098541818,-98.0545328953418,7.22054145540337,-367.197504460812,359.947979211807,-0.523598775598299,0.536891208395718,,,,,,,,,,,,,,,,,,,
1767329025,609365723,571_1767329025-609365723.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.54,368.13,-82,-69,-294,-23,-2,21,-150.04737987267,11.4994917492704,-267.663918201177,-6.3206498889865,-84.4187693290428,8.9888185364498,-390.316790342331,383.080503463745,-0.523598775598299,0.536891208395718,,,,,,,,,,,,,,,,,,,
1767329025,642718506,572_1767329025-642718506.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,152.77,367.95,-88,-77,-357,-1,-73,21,-144.041856330981,-6.48516350102469,-282.108144794054,-10.0689411582453,-78.3075875083549,10.8246894568466,-366.454339563847,363.015522241592,-0.523598775598299,0.536891208395718,,,,,,,,,,,,,,,,,,,
