fx,fy,pred_fx,pred_fy
-4.0,-44.0,74.039444,-123.77639
137.0,-189.0,78.77845,-129.4253
104.0,64.0,81.25861,-130.60887
15.0,121.0,84.079315,-138.62206
-26.0,-105.0,85.54499,-137.77664
9.0,-44.0,87.923454,-141.99652
55.0,-47.0,89.27757,-147.4325
173.0,-100.0,91.631355,-156.3173
174.0,-99.0,91.68526,-150.22049
141.0,-67.0,94.4192,-163.5894
46.0,-331.0,96.37439,-165.69919
-41.0,-134.0,99.42108,-164.89677
98.0,-100.0,101.26743,-170.13371
154.0,87.0,104.76922,-169.00273
48.0,55.0,107.39874,-180.14708
68.0,-55.0,114.38036,-185.281
83.0,-76.0,118.48621,-188.70605
180.0,-89.0,122.54907,-196.28879
403.0,-149.0,132.94026,-175.6498
337.0,-158.0,135.10547,-173.81583
204.0,-108.0,136.54582,-182.09654
214.0,-151.0,137.91629,-221.44858
129.0,-103.0,141.4625,-229.12604
70.0,-64.0,148.32008,-171.22559
147.0,-76.0,150.574,-175.46123
76.0,-144.0,153.97694,-183.16992
78.0,-111.0,160.46736,-151.8878
84.0,-34.0,160.08319,-163.10078
53.0,41.0,164.50372,-156.29681
42.0,6.0,161.69472,-167.2599
101.0,-31.0,163.6229,-159.55264
111.0,-35.0,161.54587,-181.81483
218.0,-39.0,161.63602,-187.07054
246.0,-146.0,164.94882,-173.17763
146.0,-46.0,162.6275,-180.04463
114.0,54.0,165.89784,-164.93747
73.0,61.0,163.03636,-171.5166
81.0,96.0,165.59535,-160.08238
101.0,-166.0,162.79582,-163.2094
86.0,-321.0,164.00734,-148.56076
85.0,-237.0,163.86108,-155.1594
197.0,-83.0,164.7292,-136.58434
194.0,-159.0,164.40633,-131.9836
153.0,-211.0,164.12267,-132.68643
119.0,-197.0,163.26443,-121.04701
-39.0,36.0,160.73102,-119.90041
34.0,-135.0,161.41522,-103.387146
207.0,-334.0,158.72388,-102.04596
217.0,-138.0,156.09123,-114.553276
236.0,-188.0,154.26904,-106.51286
160.0,-300.0,153.87057,-90.25251
114.0,-284.0,152.5501,-92.60002
177.0,30.0,149.54822,-88.955025
52.0,-15.0,145.32742,-97.126686
179.0,-106.0,144.04851,-99.54326
98.0,-79.0,142.33554,-92.92228
205.0,-73.0,137.75966,-97.8907
304.0,-99.0,137.25105,-92.51161
127.0,53.0,134.83337,-83.292076
67.0,133.0,133.30704,-86.434845
259.0,-234.0,132.55283,-86.677
308.0,-166.0,131.02507,-83.33234
239.0,-123.0,133.01468,-78.92834
185.0,-124.0,134.04643,-79.15287
-10.0,121.0,131.44809,-77.17232
20.0,233.0,134.92351,-78.56051
187.0,-146.0,133.60368,-78.51781
228.0,-278.0,136.52971,-78.572975
165.0,-190.0,137.72655,-75.86824
155.0,-9.0,137.6942,-76.31459
174.0,-17.0,136.32243,-76.51262
165.0,-37.0,132.80376,-76.775696
193.0,72.0,131.76395,-76.802345
227.0,62.0,130.54726,-76.83215
96.0,-173.0,125.625244,-77.25199
97.0,-91.0,128.55621,-74.81621
38.0,-22.0,125.53472,-74.6507
105.0,-38.0,124.64973,-73.525314
72.0,15.0,122.413994,-74.02926
-10.0,188.0,121.194695,-74.09718
5.0,243.0,115.84942,-73.538925
149.0,54.0,114.30244,-74.40926
130.0,78.0,116.09073,-73.882675
80.0,17.0,113.79175,-73.714165
-16.0,73.0,107.36835,-74.24405
-67.0,29.0,107.043915,-72.683914
70.0,-15.0,103.96488,-71.29874
187.0,-19.0,105.46874,-72.37885
200.0,13.0,100.5609,-72.32455
147.0,-240.0,96.09334,-71.37267
185.0,-184.0,93.02677,-70.157005
115.0,-123.0,90.50856,-71.52986
42.0,23.0,92.298546,-70.68746
-2.0,142.0,90.703896,-69.595024
47.0,-56.0,88.66987,-70.05627
68.0,-15.0,87.63616,-69.2901
93.0,46.0,84.525314,-68.99922
116.0,-29.0,82.09633,-67.357414
38.0,-80.0,78.10646,-69.898224
104.0,-148.0,74.26881,-68.18577
80.0,-195.0,75.31199,-69.713234
45.0,-188.0,74.32154,-69.231926
78.0,-159.0,70.56935,-67.25654
19.0,-137.0,73.83761,-68.20683
26.0,-31.0,76.24504,-67.48135
131.0,-116.0,72.47778,-68.099365
110.0,-174.0,74.70182,-67.01538
-25.0,-15.0,74.2088,-66.275
45.0,54.0,74.17867,-66.414566
125.0,68.0,71.31108,-63.68662
16.0,34.0,71.36446,-63.622856
-37.0,180.0,67.465515,-60.211132
66.0,-9.0,58.075684,-57.642235
-52.0,-121.0,55.39863,-58.089584
-116.0,49.0,51.786186,-56.073788
-44.0,-34.0,41.706314,-58.366993
-111.0,-68.0,27.299736,-71.8696
-83.0,-84.0,24.6758,-80.89814
-105.0,-211.0,45.3622,-45.659073
-15.0,44.0,10.731004,-90.886856
-59.0,140.0,8.86978,-91.38063
-168.0,179.0,12.987514,-88.57717
-90.0,-15.0,12.490013,-93.158134
9.0,-90.0,17.593784,-81.49465
-128.0,135.0,15.531704,-106.27314
-117.0,143.0,12.577097,-114.45125
22.0,147.0,11.592683,-110.61209
211.0,-103.0,3.8007503,-173.98448
26.0,-147.0,5.831271,-115.72037
-36.0,98.0,5.4469604,-110.40289
42.0,67.0,5.829193,-68.51018
138.0,25.0,4.175645,-82.756744
48.0,159.0,0.06576887,-105.01477
104.0,153.0,1.493978,-74.75903
115.0,-64.0,-0.9114371,-96.878075
41.0,-81.0,-4.367894,-127.52384
14.0,-145.0,-5.715124,-122.06394
9.0,-118.0,-5.9972854,-153.18085
-70.0,-159.0,-5.8243523,-179.3779
-37.0,-52.0,-3.6620045,-188.0614
57.0,-78.0,-1.9033843,-205.46378
109.0,126.0,0.20850536,-173.39671
34.0,202.0,1.2503259,-172.1723
15.0,100.0,0.2838349,-44.794033
-25.0,-15.0,-0.5060863,-62.23166
26.0,67.0,-1.4786166,-83.66048
35.0,30.0,0.82490885,-76.28207
-28.0,10.0,5.161877,-89.7295
-40.0,9.0,6.8393884,-116.03532
-37.0,-42.0,9.030634,-133.64302
-155.0,-134.0,14.1722,-139.2359
136.0,69.0,14.323443,-128.99557
97.0,63.0,16.13382,-128.77448
121.0,-142.0,17.677946,-99.894035
99.0,-212.0,19.836721,-96.113914
-72.0,-79.0,17.776394,-46.623554
2.0,158.0,15.704507,-56.08912
-32.0,92.0,14.657102,-58.827385
147.0,-64.0,15.339808,-64.40178
153.0,-28.0,15.549302,-55.854267
79.0,131.0,16.111092,-53.854805
39.0,51.0,16.960562,-51.441666
51.0,-147.0,16.19954,-43.369736
-46.0,27.0,16.633009,-49.588932
8.0,41.0,20.194277,-65.48863
4.0,-60.0,20.552029,-72.646515
-52.0,23.0,20.9929,-87.19256
-20.0,-84.0,19.346626,-85.622536
1.0,-21.0,18.279543,-88.19917
158.0,-46.0,19.473906,-96.12466
136.0,-12.0,17.908806,-85.29254
-189.0,102.0,15.826203,-76.262146
-4.0,53.0,20.105375,-109.73688
-186.0,138.0,17.332859,-96.03668
-38.0,12.0,21.342403,-128.65254
-22.0,41.0,17.099728,-103.19672
-114.0,-47.0,11.256103,-100.37319
-91.0,-88.0,9.662428,-86.260315
125.0,-153.0,8.732498,-105.95862
149.0,-120.0,8.673208,-105.15262
-22.0,88.0,8.268766,-91.06998
-67.0,1.0,8.627426,-92.42291
-94.0,-35.0,9.062389,-87.983665
5.0,62.0,-0.06995419,-45.234505
19.0,11.0,11.389553,-90.17929
56.0,243.0,10.292144,-92.642296
-8.0,241.0,0.74457896,-53.82486
87.0,44.0,9.913094,-92.50688
65.0,-65.0,11.427997,-103.038666
48.0,-41.0,25.102386,-151.79294
44.0,-151.0,14.331041,-101.16659
-11.0,-67.0,13.441568,-103.85026
17.0,-67.0,48.49487,-135.00613
-13.0,15.0,25.690477,-108.18563
18.0,132.0,58.12205,-155.01065
68.0,69.0,41.08725,-118.963295
-152.0,-39.0,45.418568,-122.045166
-127.0,-109.0,44.495132,-124.54787
-21.0,-209.0,46.46649,-117.43898
211.0,-212.0,45.54669,-118.49359
88.0,-235.0,48.84619,-124.73787
-87.0,-133.0,18.244282,-86.7571
-94.0,-83.0,50.89223,-123.361
-82.0,24.0,27.741388,-87.35433
-87.0,-15.0,50.816578,-123.96525
-142.0,-155.0,48.700077,-125.03863
103.0,-409.0,34.347332,-88.609695
-47.0,-59.0,28.98517,-84.46476
-16.0,-55.0,27.299217,-78.21604
-93.0,46.0,25.726324,-77.271194
-228.0,122.0,24.012316,-78.90326
-163.0,81.0,18.479101,-66.8473
-31.0,-82.0,16.56346,-64.77032
81.0,-146.0,20.950754,-69.096085
28.0,112.0,19.467607,-69.0733
-27.0,162.0,18.888155,-64.13311
148.0,-169.0,12.957771,-61.51206
174.0,190.0,13.006281,-50.695415
116.0,60.0,9.481053,-47.551353
47.0,-32.0,7.6696367,-45.246113
-70.0,-36.0,7.5449533,-40.886097
-79.0,-48.0,6.733083,-40.485603
-54.0,-24.0,5.7360053,-40.788662
-37.0,47.0,4.4357915,-40.470272
-60.0,26.0,6.508393,-41.232
-69.0,82.0,6.727303,-40.673454
-99.0,129.0,7.00336,-39.169918
-35.0,-16.0,5.790749,-39.372387
-21.0,-34.0,8.222529,-38.548615
23.0,30.0,12.701456,-37.803223
-33.0,-23.0,12.05031,-37.473515
-45.0,105.0,11.367603,-36.20268
122.0,55.0,13.367019,-35.950775
38.0,37.0,14.010891,-36.197662
-40.0,-55.0,16.917183,-35.080433
30.0,-84.0,15.080635,-34.59468
-57.0,8.0,14.293182,-34.125267
-69.0,50.0,13.160381,-33.374428
-1.0,-38.0,13.313833,-32.621872
98.0,-64.0,17.549822,-33.59094
47.0,-91.0,17.36812,-33.305363
127.0,-112.0,16.944458,-32.761723
180.0,89.0,17.458061,-33.079536
-72.0,138.0,15.935171,-32.374554
-178.0,-35.0,14.818086,-31.863153
-65.0,156.0,14.630996,-31.525705
-7.0,155.0,14.527742,-31.42569
-33.0,120.0,16.184408,-31.997272
20.0,29.0,17.318638,-32.33257
83.0,-29.0,16.676064,-32.195873
36.0,9.0,15.612813,-31.827044
27.0,-4.0,14.743081,-31.87261
-63.0,70.0,14.177785,-31.67358
-185.0,187.0,16.338509,-32.39433
-209.0,161.0,16.331106,-32.485172
3.0,22.0,16.314547,-32.565273
-4.0,-16.0,15.315131,-32.611267
-48.0,-55.0,16.170317,-33.05031
-94.0,-56.0,16.034334,-33.220535
36.0,-64.0,14.718599,-33.085415
52.0,-77.0,16.351301,-33.385174
40.0,17.0,14.716326,-33.33445
81.0,108.0,13.805099,-33.213085
-8.0,85.0,13.889259,-33.5448
-48.0,-83.0,14.913676,-34.225426
-60.0,-52.0,12.501248,-34.00748
22.0,-108.0,11.762434,-34.33375
-71.0,-1.0,8.793151,-34.04932
-185.0,104.0,6.833089,-34.75846
27.0,14.0,7.6774945,-35.400112
129.0,-58.0,6.559695,-35.409428
-7.0,-3.0,3.3129265,-35.370594
-2.0,-229.0,5.4660525,-35.25181
-52.0,-224.0,5.1541495,-35.374035
5.0,67.0,6.3070164,-34.556423
34.0,-35.0,3.5961268,-33.64711
117.0,-17.0,3.9964774,-33.10175
59.0,-52.0,2.7887368,-32.04857
17.0,-66.0,-0.69817656,-31.499485
-9.0,106.0,2.524499,-30.735464
-9.0,93.0,2.472093,-31.15086
-45.0,47.0,0.8742627,-30.787048
1.0,-16.0,-2.6933055,-30.534859
78.0,-100.0,4.0635595,-33.04056
-9.0,-128.0,-4.655835,-29.792763
106.0,-77.0,3.6998997,-32.498787
-47.0,63.0,1.0269998,-32.069347
53.0,139.0,-0.89182544,-32.462963
-32.0,-16.0,-3.679603,-32.53905
-218.0,124.0,-4.824612,-33.418274
-96.0,87.0,-11.754021,-33.023224
51.0,-36.0,-5.611871,-36.163273
67.0,-59.0,-11.20957,-35.10379
-14.0,-17.0,-13.066573,-38.253437
-120.0,-36.0,-18.169825,-37.871857
-126.0,53.0,-20.954874,-39.596634
-52.0,38.0,-21.139366,-39.156017
-149.0,-32.0,-22.81915,-41.891846
-189.0,25.0,-27.487764,-43.389797
-57.0,-17.0,-24.576992,-44.045345
85.0,-92.0,-27.615953,-46.09195
98.0,-149.0,-29.470879,-46.52139
75.0,-109.0,-32.6694,-48.082386
-91.0,-58.0,-32.796875,-49.069508
29.0,-121.0,-33.697193,-51.367012
85.0,-30.0,-35.58959,-53.827866
56.0,-58.0,-33.012405,-53.877304
26.0,84.0,-32.49393,-55.09068
86.0,-78.0,-31.472242,-55.278816
92.0,127.0,-27.661022,-54.50577
-30.0,298.0,-25.951431,-55.038235
-90.0,54.0,-24.502506,-57.559273
-39.0,-10.0,-23.434061,-57.71732
61.0,218.0,-20.898703,-53.66065
81.0,204.0,-20.62258,-55.205597
93.0,-20.0,-20.114302,-53.724125
-101.0,-31.0,-15.714341,-50.18487
-165.0,-73.0,-29.695635,-31.929066
89.0,-221.0,-27.566145,-30.662817
89.0,-73.0,-25.392174,-28.990913
51.0,-12.0,-21.831295,-28.09865
-30.0,24.0,-20.716093,-28.070421
-75.0,-8.0,-9.577906,-33.279427
32.0,-185.0,-9.896043,-33.1615
-23.0,-66.0,-9.244247,-32.39834
-21.0,-7.0,-7.2824984,-32.7441
-68.0,-25.0,-7.657847,-32.187847
-43.0,-151.0,-7.2089868,-31.496618
-129.0,-149.0,-5.67142,-31.734766
3.0,-84.0,-5.0125465,-31.857279
-48.0,-70.0,-3.8063645,-32.08081
-88.0,-114.0,-4.9964414,-31.713415
-46.0,-84.0,-3.5319963,-32.542202
29.0,-96.0,-1.1989232,-32.660847
28.0,-138.0,-0.078980744,-33.19159
-61.0,-162.0,1.6764574,-33.82264
-35.0,-99.0,0.36033335,-33.8725
-32.0,120.0,1.5854125,-35.04762
114.0,273.0,3.1930487,-35.28104
-23.0,78.0,2.7410066,-34.565453
-6.0,59.0,5.124667,-35.597565
-111.0,99.0,5.5470967,-36.493126
-112.0,13.0,8.602425,-36.95638
-91.0,-48.0,4.6194396,-34.64512
4.0,42.0,4.9430966,-37.12675
29.0,-215.0,4.36267,-40.030087
6.0,-127.0,4.174151,-50.435486
79.0,-111.0,4.783671,-47.726025
82.0,-89.0,5.136226,-51.658607
55.0,-143.0,15.076544,-101.73731
74.0,-207.0,11.320717,-110.559364
-49.0,-105.0,11.351173,-131.68741
-7.0,56.0,11.843998,-135.88536
-27.0,-15.0,11.701911,-168.45895
15.0,7.0,10.509236,-187.71407
-62.0,-79.0,11.265973,-212.44412
-2.0,-72.0,7.679832,-220.54758
60.0,-51.0,3.773281,-214.22421
-9.0,125.0,1.7990627,-191.10945
140.0,-66.0,4.520472,-216.80743
89.0,46.0,2.7552931,-207.59305
30.0,25.0,-1.2150931,-243.11496
160.0,-208.0,-4.9289694,-259.7946
199.0,-232.0,-9.807791,-246.1583
32.0,-122.0,-14.502705,-233.05446
-111.0,-32.0,-17.453285,-251.19893
-14.0,16.0,-19.149433,-241.41168
50.0,-24.0,-16.217361,-204.10768
-44.0,-33.0,-13.243597,-174.99911
-48.0,-36.0,-13.06956,-183.53015
31.0,-71.0,-10.189828,-162.81334
49.0,100.0,-12.555111,-199.1401
35.0,47.0,-11.561865,-223.76686
-133.0,80.0,-8.725967,-197.42665
-103.0,-2.0,-8.603687,-202.9817
-52.0,61.0,-8.811817,-223.75969
-23.0,42.0,-9.214701,-245.93733
-19.0,-24.0,-3.1689856,-211.4527
55.0,-87.0,0.8577681,-232.32124
-104.0,-77.0,3.8412724,-227.035
-13.0,-79.0,8.841531,-234.21324
200.0,-144.0,9.702821,-267.19492
222.0,-118.0,12.455855,-265.62418
-46.0,-183.0,17.33078,-274.6391
-36.0,-89.0,19.12239,-245.96428
256.0,-163.0,27.821913,-213.256
259.0,-16.0,30.666447,-226.50757
160.0,26.0,84.35141,-58.036713
39.0,78.0,87.11899,-58.401096
-30.0,-19.0,46.437466,-192.79324
23.0,-119.0,49.10452,-197.49156
-54.0,-62.0,57.936325,-190.77115
102.0,-64.0,67.225105,-175.49332
8.0,0.0,71.92073,-189.13864
96.0,17.0,74.28803,-167.1775
52.0,128.0,79.17224,-164.86009
121.0,75.0,79.19042,-178.95692
173.0,-70.0,78.984695,-184.37012
27.0,41.0,82.908066,-158.82574
39.0,-1.0,84.2566,-196.93776
67.0,46.0,89.39576,-216.89441
135.0,123.0,97.076645,-157.6499
150.0,116.0,94.62103,-223.17937
14.0,9.0,95.99866,-224.81717
8.0,-25.0,102.30101,-187.11655
-6.0,-262.0,106.80441,-183.16719
137.0,-211.0,111.36341,-190.63516
148.0,-101.0,115.01663,-204.2226
128.0,-27.0,126.048515,-174.37695
141.0,-10.0,128.84169,-174.84523
25.0,42.0,138.69376,-165.09207
96.0,25.0,144.04709,-155.35326
232.0,25.0,149.28119,-134.97691
215.0,63.0,153.29651,-128.23628
24.0,69.0,158.6227,-112.1569
-33.0,23.0,156.87506,-148.88918
17.0,-186.0,156.92584,-158.44989
228.0,-342.0,162.45424,-150.99582
348.0,-217.0,163.32716,-132.59529
193.0,-85.0,170.02565,-133.43654
106.0,-55.0,166.44281,-130.59396
85.0,-68.0,170.63321,-127.3496
18.0,-106.0,167.2943,-133.23795
81.0,-82.0,172.7001,-119.09455
206.0,-195.0,170.0537,-158.01056
192.0,-125.0,169.3508,-154.51831
171.0,-106.0,168.63127,-168.94542
130.0,63.0,168.94882,-137.48991
182.0,-28.0,170.27475,-143.29932
87.0,-80.0,167.62886,-138.224
5.0,-52.0,166.34035,-147.16985
145.0,-209.0,166.095,-133.7899
175.0,-181.0,165.65784,-196.8896
177.0,-93.0,163.85641,-187.13675
191.0,-66.0,163.65056,-201.22583
132.0,-49.0,160.08878,-192.39719
90.0,41.0,161.16377,-156.20354
66.0,-96.0,159.90967,-162.68338
209.0,-116.0,155.88278,-139.77925
260.0,34.0,144.32477,-163.222
309.0,-221.0,153.18015,-146.38075
174.0,-163.0,149.02415,-158.81113
129.0,-40.0,147.20053,-166.3046
49.0,-2.0,163.77173,-134.65308
115.0,30.0,168.14786,-144.0639
134.0,6.0,167.29689,-161.39507
138.0,-102.0,170.21812,-148.38379
85.0,-24.0,170.51152,-146.35266
10.0,-36.0,169.62068,-166.59375
199.0,-146.0,171.19844,-161.66415
206.0,-234.0,173.37846,-160.27698
198.0,-140.0,167.45132,-164.79388
252.0,15.0,173.84225,-157.85037
233.0,115.0,174.03864,-160.9063
229.0,-162.0,173.1074,-178.54683
114.0,-364.0,175.40729,-161.15233
236.0,-232.0,174.02773,-172.12932
347.0,-377.0,174.61763,-181.90697
181.0,-356.0,172.31618,-195.84245
151.0,-95.0,174.71893,-170.9817
147.0,-92.0,173.23468,-192.5935
67.0,-133.0,174.39085,-174.41306
142.0,1.0,174.40775,-167.54977
121.0,-4.0,172.15514,-168.8328
149.0,-110.0,174.74959,-143.14813
152.0,-76.0,172.53983,-155.00664
44.0,-30.0,172.56242,-144.04184
25.0,-28.0,166.22227,-131.5957
227.0,-266.0,165.4477,-129.2287
63.0,101.0,169.303,-125.9617
117.0,-124.0,168.07669,-131.66306
261.0,-150.0,166.19786,-117.1226
359.0,-232.0,167.15857,-106.96466
293.0,-192.0,162.7657,-109.35057
215.0,-119.0,162.07436,-102.535
185.0,-112.0,157.59315,-105.23171
157.0,-266.0,156.48685,-107.08316
154.0,-287.0,154.55801,-96.89713
74.0,-135.0,151.6429,-91.925415
231.0,-130.0,148.65594,-104.499504
184.0,-66.0,147.38028,-89.07467
252.0,-272.0,143.4738,-91.62651
305.0,-98.0,142.18852,-87.72015
253.0,-43.0,140.53362,-89.18687
50.0,-88.0,142.75401,-79.61455
156.0,38.0,143.45705,-79.059586
151.0,-50.0,141.08624,-79.18339
-13.0,22.0,141.46574,-78.9418
108.0,-145.0,143.40704,-78.80338
142.0,-179.0,140.07346,-79.20703
206.0,-106.0,139.356,-79.557236
37.0,-89.0,145.10896,-76.124016
-30.0,-84.0,145.91058,-75.87512
-56.0,-57.0,144.57153,-75.81795
44.0,-207.0,140.90584,-76.18405
115.0,-178.0,141.0339,-75.93344
97.0,-144.0,136.82518,-76.400566
127.0,-13.0,140.80635,-73.87637
101.0,-26.0,135.59329,-73.86591
161.0,-177.0,136.10112,-74.07612
180.0,-277.0,132.4879,-73.912766
117.0,-225.0,132.9291,-73.836395
59.0,-13.0,130.08488,-73.65656
135.0,86.0,126.39867,-74.558426
115.0,3.0,121.11989,-75.347244
77.0,-120.0,118.563354,-74.56358
72.0,-35.0,116.42452,-74.74857
129.0,12.0,113.89397,-75.13789
-18.0,106.0,111.42471,-74.51157
84.0,-110.0,108.36711,-72.86718
111.0,-101.0,107.37744,-72.014175
207.0,-156.0,101.930725,-73.520294
251.0,-250.0,104.894424,-73.169525
117.0,-119.0,102.86027,-72.8209
109.0,-40.0,98.645966,-73.07079
196.0,-55.0,99.75695,-71.703384
153.0,-107.0,96.88131,-71.07277
-35.0,42.0,93.60474,-71.48931
168.0,-141.0,92.46816,-67.88056
193.0,-135.0,87.14821,-68.877
8.0,-27.0,88.93911,-69.58227
68.0,52.0,88.56609,-68.67897
83.0,-7.0,81.16497,-66.85046
207.0,-53.0,85.55759,-68.196655
192.0,99.0,79.849945,-65.53362
101.0,223.0,80.25309,-67.908646
40.0,-84.0,79.96125,-66.931984
46.0,-39.0,81.43174,-66.86951
63.0,0.0,80.50895,-66.15263
40.0,148.0,82.911964,-64.97809
47.0,-2.0,101.320816,-57.786816
163.0,-191.0,79.9532,-63.986095
-22.0,-73.0,77.58408,-64.528305
57.0,-124.0,75.32953,-61.978035
78.0,-86.0,72.20452,-58.9989
-153.0,14.0,61.012627,-56.15231
-41.0,-70.0,49.76846,-53.833454
-86.0,26.0,44.823723,-54.019875
-65.0,82.0,61.866188,-46.49187
81.0,15.0,31.183495,-64.20934
46.0,66.0,22.037384,-76.67453
54.0,-75.0,14.8118515,-94.541885
29.0,-29.0,10.163175,-96.12581
-56.0,24.0,9.910756,-94.72171
203.0,-193.0,8.3208475,-124.5129
196.0,-104.0,6.591515,-141.35902
-22.0,2.0,8.737304,-126.20372
-17.0,17.0,6.5568376,-142.52168
124.0,-20.0,0.6448972,-188.71408
155.0,-210.0,4.7123027,-158.80037
-77.0,-267.0,2.7502928,-167.70352
68.0,-91.0,2.2353895,-135.29015
176.0,-255.0,-0.8908514,-136.55539
133.0,-24.0,-3.66681,-158.22908
-43.0,175.0,-6.3541265,-191.40591
-288.0,133.0,-7.718695,-153.60641
-227.0,4.0,-9.123331,-162.56717
-207.0,96.0,-9.482185,-177.98828
-165.0,53.0,-9.269249,-145.61372
-142.0,69.0,-9.144501,-196.75978
-114.0,100.0,-9.166905,-230.54689
-72.0,54.0,-3.418807,-256.51727
-17.0,46.0,-0.49907282,-229.09795
40.0,-60.0,2.5274863,-210.23174
-10.0,-60.0,-0.10891774,-69.897934
61.0,-8.0,0.3271494,-76.92988
16.0,-51.0,0.38780266,-92.45172
-106.0,41.0,5.7669163,-101.9756
-124.0,-100.0,7.050181,-119.89955
-140.0,-89.0,9.362864,-138.41772
-58.0,-35.0,12.277987,-132.49628
56.0,-204.0,17.39202,-152.92134
38.0,-144.0,19.39585,-132.32921
-13.0,44.0,19.029787,-116.24996
-33.0,87.0,20.077646,-112.83795
-44.0,37.0,20.425917,-56.43975
174.0,-190.0,20.286037,-58.759895
102.0,-184.0,21.060112,-78.42252
-104.0,-188.0,18.494556,-73.92824
-49.0,-175.0,18.698921,-64.59049
-30.0,-24.0,17.841463,-62.696774
-128.0,-49.0,22.747234,-72.98941
-32.0,-136.0,24.687426,-83.64299
18.0,-270.0,22.70879,-85.66682
-286.0,181.0,23.297205,-89.350784
-237.0,202.0,23.23759,-78.4433
-77.0,96.0,24.91666,-113.9281
-17.0,156.0,25.796068,-111.57056
30.0,216.0,25.496243,-110.214035
-14.0,184.0,24.228563,-111.68362
-21.0,30.0,24.671385,-113.91965
-58.0,35.0,24.717556,-112.25577
-55.0,18.0,23.767366,-108.030014
-21.0,-162.0,22.620798,-101.74204
68.0,-348.0,21.144793,-98.47504
-35.0,-71.0,17.97316,-98.443375
-235.0,-8.0,16.434553,-110.46379
-126.0,52.0,14.422346,-98.70344
31.0,-43.0,13.267791,-107.38636
121.0,-24.0,9.573721,-102.4102
76.0,79.0,10.415334,-100.52393
-175.0,95.0,10.997515,-94.266624
-52.0,-26.0,0.6129471,-45.799065
33.0,-52.0,12.821138,-96.295746
-103.0,8.0,39.60845,-82.91537
-1.0,-185.0,0.31169385,-51.847607
-24.0,-97.0,7.5320306,-54.83978
17.0,-55.0,10.966019,-92.63527
-77.0,31.0,12.677104,-105.4786
-71.0,-16.0,11.815619,-99.92628
-18.0,-47.0,13.355589,-100.54529
-38.0,-117.0,5.4628057,-79.72115
-185.0,93.0,18.397799,-118.89681
-134.0,80.0,21.45897,-119.03509
-84.0,170.0,27.8675,-116.83201
-180.0,191.0,62.445187,-167.14842
57.0,4.0,17.695805,-95.190414
100.0,-147.0,17.552158,-97.12625
50.0,-184.0,47.184135,-120.91146
34.0,-3.0,49.292454,-119.4671
-92.0,-6.0,49.064064,-120.99744
-58.0,-108.0,49.72748,-121.48161
41.0,-228.0,51.079388,-121.95475
18.0,-70.0,23.668657,-84.74647
-3.0,22.0,51.961914,-125.071014
2.0,-30.0,30.597742,-84.374916
-10.0,29.0,33.34915,-86.428825
19.0,-183.0,35.081276,-87.9957
26.0,-64.0,29.849901,-84.50531
97.0,-172.0,31.541698,-81.07281
66.0,-290.0,25.504751,-128.61887
68.0,69.0,26.848799,-131.98918
95.0,-8.0,19.46449,-121.47832
-105.0,-158.0,18.805227,-119.047264
4.0,-63.0,13.720093,-61.490562
49.0,-202.0,23.131155,-71.10888
-30.0,-136.0,18.10531,-64.68807
-130.0,-90.0,14.512287,-60.547718
-109.0,-29.0,11.96972,-54.59762
-145.0,-12.0,14.366368,-52.80564
31.0,-69.0,9.350719,-43.782124
49.0,-59.0,9.796138,-45.29655
128.0,-107.0,7.931991,-41.387897
161.0,-240.0,10.242336,-40.894264
47.0,-224.0,6.7418494,-39.89267
-38.0,-170.0,4.3696833,-39.89568
-99.0,-200.0,4.742889,-39.688198
-3.0,26.0,6.51177,-40.731056
-78.0,97.0,7.4431934,-40.359364
-95.0,-139.0,7.420335,-39.369522
-80.0,-298.0,7.9903717,-38.70222
-2.0,-200.0,8.042843,-38.331245
-164.0,35.0,10.577098,-38.07089
-210.0,1.0,12.473194,-37.2838
-57.0,-162.0,9.14759,-36.57136
-10.0,-79.0,12.0493355,-36.401993
-57.0,18.0,15.2057085,-36.726543
-20.0,28.0,14.361953,-36.21758
-86.0,2.0,14.769966,-34.715904
-166.0,108.0,15.985239,-34.465866
-41.0,-23.0,13.257011,-33.403946
-14.0,18.0,13.586253,-33.462696
208.0,-209.0,13.490533,-32.75814
111.0,-190.0,17.268503,-33.25865
10.0,-28.0,17.298117,-33.028812
102.0,-34.0,15.135445,-32.317093
96.0,-119.0,17.913286,-32.67804
-16.0,-16.0,13.934977,-31.784918
37.0,31.0,17.991863,-32.25949
-68.0,6.0,17.148886,-32.30004
39.0,-46.0,15.7656145,-31.650225
-28.0,-124.0,14.634567,-31.448187
-75.0,-43.0,43.00127,-56.901714
-61.0,64.0,16.602877,-32.041405
-55.0,117.0,16.48183,-32.08296
-44.0,142.0,17.364744,-32.30592
68.0,-9.0,41.460518,-51.51618
-49.0,-157.0,16.817825,-32.46368
-61.0,-165.0,15.474816,-32.111618
49.0,-92.0,17.884258,-32.673885
-71.0,-27.0,18.183239,-33.400795
-60.0,-75.0,17.23376,-33.127827
31.0,-17.0,15.812046,-33.04644
-88.0,117.0,14.727496,-32.73192
-69.0,4.0,14.646452,-33.45281
-9.0,-60.0,14.458842,-33.43332
-12.0,-36.0,14.762563,-33.73509
10.0,-40.0,14.2998705,-33.85015
-1.0,-32.0,12.125509,-33.684937
-25.0,29.0,10.916535,-33.892708
