sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,Image Filename,Joint Angles,Joint Angles Relative,Joint Angles_0,Joint Angles_1,Joint Angles_2,Joint Angles_3,Joint Angles_4,Joint Angles_5,Joint Angles_6,Joint Angles_7
1731636618,822557129,11_1731636618-822557129.png,0,0,0.0,0.0,71.38999938964844,88.41000366210938,96.0,439.0,-140.0,13.0,-116.0,26.0,11_1731636618-822557129.png,"[0.014861353182961001, 0.018439083805042, 0.011250776422825001, 0.013225153701495001, 0.013970693927478002, 0.0030946828798070003, -0.029789584351169, -0.09481610753489]","[0.014861353182961001, 0.0035777306220810003, -0.007188307382217001, 0.00197437727867, 0.000745540225983, -0.010876011047670001, -0.032884267230977, -0.06502652318372]",0.014861353182961001,0.018439083805042,0.011250776422825001,0.013225153701495001,0.013970693927478002,0.0030946828798070003,-0.029789584351169,-0.09481610753489
1731636618,855899902,12_1731636618-855899902.png,0,0,0.0,0.0,71.29000091552734,88.33999633789062,240.0,256.0,-489.0,-63.0,-126.0,6.0,12_1731636618-855899902.png,"[0.02289168848517, 0.026431081884329, 0.012710698274900002, 0.015295404922420002, 0.018850384179930003, 0.008039000344061001, -0.032472583711864005, -0.11751324809789301]","[0.02289168848517, 0.003539393399159, -0.013720383609429001, 0.002584706647519, 0.00355497925751, -0.010811383835868, -0.040511584055926, -0.085040664386028]",0.02289168848517,0.026431081884329,0.012710698274900002,0.015295404922420002,0.018850384179930003,0.008039000344061001,-0.032472583711864005,-0.11751324809789301
1731636618,889243896,13_1731636618-889243896.png,0,0,0.0,0.0,71.51000213623047,88.43000030517578,160.0,-69.0,-335.0,-74.0,-35.0,17.0,13_1731636618-889243896.png,"[-7.470464688212327e-05, 0.006581256689510001, 0.01773266997601, 0.023172350950572, 0.019638588371592002, 0.003862201934369, -0.027419454280155003, -0.07733613519396501]","[-7.470464688212327e-05, 0.006655961336392, 0.011151413286500001, 0.005439680974561, -0.0035337625789790003, -0.015776386437222, -0.031281656214525, -0.049916680913810005]",-7.470464688212327e-05,0.006581256689510001,0.01773266997601,0.023172350950572,0.019638588371592002,0.003862201934369,-0.027419454280155003,-0.07733613519396501
1731636618,922586670,14_1731636618-922586670.png,0,0,0.0,0.0,71.66999816894531,88.30999755859375,-62.0,-49.0,-243.0,-8.0,6.0,10.0,14_1731636618-922586670.png,"[-0.002986889778901, 0.0012222773983330002, 0.015433069109863001, 0.024853623893543002, 0.024405366689692003, 0.009003054274252001, -0.026441250719477002, -0.08680861800164001]","[-0.002986889778901, 0.004209167177234001, 0.014210791711529001, 0.00942055478368, -0.000448257203851, -0.015402312415439, -0.035444304993730004, -0.06036736728216201]",-0.002986889778901,0.0012222773983330002,0.015433069109863001,0.024853623893543002,0.024405366689692003,0.009003054274252001,-0.026441250719477002,-0.08680861800164001
1731636618,955930664,15_1731636618-955930664.png,0,0,0.0,0.0,71.68000030517578,88.18000030517578,-121.0,246.0,-39.0,78.0,-16.0,13.0,15_1731636618-955930664.png,"[0.010959967740114, 0.017157715774679002, 0.018596249143969002, 0.024371842646151002, 0.024644240087143002, 0.009570785491145001, -0.030693146415559, -0.10562282526548801]","[0.010959967740114, 0.006197748034564, 0.0014385333692900001, 0.005775593502182001, 0.000272397440991, -0.015073454595998001, -0.040263931906704006, -0.074929678849929]",0.010959967740114,0.017157715774679002,0.018596249143969002,0.024371842646151002,0.024644240087143002,0.009570785491145001,-0.030693146415559,-0.10562282526548801
1731636618,989273682,16_1731636618-989273682.png,0,0,0.0,0.0,71.70999908447266,88.12000274658203,135.0,57.0,52.0,9.0,-72.0,-16.0,16_1731636618-989273682.png,"[0.0007320523786770001, 0.0024340882992700003, 0.015661495462767003, 0.031453488560718, 0.037577645030371004, 0.021811729507052003, -0.028111207912238003, -0.12381154002344501]","[0.0007320523786770001, 0.0017020359205930002, 0.013227407163497, 0.01579199309795, 0.006124156469653001, -0.015765915523318002, -0.049922937419291005, -0.095700332111206]",0.0007320523786770001,0.0024340882992700003,0.015661495462767003,0.031453488560718,0.037577645030371004,0.021811729507052003,-0.028111207912238003,-0.12381154002344501
1731636619,22617432,17_1731636619-22617432.png,0,0,0.0,0.0,71.83000183105469,88.04000091552734,158.0,-35.0,130.0,-14.0,-31.0,-2.0,17_1731636619-22617432.png,"[0.0006373678092060001, 0.0011368952933290002, 0.013832371615185001, 0.030401322197453003, 0.03781297850234, 0.023051927306941, -0.026945983639855002, -0.12458415430017401]","[0.0006373678092060001, 0.0004995274841230001, 0.012695476321855002, 0.016568950582268, 0.007411656304886001, -0.014761051195398, -0.049997910946796, -0.097638170660318]",0.0006373678092060001,0.0011368952933290002,0.013832371615185001,0.030401322197453003,0.03781297850234,0.023051927306941,-0.026945983639855002,-0.12458415430017401
1731636619,55960449,18_1731636619-55960449.png,0,0,0.0,0.0,71.79000091552734,88.05999755859375,-8.0,9.0,123.0,3.0,22.0,-11.0,18_1731636619-55960449.png,"[0.0017107004103880002, 0.006160616596607001, 0.022269317207626, 0.039581618136518004, 0.045243511189061, 0.026408977079849003, -0.029840902069784004, -0.13555795029585901]","[0.0017107004103880002, 0.004449916186219, 0.016108700611019003, 0.017312300928891, 0.005661893052542001, -0.018834534109211, -0.056249879149634, -0.10571704822607401]",0.0017107004103880002,0.006160616596607001,0.022269317207626,0.039581618136518004,0.045243511189061,0.026408977079849003,-0.029840902069784004,-0.13555795029585901
1731636619,89304199,19_1731636619-89304199.png,0,0,0.0,0.0,71.86000061035156,87.94000244140625,-236.0,-86.0,134.0,50.0,79.0,-33.0,19_1731636619-89304199.png,"[0.001071381931901, 0.0027009039519440003, 0.018540865630304, 0.03860005003892, 0.047900122190695005, 0.031492401480157, -0.025669896958793, -0.13771387842514302]","[0.001071381931901, 0.0016295220200420002, 0.01583996167836, 0.020059184408615, 0.009300072151775, -0.016407720710537, -0.05716229843895101, -0.11204398146635001]",0.001071381931901,0.0027009039519440003,0.018540865630304,0.03860005003892,0.047900122190695005,0.031492401480157,-0.025669896958793,-0.13771387842514302
1731636619,122647217,20_1731636619-122647217.png,0,0,0.0,0.0,71.83999633789062,87.9800033569336,-208.0,-149.0,265.0,42.0,42.0,-40.0,20_1731636619-122647217.png,"[0.00010793769871400001, -0.00287954115341, 0.011593037006792001, 0.034890738594091, 0.049199854275925006, 0.036766139150211, -0.020277851373715003, -0.138865797107912]","[0.00010793769871400001, -0.0029874788521240003, 0.014472578160202, 0.023297701587298002, 0.014309115681834001, -0.012433715125714001, -0.057043990523926, -0.11858794573419701]",0.00010793769871400001,-0.00287954115341,0.011593037006792001,0.034890738594091,0.049199854275925006,0.036766139150211,-0.020277851373715003,-0.138865797107912
1731636619,155991211,21_1731636619-155991211.png,0,0,0.0,0.0,71.73999786376953,88.0199966430664,-127.0,-101.0,1.0,-27.0,22.0,15.0,21_1731636619-155991211.png,"[-0.0039116742145360005, -0.0050259812805260005, 0.012839220178972, 0.033778983103282, 0.044814729122969, 0.033001738879816, -0.014685152988110002, -0.11078454039702801]","[-0.0039116742145360005, -0.001114307065989, 0.017865201459498003, 0.020939762924309, 0.011035746019686, -0.011812990243152001, -0.047686891867926004, -0.096099387408918]",-0.0039116742145360005,-0.0050259812805260005,0.012839220178972,0.033778983103282,0.044814729122969,0.033001738879816,-0.014685152988110002,-0.11078454039702801
1731636619,189333984,22_1731636619-189333984.png,0,0,0.0,0.0,71.56999969482422,87.94999694824219,-5.0,-209.0,70.0,-52.0,68.0,36.0,22_1731636619-189333984.png,"[0.008337212765164, 0.008398883265098, 0.014705678841282, 0.032842291436671, 0.045393658603577004, 0.034988415477564004, -0.015827381415961, -0.123848540016062]","[0.008337212765164, 6.167049993400024e-05, 0.006306795576184, 0.018136612595388003, 0.012551367166905001, -0.010405243126012001, -0.05081579689352601, -0.1080211586001]",0.008337212765164,0.008398883265098,0.014705678841282,0.032842291436671,0.045393658603577004,0.034988415477564004,-0.015827381415961,-0.123848540016062
1731636619,222677979,23_1731636619-222677979.png,0,0,0.0,0.0,71.45999908447266,87.98999786376953,99.0,-226.0,244.0,-54.0,11.0,42.0,23_1731636619-222677979.png,"[0.0015693050918940002, -0.0030320880719380003, 0.01026139433152, 0.036178816865421, 0.054473937239340006, 0.044992602520814, -0.012558008026057001, -0.137580982149294]","[0.0015693050918940002, -0.004601393163833001, 0.013293482403459001, 0.025917422533901002, 0.018295120373918002, -0.009481334718525001, -0.057550610546871, -0.125022974123236]",0.0015693050918940002,-0.0030320880719380003,0.01026139433152,0.036178816865421,0.054473937239340006,0.044992602520814,-0.012558008026057001,-0.137580982149294
1731636619,256020752,24_1731636619-256020752.png,0,0,0.0,0.0,71.33999633789062,88.13999938964844,189.0,-59.0,259.0,-15.0,-25.0,11.0,24_1731636619-256020752.png,"[0.000560711608184, -0.004079304484723, 0.008750426002478, 0.03301418932971, 0.050354626475085006, 0.042488120072717, -0.008974206749870001, -0.121811223607623]","[0.000560711608184, -0.004640016092908, 0.012829730487202, 0.024263763327232003, 0.017340437145375, -0.007866506402368, -0.05146232682258801, -0.112837016857753]",0.000560711608184,-0.004079304484723,0.008750426002478,0.03301418932971,0.050354626475085006,0.042488120072717,-0.008974206749870001,-0.121811223607623
1731636619,289364746,25_1731636619-289364746.png,0,0,0.0,0.0,71.19999694824219,88.04000091552734,43.0,-34.0,116.0,-37.0,-25.0,-42.0,25_1731636619-289364746.png,"[-0.012243793793170001, -0.016181839164476002, 0.007937703110441001, 0.031617658802758006, 0.044342054864436, 0.035635004868669, -0.005051486083473, -0.08802229770325601]","[-0.012243793793170001, -0.003938045371305, 0.024119542274918002, 0.023679955692316002, 0.012724396061678, -0.008707049995766, -0.040686490952143, -0.08297081161978201]",-0.012243793793170001,-0.016181839164476002,0.007937703110441001,0.031617658802758006,0.044342054864436,0.035635004868669,-0.005051486083473,-0.08802229770325601
1731636619,322707520,26_1731636619-322707520.png,0,0,0.0,0.0,71.06999969482422,88.02999877929688,84.0,-5.0,-277.0,-128.0,19.0,-68.0,26_1731636619-322707520.png,"[0.0009108171544200001, -0.003565714590334, 0.00784019991148, 0.030354719100019002, 0.046662261777404006, 0.039506962953421, -0.008450808320757001, -0.114051527228493]","[0.0009108171544200001, -0.0044765317447550005, 0.011405914501815, 0.022514519188539, 0.016307542677385, -0.007155298823983001, -0.047957771274178, -0.10560071890773501]",0.0009108171544200001,-0.003565714590334,0.00784019991148,0.030354719100019002,0.046662261777404006,0.039506962953421,-0.008450808320757001,-0.114051527228493
1731636619,356051514,27_1731636619-356051514.png,0,0,0.0,0.0,70.98999786376953,88.12000274658203,-238.0,64.0,-492.0,-4.0,113.0,-32.0,27_1731636619-356051514.png,"[-0.011851536862980001, -0.019536308836627003, 0.004288749652575001, 0.032755184370204, 0.050300782559085, 0.041441728693743005, -0.009418498934774, -0.11732058397201]","[-0.011851536862980001, -0.007684771973647001, 0.023825058489203, 0.028466434717629004, 0.01754559818888, -0.008859053865342, -0.050860227628518, -0.107902085037235]",-0.011851536862980001,-0.019536308836627003,0.004288749652575001,0.032755184370204,0.050300782559085,0.041441728693743005,-0.009418498934774,-0.11732058397201
1731636619,389394531,28_1731636619-389394531.png,0,0,0.0,0.0,70.93000030517578,88.06999969482422,-424.0,5.0,-241.0,-17.0,119.0,13.0,28_1731636619-389394531.png,"[0.0025289639854530004, 0.000171510645726, 0.008894217089514002, 0.027107757504347, 0.040627247811478, 0.035303685732566, -0.003061098131725, -0.08843923043747201]","[0.0025289639854530004, -0.002357453339726, 0.008722706443787, 0.018213540414832002, 0.013519490307131002, -0.0053235620789110006, -0.038364783864291006, -0.085378132305747]",0.0025289639854530004,0.000171510645726,0.008894217089514002,0.027107757504347,0.040627247811478,0.035303685732566,-0.003061098131725,-0.08843923043747201
1731636619,422738281,29_1731636619-422738281.png,0,0,0.0,0.0,70.86000061035156,88.0,-301.0,-11.0,-42.0,-59.0,-25.0,-19.0,29_1731636619-422738281.png,"[-0.012492721504396, -0.021319804573599003, 0.0014877856573890002, 0.029526062157563003, 0.047901615611213005, 0.041795104076525, -0.0037010826105990003, -0.103135397681808]","[-0.012492721504396, -0.008827083069203, 0.022807590230988002, 0.028038276500174004, 0.018375553453649003, -0.006106511534688001, -0.045496186687125004, -0.09943431507120801]",-0.012492721504396,-0.021319804573599003,0.0014877856573890002,0.029526062157563003,0.047901615611213005,0.041795104076525,-0.0037010826105990003,-0.103135397681808
1731636619,456081299,30_1731636619-456081299.png,0,0,0.0,0.0,70.81999969482422,87.91000366210938,-157.0,155.0,-225.0,1.0,-19.0,-34.0,30_1731636619-456081299.png,"[-0.012607094800186002, -0.016128405785291, 0.006978538842366, 0.028234249981983, 0.038991933101736, 0.030631122539432003, -0.0055189876963100005, -0.077957036639689]","[-0.012607094800186002, -0.0035213109851040003, 0.023106944627657, 0.021255711139617002, 0.010757683119752, -0.008360810562303, -0.036150110235742, -0.072438048943379]",-0.012607094800186002,-0.016128405785291,0.006978538842366,0.028234249981983,0.038991933101736,0.030631122539432003,-0.0055189876963100005,-0.077957036639689
1731636619,489425049,31_1731636619-489425049.png,0,0,0.0,0.0,70.83000183105469,87.94999694824219,-104.0,26.0,-55.0,38.0,6.0,-19.0,31_1731636619-489425049.png,"[-0.011365478507514001, -0.021715031045735002, 0.0025097586337420002, 0.035280270259013, 0.056400233169651, 0.045796412138539, -0.016775381733689, -0.150388898734466]","[-0.011365478507514001, -0.010349552538220001, 0.024224789679478, 0.032770511625270005, 0.021119962910638, -0.010603821031111, -0.06257179387222901, -0.133613517000776]",-0.011365478507514001,-0.021715031045735002,0.0025097586337420002,0.035280270259013,0.056400233169651,0.045796412138539,-0.016775381733689,-0.150388898734466
1731636619,522768066,32_1731636619-522768066.png,0,0,0.0,0.0,70.91999816894531,88.04000091552734,14.0,88.0,-60.0,1.0,-30.0,-10.0,32_1731636619-522768066.png,"[-0.003021675203815, -0.005105021592599001, 0.008454734928979, 0.02593971280082, 0.03609180883659, 0.027674502168606, -0.010591063914653, -0.089729244968374]","[-0.003021675203815, -0.002083346388784, 0.013559756521579001, 0.017484977871840002, 0.010152096035769, -0.008417306667984, -0.038265566083260004, -0.07913818105372]",-0.003021675203815,-0.005105021592599001,0.008454734928979,0.02593971280082,0.03609180883659,0.027674502168606,-0.010591063914653,-0.089729244968374
1731636619,556112061,33_1731636619-556112061.png,0,0,0.0,0.0,71.02999877929688,88.11000061035156,-27.0,272.0,-295.0,14.0,-65.0,-7.0,33_1731636619-556112061.png,"[-0.004147138812016, -0.015603973307275, -0.00316586223605, 0.023575976191777002, 0.04431320550192001, 0.038809114341525, -0.013250933808740002, -0.131427914665373]","[-0.004147138812016, -0.011456834495259001, 0.012438111071225002, 0.026741838427828003, 0.020737229310143, -0.005504091160395, -0.052060048150266006, -0.118176980856632]",-0.004147138812016,-0.015603973307275,-0.00316586223605,0.023575976191777002,0.04431320550192001,0.038809114341525,-0.013250933808740002,-0.131427914665373
1731636619,589454834,34_1731636619-589454834.png,0,0,0.0,0.0,71.66000366210938,86.7300033569336,131.0,-81.0,-209.0,-19.0,-49.0,-18.0,34_1731636619-589454834.png,"[-0.021034351897954003, -0.025772540564370002, 0.0021486700233940004, 0.02172787489511, 0.029969328181074003, 0.023893839808096003, 0.0005002344130220001, -0.043180612008554005]","[-0.021034351897954003, -0.004738188666415, 0.027921210587764003, 0.019579204871715, 0.008241453285964, -0.006075488372977, -0.023393605395073003, -0.043680846421577005]",-0.021034351897954003,-0.025772540564370002,0.0021486700233940004,0.02172787489511,0.029969328181074003,0.023893839808096003,0.0005002344130220001,-0.043180612008554005
1731636619,622798584,35_1731636619-622798584.png,0,0,0.0,0.0,72.0199966430664,86.29000091552734,-54.0,-25.0,22.0,6.0,-51.0,-14.0,35_1731636619-622798584.png,"[8.14599630809594e-05, -0.009119297291567, 0.0013591386137080002, 0.027549826413462004, 0.048065195721087, 0.041600277854191, -0.013247470066689, -0.13702252561056602]","[8.14599630809594e-05, -0.009200757254648001, 0.010478435905275, 0.026190687799753, 0.020515369307625, -0.006464917866896001, -0.054847747920880006, -0.12377505554387701]",8.14599630809594e-05,-0.009119297291567,0.0013591386137080002,0.027549826413462004,0.048065195721087,0.041600277854191,-0.013247470066689,-0.13702252561056602
1731636619,656141357,36_1731636619-656141357.png,0,0,0.0,0.0,72.88999938964844,85.2699966430664,-176.0,-397.0,204.0,-34.0,138.0,49.0,36_1731636619-656141357.png,"[0.0053106864039510005, 0.0008290851940380001, 0.007842228524289, 0.029583881358633, 0.04685170145596201, 0.040507260743471, -0.008670467362144, -0.119338022074709]","[0.0053106864039510005, -0.004481601209913, 0.00701314333025, 0.021741652834343, 0.017267820097329002, -0.006344440712491001, -0.049177728105616006, -0.11066755471256401]",0.0053106864039510005,0.0008290851940380001,0.007842228524289,0.029583881358633,0.04685170145596201,0.040507260743471,-0.008670467362144,-0.119338022074709
1731636619,689485107,37_1731636619-689485107.png,0,0,0.0,0.0,73.33000183105469,84.4800033569336,-100.0,-185.0,955.0,49.0,171.0,53.0,37_1731636619-689485107.png,"[-0.007153553931717, -0.013018754750462, 0.003661804720875, 0.025658617861212003, 0.040018274802315006, 0.033826968080322005, -0.0058831545895610005, -0.091818888921099]","[-0.007153553931717, -0.005865200818744001, 0.016680559471337, 0.021996813140337003, 0.014359656941103001, -0.006191306721993001, -0.039710122669883004, -0.085935734331537]",-0.007153553931717,-0.013018754750462,0.003661804720875,0.025658617861212003,0.040018274802315006,0.033826968080322005,-0.0058831545895610005,-0.091818888921099
1731636619,722827881,38_1731636619-722827881.png,0,0,0.0,0.0,74.16000366210938,83.43000030517578,-166.0,303.0,404.0,106.0,48.0,9.0,38_1731636619-722827881.png,"[0.005089728338388001, 0.001871649058667, 0.008339614299522001, 0.02739679456881, 0.042166889187852004, 0.035817939900054004, -0.008543327843790001, -0.10739499095304901]","[0.005089728338388001, -0.00321807927972, 0.006467965240854001, 0.019057180269288, 0.014770094619041002, -0.006348949287798, -0.044361267743844, -0.09885166310925901]",0.005089728338388001,0.001871649058667,0.008339614299522001,0.02739679456881,0.042166889187852004,0.035817939900054004,-0.008543327843790001,-0.10739499095304901
1731636619,756171631,39_1731636619-756171631.png,0,0,0.0,0.0,74.58999633789062,83.56999969482422,-154.0,162.0,111.0,59.0,40.0,19.0,39_1731636619-756171631.png,"[-0.011145359533731001, -0.016228392294699003, 0.0059879871666650005, 0.029866857220995004, 0.043766130934758, 0.036088316170541, -0.004833673414825, -0.090410993769482]","[-0.011145359533731001, -0.005083032760968001, 0.022216379461365003, 0.023878870054329003, 0.013899273713763, -0.007677814764216, -0.040921989585367004, -0.08557732035465701]",-0.011145359533731001,-0.016228392294699003,0.0059879871666650005,0.029866857220995004,0.043766130934758,0.036088316170541,-0.004833673414825,-0.090410993769482
1731636619,789514404,40_1731636619-789514404.png,0,0,0.0,0.0,74.8499984741211,83.48999786376953,-63.0,49.0,88.0,-24.0,-15.0,16.0,40_1731636619-789514404.png,"[-0.00270767170722, -0.006840437240366, 0.007201734110710001, 0.028219070378107003, 0.041380165571154, 0.031892981777424, -0.015102062997303002, -0.113951215904595]","[-0.00270767170722, -0.004132765533145, 0.014042171351076, 0.021017336267396002, 0.013161095193047001, -0.009487183793730002, -0.046995044774727004, -0.098849152907292]",-0.00270767170722,-0.006840437240366,0.007201734110710001,0.028219070378107003,0.041380165571154,0.031892981777424,-0.015102062997303002,-0.113951215904595
1731636619,822858154,41_1731636619-822858154.png,0,0,0.0,0.0,75.37999725341797,83.45999908447266,12.0,-62.0,-69.0,-10.0,-24.0,38.0,41_1731636619-822858154.png,"[-0.005296283004505, -0.012578821147737, 0.004644138454344001, 0.030940712490377, 0.048047908109281, 0.037774322056304, -0.018180115808803, -0.137225303388434]","[-0.005296283004505, -0.007282538143231001, 0.017222959602081003, 0.026296574036033003, 0.017107195618904, -0.010273586052976002, -0.055954437865108, -0.11904518757963001]",-0.005296283004505,-0.012578821147737,0.004644138454344001,0.030940712490377,0.048047908109281,0.037774322056304,-0.018180115808803,-0.137225303388434
1731636619,856200928,42_1731636619-856200928.png,0,0,0.0,0.0,78.18000030517578,84.30000305175781,-76.0,587.0,-389.0,115.0,-168.0,16.0,42_1731636619-856200928.png,"[-0.009616999022967001, -0.011148154294536, 0.012317153972538, 0.034513778126509, 0.044298738057157006, 0.030556226734488004, -0.017909372855969, -0.11178813553015302]","[-0.009616999022967001, -0.0015311552715690001, 0.023465308267075, 0.02219662415397, 0.009784959930647001, -0.013742511322668, -0.04846559959045801, -0.093878762674184]",-0.009616999022967001,-0.011148154294536,0.012317153972538,0.034513778126509,0.044298738057157006,0.030556226734488004,-0.017909372855969,-0.11178813553015302
1731636619,889544922,43_1731636619-889544922.png,0,0,0.0,0.0,79.94000244140625,85.11000061035156,-190.0,560.0,-211.0,67.0,-124.0,-30.0,43_1731636619-889544922.png,"[0.009419720900441, 0.011511661455025001, 0.015479981582585001, 0.028891839008603003, 0.037339554139734006, 0.026434926872808, -0.018256826695149, -0.11069973664046001]","[0.009419720900441, 0.0020919405545840003, 0.00396832012756, 0.013411857426017, 0.008447715131131, -0.010904627266926, -0.044691753567957, -0.09244290994531101]",0.009419720900441,0.011511661455025001,0.015479981582585001,0.028891839008603003,0.037339554139734006,0.026434926872808,-0.018256826695149,-0.11069973664046001
1731636619,922887695,44_1731636619-922887695.png,0,0,0.0,0.0,83.43000030517578,86.36000061035156,-286.0,-180.0,-163.0,-70.0,28.0,39.0,44_1731636619-922887695.png,"[0.009835625975278001, 0.0042124907917, 0.007296416203056001, 0.029795715887341003, 0.047809943122002006, 0.037514455262408, -0.025023349170380002, -0.16228573834607601]","[0.009835625975278001, -0.0056231351835780005, 0.0030839254113560004, 0.022499299684285, 0.01801422723466, -0.010295487859593, -0.062537804432789, -0.137262389175695]",0.009835625975278001,0.0042124907917,0.007296416203056001,0.029795715887341003,0.047809943122002006,0.037514455262408,-0.025023349170380002,-0.16228573834607601
1731636619,956231445,45_1731636619-956231445.png,0,0,0.0,0.0,84.25,86.38999938964844,-223.0,-267.0,-5.0,-108.0,71.0,32.0,45_1731636619-956231445.png,"[-0.008261757995922001, -0.013028711180986, 0.007868505298903001, 0.032551706405665, 0.046637046676858, 0.035793125293123, -0.014406492403049, -0.11781201791403001]","[-0.008261757995922001, -0.004766953185064001, 0.020897216479890002, 0.024683201106762, 0.014085340271192001, -0.010843921383734, -0.050199617696173, -0.103405525510981]",-0.008261757995922001,-0.013028711180986,0.007868505298903001,0.032551706405665,0.046637046676858,0.035793125293123,-0.014406492403049,-0.11781201791403001
1731636619,989574219,46_1731636619-989574219.png,0,0,0.0,0.0,84.9000015258789,86.19999694824219,-61.0,-151.0,-34.0,-32.0,91.0,-16.0,46_1731636619-989574219.png,"[-0.007256456533270001, -0.011039921737913001, 0.010104996356976, 0.035031285610129005, 0.048965811671062, 0.037190772011131, -0.015119886494344, -0.12214630490935001]","[-0.007256456533270001, -0.003783465204643, 0.02114491809489, 0.024926289253153003, 0.013934526060933, -0.011775039659931002, -0.052310658505476004, -0.10702641841500501]",-0.007256456533270001,-0.011039921737913001,0.010104996356976,0.035031285610129005,0.048965811671062,0.037190772011131,-0.015119886494344,-0.12214630490935001
1731636620,22917969,47_1731636620-22917969.png,0,0,0.0,0.0,100.62999725341795,88.04000091552734,-199.0,-233.0,-150.0,-2.0,95.0,8.0,47_1731636620-22917969.png,"[0.0007024695069270001, 0.000416452353288, 0.014092163598647001, 0.033961295743564004, 0.04599027884877, 0.036184905136262005, -0.009528937010013, -0.10481899727800001]","[0.0007024695069270001, -0.000286017153638, 0.013675711245358001, 0.019869132144917003, 0.012028983105205001, -0.009805373712507, -0.045713842146275004, -0.095290060267987]",0.0007024695069270001,0.000416452353288,0.014092163598647001,0.033961295743564004,0.04599027884877,0.036184905136262005,-0.009528937010013,-0.10481899727800001
1731636620,89604736,48_1731636620-89604736.png,0,0,0.0,0.0,110.75,88.91000366210938,-9.0,-154.0,-197.0,-46.0,26.0,22.0,48_1731636620-89604736.png,"[0.013127738505859, 0.010255425886328001, 0.013311481467336002, 0.036753861653101, 0.056348296770699004, 0.047965984047783, -0.012666759206541001, -0.14871874465138202]","[0.013127738505859, -0.0028723126195300003, 0.003056055581007, 0.023442380185765003, 0.019594435117598, -0.008382312722915, -0.060632743254325, -0.136051985444841]",0.013127738505859,0.010255425886328001,0.013311481467336002,0.036753861653101,0.056348296770699004,0.047965984047783,-0.012666759206541001,-0.14871874465138202
1731636620,122947510,49_1731636620-122947510.png,0,0,0.0,0.0,131.6300048828125,90.62000274658205,2.0,-124.0,34.0,-4.0,56.0,12.0,49_1731636620-122947510.png,"[0.008684249317437, 0.011453254347287, 0.017563486073838, 0.032774444518835, 0.043215446314599004, 0.035045427053569, -0.005635584155336, -0.092453648495866]","[0.008684249317437, 0.002769005029849, 0.006110231726551001, 0.015210958444996002, 0.010441001795763, -0.008170019261029001, -0.040681011208906, -0.08681806434052901]",0.008684249317437,0.011453254347287,0.017563486073838,0.032774444518835,0.043215446314599004,0.035045427053569,-0.005635584155336,-0.092453648495866
1731636620,156291260,50_1731636620-156291260.png,0,0,0.0,0.0,142.52999877929688,91.88999938964844,78.0,-265.0,-19.0,-36.0,48.0,4.0,50_1731636620-156291260.png,"[-0.004573667443716001, -0.00840957340303, 0.011200251120125002, 0.037733771954246, 0.05465011140064, 0.04548943119015501, -0.006338034061004001, -0.116875744593844]","[-0.004573667443716001, -0.0038359059593140003, 0.019609824523156003, 0.026533520834121003, 0.016916339446393, -0.009160680210485, -0.051827465251159006, -0.110537710532839]",-0.004573667443716001,-0.00840957340303,0.011200251120125002,0.037733771954246,0.05465011140064,0.04548943119015501,-0.006338034061004001,-0.116875744593844
1731636620,189634033,51_1731636620-189634033.png,0,0,0.0,0.0,154.0500030517578,93.3499984741211,109.0,-233.0,-24.0,-52.0,36.0,-3.0,51_1731636620-189634033.png,"[0.00065764627208, 0.007471954548881001, 0.027658805816527004, 0.047214817350754, 0.054948597130251006, 0.039686770166583, -0.009859134868252, -0.10453515516211201]","[0.00065764627208, 0.0068143082768, 0.020186851267645002, 0.019556011534227, 0.007733779779496, -0.015261826963668, -0.049545905034835004, -0.09467602029386]",0.00065764627208,0.007471954548881001,0.027658805816527004,0.047214817350754,0.054948597130251006,0.039686770166583,-0.009859134868252,-0.10453515516211201
1731636620,222978027,52_1731636620-222978027.png,0,0,0.0,0.0,165.6300048828125,94.16999816894533,-18.0,-221.0,-79.0,-19.0,37.0,12.0,52_1731636620-222978027.png,"[0.029853006667693003, 0.054991821366315, 0.062978178438252, 0.078653659464609, 0.08732219397134201, 0.074343451945791, 0.024852279937537, -0.07594534929782501]","[0.029853006667693003, 0.025138814698622003, 0.007986357071936, 0.015675481026357, 0.008668534506732, -0.012978742025550001, -0.049491172008254, -0.10079762923536201]",0.029853006667693003,0.054991821366315,0.062978178438252,0.078653659464609,0.08732219397134201,0.074343451945791,0.024852279937537,-0.07594534929782501
1731636620,256320801,53_1731636620-256320801.png,0,0,0.0,0.0,171.49000549316406,94.0999984741211,-225.0,-145.0,62.0,43.0,58.0,28.0,53_1731636620-256320801.png,"[0.042461094931624005, 0.076797518697836, 0.086563239135986, 0.10900017624291, 0.12350777552447902, 0.109684597071665, 0.046590358764194005, -0.08691894757548001]","[0.042461094931624005, 0.034336423766212, 0.009765720438149, 0.022436937106923002, 0.014507599281569002, -0.013823178452814002, -0.063094238307471, -0.133509306339675]",0.042461094931624005,0.076797518697836,0.086563239135986,0.10900017624291,0.12350777552447902,0.109684597071665,0.046590358764194005,-0.08691894757548001
