fx,fy,pred_fx,pred_fy
56.0,-35.0,-39.74434,-156.2203
108.0,-13.0,-39.732906,-160.55524
74.0,-250.0,-38.977276,-162.514
116.0,-199.0,-38.55439,-170.87769
-21.0,64.0,-36.969093,-173.37608
-12.0,-37.0,-34.766613,-172.15854
-35.0,-73.0,-33.820835,-174.05856
-43.0,15.0,-33.043385,-178.43405
-37.0,-124.0,-7.642327,-85.49343
-1.0,-225.0,-32.143585,-190.87488
-213.0,70.0,-31.779146,-198.45462
79.0,-100.0,-30.957273,-205.00711
100.0,-174.0,-28.250607,-201.47502
55.0,-207.0,-27.755768,-212.24179
102.0,-152.0,-26.18294,-210.98715
111.0,-103.0,-26.6518,-215.25145
173.0,-163.0,-25.740314,-216.09642
87.0,-108.0,-26.646866,-224.22998
71.0,-134.0,-26.570498,-222.37494
-25.0,-56.0,-26.6531,-217.89227
139.0,-35.0,-28.449709,-212.36961
55.0,-124.0,-26.906622,-186.44423
60.0,-118.0,-28.266062,-169.66216
146.0,-29.0,-22.589981,-137.46944
-33.0,-123.0,-27.330156,-142.39415
67.0,-50.0,-28.161964,-132.44412
118.0,-110.0,-23.749926,-109.55877
65.0,-54.0,-24.060919,-100.65189
161.0,-16.0,-24.252295,-87.181244
132.0,-125.0,-24.915455,-82.77466
98.0,-271.0,-32.422173,-108.16672
82.0,-236.0,-31.787197,-107.263275
313.0,-285.0,-31.221123,-107.54771
313.0,-203.0,-29.514065,-107.551285
181.0,-65.0,-22.918118,-99.31443
17.0,-115.0,-26.034618,-129.72449
84.0,-88.0,-28.138521,-160.41797
102.0,-166.0,-31.142027,-188.73628
25.0,-96.0,-27.484322,-187.79631
114.0,-76.0,-23.024553,-183.20818
123.0,-59.0,-28.760248,-196.45744
-47.0,86.0,-21.379057,-185.8172
119.0,-124.0,-19.59154,-185.67563
90.0,-267.0,-19.447115,-187.40254
133.0,-112.0,-19.568161,-187.31314
73.0,-97.0,-20.956238,-194.19849
213.0,82.0,-19.26918,-189.58557
104.0,-214.0,-20.351004,-195.8423
60.0,-173.0,-17.882988,-187.86537
72.0,-384.0,-18.048323,-189.0892
125.0,-144.0,-19.341913,-195.48436
137.0,-94.0,-18.841362,-193.97295
52.0,-152.0,-18.034882,-192.93596
-20.0,-161.0,-17.739992,-192.60196
-13.0,-298.0,-18.021828,-190.9097
185.0,-399.0,-17.33529,-187.26328
231.0,-356.0,-17.376072,-186.26483
192.0,-222.0,-16.72616,-182.07562
95.0,-227.0,-20.026503,-188.5483
44.0,-103.0,-19.61193,-183.72946
117.0,-127.0,-15.335615,-172.33192
177.0,-121.0,-15.239635,-170.66733
190.0,-161.0,-15.688496,-169.33632
161.0,-104.0,-14.968839,-165.43626
203.0,-165.0,-14.354902,-162.50914
263.0,-162.0,-14.815712,-162.74127
117.0,-163.0,-14.826881,-161.19775
43.0,11.0,-14.378475,-159.75067
173.0,-225.0,-14.4277,-159.41093
-61.0,31.0,-13.567319,-156.57838
-53.0,-25.0,-13.531862,-156.17302
149.0,-139.0,-13.028193,-154.85818
236.0,-206.0,-13.451014,-158.38512
231.0,85.0,-14.265351,-160.96347
216.0,38.0,-14.548942,-163.69243
314.0,-235.0,-13.757851,-167.01158
324.0,-296.0,-13.947928,-169.17554
146.0,-139.0,-13.768372,-174.5307
61.0,-88.0,-14.346721,-183.94354
124.0,-62.0,-15.37841,-190.04553
127.0,-154.0,-15.129952,-189.7995
142.0,-228.0,-15.5153675,-189.46764
234.0,-217.0,-16.021828,-189.96915
390.0,-109.0,-16.818373,-191.63103
334.0,-50.0,-17.332888,-193.02782
123.0,-163.0,-18.398346,-194.64784
89.0,-160.0,-18.882467,-195.06998
42.0,-50.0,-19.654076,-197.0577
168.0,-319.0,-20.435036,-197.10541
104.0,-253.0,-19.8963,-190.1646
52.0,-89.0,-19.213139,-184.4247
91.0,-48.0,-20.165668,-187.56848
114.0,-4.0,-19.29834,-177.91505
104.0,-36.0,-19.24379,-172.7019
39.0,-180.0,-20.723106,-169.31424
19.0,-268.0,-21.600306,-168.1751
9.0,-268.0,-22.356718,-166.98952
63.0,-103.0,-23.58303,-154.76878
46.0,-76.0,-22.695702,-169.67964
211.0,-80.0,-26.088648,-163.30025
231.0,-40.0,-27.67888,-158.06487
242.0,-341.0,-28.954027,-157.36046
315.0,-419.0,-31.55004,-171.22716
261.0,-149.0,-31.60251,-159.48228
271.0,-91.0,-35.020138,-154.16754
147.0,-166.0,-27.42854,-111.38729
146.0,-8.0,-28.774796,-112.59723
129.0,-72.0,-30.385223,-119.743225
100.0,-154.0,-31.292946,-122.9734
146.0,-172.0,-31.732454,-124.67267
118.0,-283.0,-30.087868,-117.27319
2.0,-218.0,-29.892075,-118.43742
64.0,-10.0,-29.960066,-134.04639
130.0,-6.0,-29.748365,-137.56042
146.0,43.0,-27.235216,-130.02754
76.0,-40.0,-26.788952,-129.45897
-7.0,-260.0,-23.661997,-119.985954
-35.0,-272.0,-20.609333,-120.23126
-7.0,-124.0,-20.89169,-121.33044
10.0,-124.0,-19.170279,-105.54552
48.0,23.0,-16.339447,-109.500595
59.0,25.0,-14.179566,-101.760666
82.0,-152.0,-16.44231,-99.24766
115.0,106.0,-15.830322,-101.504036
53.0,96.0,-18.348408,-100.30069
166.0,-30.0,-14.379839,-101.30759
116.0,-68.0,-17.28652,-96.396194
133.0,-27.0,-18.181383,-89.37042
42.0,-57.0,-15.962799,-84.61693
49.0,-75.0,-16.80571,-75.07771
146.0,-5.0,-15.80045,-68.46346
235.0,41.0,-20.37685,-81.619026
91.0,-107.0,-21.184175,-99.79846
156.0,-323.0,-20.497377,-104.97823
-23.0,32.0,-25.06027,-148.93173
22.0,70.0,-27.991108,-185.38016
-4.0,124.0,-30.953638,-217.13269
32.0,36.0,-25.332495,-238.32408
35.0,27.0,-30.125532,-245.94278
49.0,-127.0,-15.935265,-246.61238
48.0,-57.0,-14.266326,-254.8968
36.0,-36.0,-3.9303985,-68.07257
131.0,248.0,-31.021694,-261.65033
116.0,217.0,-32.09449,-256.11792
51.0,-77.0,-32.734272,-260.64645
57.0,-115.0,-31.79499,-244.4765
106.0,9.0,-29.199238,-233.03941
131.0,34.0,-27.886686,-212.53726
127.0,-61.0,-21.383928,-138.85863
166.0,-108.0,-17.729406,-97.1903
163.0,-149.0,-17.920847,-123.01223
-148.0,-6.0,-18.334122,-145.13814
-33.0,0.0,2.730811,-70.728874
22.0,15.0,-23.779926,-198.20872
28.0,-34.0,3.2405193,-66.59253
56.0,67.0,-28.520493,-225.2691
63.0,78.0,-29.301582,-230.23065
172.0,-107.0,-27.015656,-217.85445
96.0,-1.0,-26.49101,-212.25383
-34.0,109.0,-24.327625,-176.77261
11.0,26.0,-23.100922,-147.19865
22.0,81.0,-21.972084,-107.707184
39.0,59.0,-20.915976,-82.18531
91.0,-191.0,-21.82928,-53.229202
-31.0,-261.0,-23.34886,-30.458342
-57.0,-73.0,-24.990524,-21.151972
-24.0,-24.0,-26.025396,-5.762816
-46.0,-51.0,-27.123909,2.7699344
74.0,-37.0,-26.091635,2.297509
97.0,-24.0,-20.006308,-20.82957
-115.0,-51.0,-16.194891,-37.765823
-127.0,-161.0,-23.39133,-13.992365
-68.0,-261.0,-25.088713,-11.6478615
95.0,-164.0,-26.358276,-8.396335
73.0,-27.0,-26.431658,-8.78293
151.0,-83.0,-27.008837,-8.625312
188.0,-126.0,-30.037603,1.6880984
29.0,-39.0,-29.59303,-3.58897
-20.0,-95.0,-28.14969,-11.679098
42.0,37.0,-27.692518,-14.671271
90.0,-86.0,-24.683622,-29.451303
17.0,12.0,-19.88935,-48.707558
-12.0,80.0,-16.947474,-57.54666
-12.0,-24.0,-14.194308,-68.11541
22.0,-1.0,-12.453741,-73.56386
58.0,-166.0,-5.0207286,-103.651085
76.0,-4.0,-3.8008447,-111.18368
134.0,-72.0,-3.0367043,-114.37129
88.0,-46.0,-0.63713366,-125.47896
-55.0,129.0,-0.34347835,-127.32969
14.0,-26.0,-1.3694537,-115.35397
-2.0,-9.0,1.0655088,-121.851295
-20.0,83.0,1.2232462,-119.27323
-63.0,-181.0,6.1935024,-132.16156
113.0,-212.0,14.982642,-162.6682
297.0,-348.0,15.255192,-166.20758
22.0,27.0,15.401111,-170.69986
-49.0,-83.0,14.447542,-173.78244
-28.0,-85.0,14.712495,-180.22603
-15.0,-238.0,14.783538,-186.04173
-28.0,-239.0,13.281558,-184.3648
-10.0,58.0,12.843932,-191.2023
-60.0,58.0,11.993877,-193.39664
-113.0,-4.0,10.913288,-198.7945
-51.0,115.0,12.120315,-230.62012
-91.0,153.0,11.738017,-254.6598
-59.0,97.0,11.297209,-270.36377
30.0,-43.0,12.118496,-301.13748
-58.0,-64.0,10.620347,-298.24664
-152.0,-198.0,9.49995,-298.13
-18.0,-13.0,5.1143417,-298.6494
-18.0,52.0,7.801853,-283.71204
46.0,-8.0,9.13155,-263.6713
47.0,-31.0,9.873416,-248.65526
83.0,-139.0,14.629567,-231.15472
-26.0,-83.0,19.015045,-223.98552
-24.0,52.0,32.41513,-184.69466
-23.0,133.0,28.608912,-211.65001
101.0,-35.0,40.921394,-170.49152
222.0,-38.0,40.494354,-203.34666
68.0,155.0,45.734173,-205.71439
-151.0,43.0,55.077698,-201.95074
-149.0,38.0,58.88002,-201.24461
-41.0,6.0,63.35252,-202.81448
-3.0,-193.0,72.18426,-203.21254
179.0,-204.0,77.663574,-195.66147
100.0,-262.0,78.484406,-193.52617
-31.0,-103.0,78.08282,-196.30197
-152.0,134.0,74.03165,-203.85075
-200.0,-15.0,72.99496,-200.0705
7.0,-54.0,70.154,-203.69084
44.0,-123.0,70.22257,-211.65575
-98.0,105.0,71.644226,-213.50876
-3.0,73.0,73.65007,-215.1318
-19.0,14.0,76.61909,-215.09856
71.0,-84.0,87.15743,-256.2108
-134.0,-62.0,96.21776,-304.8851
-153.0,-91.0,106.01424,-341.30872
-11.0,-84.0,118.9652,-362.9619
-108.0,71.0,145.02974,-382.67386
-112.0,89.0,170.32593,-368.65024
15.0,58.0,192.75854,-358.50174
-50.0,65.0,202.0181,-355.04303
68.0,33.0,201.5786,-339.25052
202.0,-45.0,188.22084,-304.22452
-38.0,-132.0,176.81621,-276.9522
4.0,-144.0,164.5019,-245.55748
29.0,-82.0,143.03584,-218.02153
24.0,-17.0,130.50153,-197.29268
7.0,-87.0,118.737656,-177.66617
-84.0,63.0,119.57459,-161.20964
-65.0,-76.0,111.84708,-147.74644
-40.0,-121.0,109.507706,-142.88692
-42.0,-35.0,107.70967,-124.96971
64.0,141.0,109.482254,-116.862816
52.0,83.0,110.4727,-109.38711
-5.0,29.0,108.85909,-97.776215
-74.0,6.0,109.949814,-89.70084
-190.0,-79.0,109.00897,-80.69424
-78.0,-29.0,111.941895,-72.262215
-89.0,25.0,112.92117,-67.27373
-58.0,46.0,112.577644,-63.333553
-13.0,-75.0,109.57161,-63.27423
15.0,-5.0,107.75487,-62.98221
78.0,-33.0,99.963974,-69.05625
-47.0,-61.0,97.506935,-70.808395
71.0,73.0,89.51966,-86.198845
153.0,-64.0,82.86313,-97.423294
32.0,33.0,80.97314,-102.676
-20.0,28.0,77.51083,-114.27429
42.0,134.0,74.62987,-123.79373
36.0,-55.0,74.728836,-128.90172
119.0,-68.0,72.15075,-138.28346
11.0,36.0,69.04405,-146.45813
-88.0,7.0,69.247444,-149.74863
60.0,-8.0,68.188934,-156.07057
-24.0,-31.0,66.83612,-161.22899
32.0,-25.0,65.527466,-164.40285
-14.0,114.0,64.618576,-168.79755
-66.0,130.0,64.29362,-169.92752
77.0,-191.0,64.341415,-171.66019
131.0,-167.0,63.323685,-171.32689
13.0,-79.0,62.914307,-169.53262
-158.0,60.0,63.53149,-165.81683
-100.0,-16.0,64.58169,-159.84251
-123.0,11.0,65.871124,-148.89262
-71.0,87.0,67.1764,-141.04794
-33.0,53.0,69.217834,-129.85373
-87.0,-101.0,74.36362,-107.68856
-61.0,-41.0,75.9684,-95.035225
16.0,-67.0,81.85579,-71.31192
-143.0,49.0,84.16126,-63.910725
-50.0,12.0,86.805725,-63.41351
-61.0,-33.0,90.81559,-63.65137
27.0,-12.0,94.7461,-64.05043
56.0,-32.0,99.18665,-63.959156
46.0,-10.0,101.470955,-64.136406
-76.0,-252.0,106.72156,-64.3128
111.0,-26.0,113.935524,-64.66715
23.0,102.0,122.49426,-65.922226
57.0,-16.0,130.42647,-65.795265
-95.0,2.0,139.87434,-66.47016
-87.0,36.0,146.84882,-66.90261
-88.0,53.0,161.04831,-68.18562
-17.0,92.0,169.58173,-69.099525
165.0,-8.0,177.39496,-69.43941
96.0,-216.0,183.89745,-70.97275
-88.0,-104.0,188.95467,-71.862434
141.0,-148.0,198.5497,-73.11393
91.0,-16.0,209.82652,-73.96149
-41.0,107.0,211.46521,-76.17961
-38.0,-2.0,220.14407,-77.68745
7.0,-89.0,238.1329,-81.053604
-102.0,-78.0,245.99263,-85.398575
-163.0,-66.0,262.39368,-90.65644
-11.0,-84.0,275.25818,-96.77963
-23.0,82.0,287.7669,-103.257614
-89.0,28.0,293.57132,-111.51539
20.0,-28.0,276.41254,-115.288635
87.0,-155.0,253.7582,-123.16842
-2.0,24.0,210.53943,-141.70894
-84.0,100.0,184.04578,-158.41164
83.0,155.0,149.49055,-183.1543
47.0,-20.0,144.23021,-196.05208
-9.0,-173.0,133.29366,-192.86703
90.0,-112.0,116.18762,-187.7797
74.0,-92.0,99.11639,-184.19774
150.0,-188.0,86.886765,-181.02158
225.0,111.0,71.16186,-178.25781
52.0,135.0,61.537857,-176.35292
-166.0,280.0,57.360962,-168.62846
-54.0,78.0,61.13744,-161.69698
-47.0,60.0,60.255566,-158.41135
107.0,-58.0,58.77612,-156.11499
89.0,6.0,52.15504,-149.26947
17.0,-4.0,44.194138,-143.4651
0.0,-37.0,37.404415,-134.7998
58.0,-69.0,32.22843,-128.55568
61.0,-29.0,28.68158,-123.486664
-44.0,-193.0,25.103426,-116.099655
-186.0,-35.0,22.662035,-114.524475
-147.0,-48.0,21.476244,-116.85851
-87.0,181.0,20.50605,-118.84251
-50.0,206.0,21.472607,-129.0602
-219.0,137.0,20.415655,-141.6115
-183.0,164.0,22.596575,-157.2838
26.0,52.0,23.84211,-169.91434
-245.0,164.0,29.443771,-197.13277
-278.0,151.0,32.206028,-208.84297
50.0,26.0,37.58949,-234.77264
104.0,-73.0,44.686054,-258.28503
71.0,73.0,47.773785,-275.30655
-36.0,99.0,50.91918,-290.07983
-203.0,15.0,61.155235,-269.1431
-70.0,-68.0,59.340313,-289.05533
-43.0,-36.0,54.443047,-303.766
-19.0,41.0,43.56598,-325.9673
-138.0,64.0,26.26428,-336.72073
-96.0,54.0,27.491632,-326.308
-25.0,65.0,28.688269,-316.60904
33.0,-35.0,27.886917,-294.2993
96.0,-116.0,29.853668,-297.3707
13.0,-44.0,30.44994,-283.55902
-41.0,155.0,30.05368,-271.4654
18.0,-36.0,23.299023,-242.84988
49.0,92.0,14.675999,-214.98178
-64.0,-31.0,9.123108,-205.29254
-77.0,70.0,4.6697674,-195.04962
-106.0,72.0,1.0785615,-188.04306
-40.0,17.0,-2.5233595,-182.03636
-114.0,146.0,-3.5637515,-184.8328
-20.0,-82.0,-3.9403992,-199.86917
11.0,15.0,-7.350165,-192.36754
-127.0,83.0,-8.958904,-183.10042
-40.0,84.0,-9.226584,-191.91444
-16.0,10.0,-9.91533,-192.6117
-25.0,-21.0,-12.098523,-177.68007
-131.0,-45.0,-13.149046,-171.55014
-64.0,86.0,-13.974423,-166.16904
16.0,72.0,-16.783436,-153.34491
-18.0,45.0,-17.861557,-147.02556
43.0,-56.0,-13.426661,-164.13548
82.0,-188.0,-14.416141,-158.91429
158.0,-174.0,-15.850714,-153.30565
175.0,-18.0,-17.481339,-144.64952
101.0,93.0,-19.8587,-132.24123
-26.0,-98.0,-22.141054,-117.13908
-66.0,-30.0,-24.54712,-104.82664
-41.0,-2.0,-29.054943,-82.79715
16.0,28.0,-30.466787,-77.61953
-88.0,-22.0,-30.94682,-71.28183
-142.0,67.0,-36.655113,-43.87512
-44.0,-123.0,-40.570755,-24.362947
-249.0,-47.0,-38.433342,-26.660023
-198.0,-39.0,-35.8072,-23.550638
-180.0,-172.0,-34.080593,-30.965445
-194.0,-25.0,-32.70193,-30.268341
-46.0,2.0,-30.541922,-26.116383
-47.0,39.0,-26.840904,-34.7192
53.0,37.0,-25.777264,-42.86593
71.0,134.0,-24.007475,-50.849594
-16.0,-60.0,-22.729404,-69.950096
-26.0,-151.0,-23.005657,-74.88326
-23.0,-206.0,-23.477764,-78.51165
-56.0,58.0,-24.36938,-87.379555
125.0,-136.0,-24.94643,-100.85737
78.0,-108.0,-26.207031,-106.67636
-49.0,-26.0,-27.211382,-119.28914
-100.0,21.0,-27.409838,-125.677704
-109.0,82.0,-22.66427,-110.05456
-33.0,-142.0,-16.897665,-86.19111
-7.0,-238.0,-11.968255,-63.061302
-46.0,-122.0,-22.369122,-97.98012
-154.0,10.0,-4.9607897,-33.364254
-113.0,-14.0,-4.664342,-38.03879
-64.0,26.0,-26.938507,-118.48643
-52.0,-69.0,-22.406786,-81.82708
-36.0,-131.0,-21.287233,-80.3833
38.0,-157.0,-13.465429,-94.46436
114.0,-103.0,-12.061962,-76.03489
142.0,-269.0,-12.046507,-75.60789
99.0,-179.0,-10.846364,-74.26655
-228.0,101.0,-19.587124,-77.99466
-335.0,236.0,-11.014037,-74.5527
-149.0,35.0,-10.070795,-75.947624
-2.0,-1.0,-9.5405655,-76.872986
-209.0,-68.0,-10.87786,-78.00154
-46.0,-39.0,-7.5898557,-78.95126
137.0,-39.0,-7.8200655,-79.44246
-92.0,-128.0,-2.0832012,-58.557713
-42.0,-96.0,-0.43257502,-47.322235
62.0,-146.0,-3.0400813,-67.86408
-22.0,-117.0,-1.466538,-58.06136
-51.0,-52.0,1.9534233,-32.544495
52.0,-181.0,2.0342078,-33.83811
87.0,-158.0,0.3164344,-37.477524
-172.0,-25.0,-3.8846164,-38.431835
-93.0,-91.0,-9.6242075,-42.514725
-82.0,139.0,-12.403348,-46.37036
-63.0,44.0,-14.361656,-44.018982
74.0,-226.0,-19.694729,-54.694054
34.0,-269.0,-21.800058,-57.44235
-31.0,-187.0,-23.131054,-56.30176
35.0,-96.0,-25.613033,-62.497604
68.0,-97.0,-37.045395,-94.77358
-83.0,-76.0,-67.10156,-177.01205
28.0,-129.0,-75.15792,-200.37799
-132.0,46.0,-75.44678,-203.76335
-77.0,107.0,-75.079605,-205.6115
101.0,25.0,-77.050125,-214.46924
25.0,-41.0,-69.68224,-199.95901
24.0,-107.0,-74.07357,-209.77635
195.0,-119.0,-66.63679,-195.48723
122.0,-25.0,-57.53893,-177.33846
70.0,-115.0,-23.493286,-90.69212
97.0,-61.0,-25.845905,-113.03469
26.0,-133.0,-19.497053,-103.71342
-87.0,-246.0,-19.17002,-112.96276
169.0,-342.0,-14.346071,-102.68632
310.0,-304.0,-16.849869,-122.854324
206.0,-337.0,-15.294444,-123.37561
33.0,-187.0,-12.953254,-120.639496
103.0,-151.0,-11.398088,-119.08466
146.0,0.0,-11.645117,-121.74526
153.0,119.0,-12.746747,-132.11255
-48.0,2.0,-12.004361,-131.11009
-36.0,-103.0,-11.562775,-128.12222
-60.0,-105.0,-10.588685,-123.80577
26.0,-165.0,-11.299641,-132.15697
-85.0,-98.0,-11.088717,-132.27118
49.0,-103.0,-11.037806,-132.99866
172.0,-142.0,-11.514979,-139.6986
-58.0,-217.0,-12.878444,-151.31107
-3.0,-241.0,-11.62096,-140.79074
59.0,-383.0,-13.287821,-154.05965
23.0,-387.0,-13.275093,-155.1419
-72.0,-139.0,-15.1294985,-162.92482
-104.0,-267.0,-14.140603,-162.11108
-70.0,-457.0,-15.663299,-169.96191
3.0,-544.0,-15.857597,-173.69432
122.0,-250.0,-16.932081,-174.3483
145.0,-193.0,-16.229568,-179.70589
133.0,-115.0,-16.648623,-168.73479
87.0,-180.0,-16.257818,-167.37582
22.0,-227.0,-15.941823,-163.02197
28.0,-218.0,-15.100341,-155.48566
123.0,-214.0,-14.807529,-151.56955
4.0,-117.0,-15.338083,-166.6065
-50.0,-164.0,-14.921758,-153.29462
3.0,-144.0,-14.721615,-155.56218
70.0,-168.0,-14.711939,-161.77779
170.0,-159.0,-15.022478,-163.28534
67.0,-262.0,-14.41127,-150.41951
84.0,-278.0,-14.503549,-154.3852
60.0,-105.0,-14.42179,-145.41083
151.0,-196.0,-14.891755,-153.58449
44.0,-164.0,-14.813764,-154.56087
-24.0,-271.0,-14.847597,-150.58846
84.0,-319.0,-15.486469,-166.07704
43.0,-36.0,-15.6049185,-159.00772
138.0,3.0,-16.70408,-180.0306
57.0,-115.0,-16.642258,-163.96654
16.0,-174.0,-16.619595,-157.44815
109.0,-193.0,-17.069624,-154.9744
47.0,-214.0,-17.822464,-158.0663
74.0,-309.0,-15.187164,-161.57146
127.0,-402.0,-18.678818,-151.3529
-89.0,-175.0,-15.061182,-151.37883
-3.0,-236.0,-17.93903,-146.79973
5.0,-150.0,-11.537318,-135.19916
-22.0,-240.0,-8.602063,-119.16505
-27.0,-310.0,-8.685185,-116.40501
181.0,-243.0,-8.79818,-112.894264
124.0,-159.0,-9.337955,-112.08755
120.0,-118.0,-9.670574,-109.09609
119.0,-166.0,-10.885393,-109.839905
76.0,-134.0,-11.342046,-109.92216
116.0,-75.0,-12.27269,-108.938614
75.0,33.0,-12.904485,-109.428665
105.0,26.0,-13.4451685,-110.35001
164.0,-131.0,-14.621348,-112.07637
174.0,-44.0,-16.002996,-113.90675
34.0,2.0,-16.560694,-109.41448
89.0,-256.0,-18.29282,-101.88848
33.0,-174.0,-21.84188,-98.84616
-23.0,-191.0,-24.384642,-97.59295
-35.0,-125.0,-28.008121,-103.18009
9.0,-84.0,-28.821423,-108.48338
-69.0,22.0,-44.26645,-137.18558
60.0,74.0,-47.51497,-138.87753
60.0,-82.0,-46.90863,-135.55852
61.0,-93.0,-45.935387,-130.0744
-133.0,-91.0,-42.328465,-118.14067
-69.0,-45.0,-37.563026,-101.30816
-85.0,-38.0,-33.049294,-85.902954
10.0,-50.0,-29.831032,-80.25433
-55.0,-63.0,-30.498802,-92.16356
-132.0,7.0,-23.576017,-74.05907
12.0,-100.0,-23.26379,-80.47959
134.0,-188.0,-18.41075,-73.62805
-96.0,25.0,-16.493742,-73.26796
28.0,-24.0,-14.789736,-73.87336
11.0,-101.0,-5.7948694,-56.972645
63.0,-2.0,-3.7967534,-80.573586
2.0,123.0,-1.2127553,-77.682
95.0,16.0,-0.41757405,-72.89097
75.0,-187.0,-0.57122034,-73.127686
13.0,-120.0,-1.5716746,-70.605354
0.0,-115.0,-2.6625893,-70.28381
168.0,-158.0,-2.8225996,-67.231316
43.0,11.0,-3.926827,-69.47767
78.0,-2.0,-3.3519197,-88.84999
-169.0,42.0,-4.078395,-103.50794
-148.0,98.0,-3.6974614,-123.28591
49.0,-33.0,-5.3838043,-141.69977
168.0,-169.0,-5.0092344,-158.9484
-3.0,28.0,-4.90702,-166.2146
66.0,195.0,-3.8129883,-111.8451
28.0,3.0,-3.9837136,-108.2395
81.0,-90.0,-3.4922533,-87.983086
-32.0,39.0,-2.7593489,-64.63491
23.0,90.0,-2.7492833,-74.65372
-34.0,-5.0,-3.2780836,-91.11425
-17.0,39.0,-3.4173133,-99.704605
20.0,-53.0,-1.6122617,-57.13714
74.0,-141.0,-1.9857923,-60.343388
78.0,35.0,-1.7361658,-61.9723
-70.0,189.0,-1.3238664,-62.572685
-8.0,-129.0,-1.522126,-66.062645
5.0,-138.0,-3.3632839,-67.70102
47.0,55.0,1.734643,-63.17651
94.0,125.0,0.21967492,-68.20081
23.0,54.0,2.2879252,-56.11606
57.0,-139.0,4.6872363,-45.203983
158.0,-91.0,2.4056602,-63.8792
89.0,-50.0,-9.195088,-131.87239
133.0,22.0,1.8194536,-29.813826
250.0,37.0,-14.919095,-159.28526
157.0,42.0,-20.962603,-153.44794
50.0,-31.0,-19.696936,-124.75091
-96.0,-73.0,-22.353342,-92.47522
-87.0,168.0,-18.845972,-60.018406
-17.0,129.0,-18.961628,-45.901806
-10.0,-27.0,-18.913898,-20.992777
8.0,57.0,-19.410099,-12.481807
2.0,-66.0,-19.336264,-4.1939383
33.0,-76.0,-20.225931,2.1517835
-40.0,21.0,-21.997864,10.210819
-153.0,-12.0,-22.987408,14.028482
-104.0,-73.0,-24.357887,14.92347
33.0,106.0,-25.94851,20.218306
-2.0,49.0,-26.659334,23.144852
-68.0,-67.0,-28.495817,20.773552
-99.0,-164.0,-30.375809,27.250671
-110.0,-48.0,-31.07988,29.551615
-113.0,-12.0,-32.965065,29.045515
-162.0,12.0,-34.027084,31.24931
-125.0,-30.0,-34.68414,32.069214
-74.0,-63.0,-34.98507,31.553083
90.0,-150.0,-35.39003,33.426453
267.0,-215.0,-36.121506,31.607677
146.0,-63.0,-34.700245,24.03955
-49.0,-95.0,-33.148716,14.241697
1.0,-104.0,-31.39925,4.989633
-1.0,-46.0,-29.168587,-5.619383
49.0,-8.0,-22.341263,-35.0032
84.0,-134.0,-18.274572,-51.727673
24.0,-184.0,-15.351071,-63.64363
30.0,-139.0,-12.938967,-71.6389
44.0,-102.0,-8.061575,-90.732956
74.0,-132.0,-7.0311832,-97.17139
-106.0,-164.0,-2.7659078,-113.18085
-117.0,-39.0,-0.20723578,-123.12657
-48.0,83.0,-1.3399063,-112.5925
67.0,1.0,2.5445652,-119.950134
65.0,-136.0,5.806724,-131.41545
180.0,-133.0,15.74399,-166.0693
167.0,-271.0,14.986279,-166.11287
14.0,-239.0,15.0901165,-167.13853
5.0,-60.0,16.178564,-181.11958
8.0,-118.0,15.154926,-183.7693
-20.0,-144.0,15.321236,-186.65874
12.0,-70.0,15.018748,-192.11377
159.0,-173.0,13.286104,-191.04066
76.0,-82.0,13.026932,-196.19766
74.0,10.0,12.484754,-199.78693
44.0,44.0,14.015242,-224.71228
-65.0,18.0,13.31682,-240.34245
21.0,-70.0,11.975824,-249.30264
18.0,37.0,12.795487,-280.59406
-49.0,108.0,12.480857,-294.61182
-58.0,123.0,11.631452,-300.31357
-87.0,72.0,11.120964,-303.1517
-3.0,-178.0,8.882573,-303.83334
-25.0,-67.0,7.31351,-293.1028
63.0,-50.0,8.111743,-282.12024
-80.0,88.0,8.681131,-270.79764
-133.0,280.0,9.786138,-260.55832
-74.0,-58.0,13.618333,-236.94449
-4.0,-126.0,27.128036,-192.89053
-55.0,-33.0,27.108036,-213.95755
136.0,-61.0,30.239147,-205.70363
114.0,-95.0,39.64417,-168.51111
-108.0,3.0,42.57215,-166.04065
-36.0,94.0,41.890026,-197.94179
-47.0,159.0,47.09296,-204.41016
-163.0,8.0,57.819435,-196.7992
-39.0,-41.0,62.690918,-198.66454
24.0,-25.0,71.017166,-203.85306
50.0,-7.0,75.404205,-200.05128
44.0,23.0,77.744354,-197.32391
76.0,80.0,80.692856,-196.55287
25.0,-1.0,79.977745,-196.83301
6.0,-134.0,76.893394,-199.62859
26.0,-58.0,74.00996,-198.77974
-71.0,46.0,71.09042,-202.50269
-56.0,90.0,69.750595,-204.81036
4.0,-116.0,68.8908,-217.3654
53.0,-174.0,70.86157,-210.17413
5.0,-89.0,71.36265,-206.57642
-11.0,71.0,78.7239,-226.55728
-112.0,-106.0,86.955086,-246.65193
-88.0,-162.0,93.1547,-306.5381
77.0,-105.0,116.17827,-337.14188
247.0,-98.0,138.51971,-338.79214
96.0,86.0,159.26234,-339.14648
88.0,130.0,176.29643,-336.69852
-105.0,57.0,199.41144,-338.26123
-77.0,83.0,210.35864,-334.0054
5.0,31.0,202.44202,-315.84546
41.0,43.0,194.59087,-305.89758
12.0,35.0,181.88979,-281.37054
